Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Aug-2022,Lexington CH,3,Hard,R32,491,445,0,Alt,Alt,Sasi Kumar Mukund,Mikael Torpegaard,3-6 6-0 4-1 RET,0.59,9.1%,9.1%,61.8%,70.6%,28.6%,2/6,41.1%,26.9%,5.8%,20.6%,38.9%,1/1,107,5,5,55,34,21,3,1:14
16-May-2022,Shymkent 2 CH,3,Clay,R32,350,384,0,,,Gabriel Decamps,Mikael Torpegaard,6-2 6-4,0.87,5.5%,5.5%,52.1%,68.4%,31.4%,8/13,47.1%,42.9%,1.6%,34.2%,56.0%,2/5,136,4,4,73,38,35,1,1:28
9-May-2022,Shymkent 1 CH,3,Clay,R16,363,322,0,,,Viktor Durasovic,Mikael Torpegaard,6-4 7-6(2),0.90,3.1%,3.1%,75.0%,60.4%,43.8%,2/6,46.6%,39.3%,6.0%,33.3%,46.2%,3/11,148,2,2,64,48,16,5,1:40
9-May-2022,Shymkent 1 CH,3,Clay,R32,363,285,1,,6,Mikael Torpegaard,Kaichi Uchida,6-3 4-6 6-3,1.35,3.9%,6.5%,72.7%,73.2%,57.1%,3/5,53.6%,42.2%,2.9%,33.9%,53.5%,4/17,179,3,5,77,56,21,3,1:59
25-Apr-2022,Savannah CH,3,Clay,R32,359,139,0,,4,Jack Sock,Mikael Torpegaard,6-3 6-7(3) 6-4,0.94,0.9%,7.3%,50.9%,67.9%,55.6%,7/11,49.1%,35.8%,2.8%,22.2%,50.0%,1/10,216,1,8,110,56,54,3,2:47
18-Apr-2022,Tallahassee CH,3,Clay,R32,331,130,0,Q,4,Emilio Gomez,Mikael Torpegaard,3-6 7-5 6-4,1.06,4.4%,4.4%,51.1%,65.2%,45.5%,3/9,50.7%,47.2%,2.4%,38.9%,58.2%,6/26,217,4,4,90,46,44,3,2:31
18-Apr-2022,Tallahassee CH,3,Clay,Q2,331,421,1,5,8,Mikael Torpegaard,Andrew Harris,6-3 6-4,1.53,7.5%,1.9%,62.3%,69.7%,70.0%,4/5,56.7%,46.3%,4.5%,40.9%,56.5%,4/7,120,4,1,53,33,20,3,1:17
18-Apr-2022,Tallahassee CH,3,Clay,Q1,331,,1,5,,Mikael Torpegaard,Max Jacob Schnur,6-1 6-0,2.85,7.7%,5.1%,53.8%,81.0%,72.2%,1/1,71.4%,65.8%,7.9%,63.6%,68.8%,5/8,77,3,2,39,21,18,3,0:46
11-Apr-2022,Sarasota CH,3,Clay,R32,330,286,0,LL,Q,Gijs Brouwer,Mikael Torpegaard,6-7(4) 6-4 6-1,0.73,10.1%,9.1%,60.6%,66.7%,33.3%,4/9,44.0%,33.7%,4.3%,30.0%,40.6%,2/5,191,10,9,99,60,39,4,2:05
11-Apr-2022,Sarasota CH,3,Clay,Q2,330,297,0,7,4,Christian Harrison,Mikael Torpegaard,6-4 6-3,0.92,7.4%,7.4%,61.1%,66.7%,38.1%,3/7,47.2%,41.1%,1.4%,29.3%,56.3%,1/10,127,4,4,54,33,21,1,1:19
11-Apr-2022,Sarasota CH,3,Clay,Q1,330,495,1,7,WC,Mikael Torpegaard,Felix Corwin,6-1 6-2,2.17,10.5%,10.5%,57.9%,81.8%,62.5%,0/1,65.0%,57.1%,4.8%,16.7%,73.3%,5/9,80,4,4,38,22,16,2,0:57
28-Mar-2022,Saint-Brieuc CH,3,Hard,R32,320,377,0,Alt,Q,Henri Squire,Mikael Torpegaard,4-6 7-6(9) 6-3,1.04,9.4%,6.3%,55.2%,79.2%,55.8%,4/6,49.5%,32.4%,11.1%,25.7%,44.7%,2/7,204,9,6,96,53,43,12,2:14
21-Mar-2022,Lille CH,3,Hard,Q2,320,330,0,2,10,Laurent Lokoli,Mikael Torpegaard,6-4 3-6 6-2,0.83,8.0%,2.0%,61.0%,68.9%,38.5%,3/7,47.5%,35.8%,4.9%,27.5%,50.0%,2/10,181,8,2,100,61,39,4,1:59
21-Mar-2022,Lille CH,3,Hard,Q1,320,403,1,2,PR,Mikael Torpegaard,Lucas Catarina,7-5 6-1,1.47,5.3%,5.3%,63.2%,72.2%,57.1%,3/4,58.3%,49.0%,3.9%,50.0%,47.1%,4/7,108,3,3,57,36,21,2,1:16
