Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Oct-2022,M15 Sharm ElSheikh,3,Hard,R32,930,691,0,,7,Andrea Picchione,Gabriele Pennaforti,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M15 Maputo,3,Hard,SF,1088,847,0,,4,Tibo Colson,Gabriele Pennaforti,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M15 Maputo,3,Hard,QF,1088,855,1,,5,Gabriele Pennaforti,Oleksandr Bielinskyi,5-7 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M15 Maputo,3,Hard,R16,1088,659,1,,1,Gabriele Pennaforti,Lorenzo Bocchi,6-4 3-0 RET,,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M15 Maputo,3,Hard,R32,1088,1382,1,,,Gabriele Pennaforti,Simone Agostini,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Maputo,3,Hard,R16,1078,730,0,,3,Alec Beckley,Gabriele Pennaforti,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Maputo,3,Hard,R32,1078,,1,,WC,Gabriele Pennaforti,Denzel Seetso,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M15 Melilla,3,Clay,R16,1105,613,0,Q,3,Max Alcala Gurri,Gabriele Pennaforti,6-2 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M15 Melilla,3,Clay,R32,1105,,1,Q,,Gabriele Pennaforti,Filip Apltauer,4-6 6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M15 Cairo,3,Clay,QF,1187,1800,0,Q,Q,Elio Jose Ribeiro Lago,Gabriele Pennaforti,6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M15 Cairo,3,Clay,R16,1187,574,1,Q,1,Gabriele Pennaforti,Fermin Tenti,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M15 Cairo,3,Clay,R32,1187,1081,1,Q,,Gabriele Pennaforti,Biagio Gramaticopolo,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Herzlia,3,Hard,R16,1248,846,0,,5,Orel Kimhi,Gabriele Pennaforti,6-3 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Herzlia,3,Hard,R32,1248,1191,1,,,Gabriele Pennaforti,Alexis Canter,6-3 7-6(7),,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M15 Kfar Saba,3,Hard,R32,1260,1458,0,,,Demetris Azoides,Gabriele Pennaforti,6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M15 Casablanca,3,Clay,R16,1430,747,0,Q,8,Max Alcala Gurri,Gabriele Pennaforti,6-1 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M15 Casablanca,3,Clay,R32,1430,,1,Q,WC,Gabriele Pennaforti,Andrea M'Chich,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M15 Cordoba,3,Clay,R32,1443,776,0,Q,,Nathan Seateun,Gabriele Pennaforti,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
16-May-2022,M15 Antalya,3,Clay,R16,1992,1091,0,LL,Q,Evgeny Philippov,Gabriele Pennaforti,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
16-May-2022,M15 Antalya,3,Clay,R32,1992,1175,1,LL,Q,Gabriele Pennaforti,Egor Agafonov,7-6(2) 7-5,,,,,,,,,,,,,,,,,,,,,
9-May-2022,M15 Antalya,3,Clay,R16,2012,522,0,Q,1,Yuta Shimizu,Gabriele Pennaforti,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
9-May-2022,M15 Antalya,3,Clay,R32,2012,1937,1,Q,Q,Gabriele Pennaforti,Daiki Yoshimura,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
21-Mar-2022,M15 Antalya,3,Clay,R16,,1295,0,Q,Q,Daniel Siniakov,Gabriele Pennaforti,1-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
21-Mar-2022,M15 Antalya,3,Clay,R32,,2140,1,Q,Q,Gabriele Pennaforti,Daniil Ostapenkov,6-1 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jan-2022,M15 Antalya,3,Clay,R32,,1084,0,Q,,Paul Woerner,Gabriele Pennaforti,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
29-Nov-2021,M15 Monastir,3,Hard,R32,,1142,0,WC,,Viktor Jovic,Gabriele Pennaforti,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
22-Nov-2021,M15 Monastir,3,Hard,R32,,1415,0,Q,,James Mccabe,Gabriele Pennaforti,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
