Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Oct-1973,Quebec,3,,R32,UNR,54,0,,,Ove Nils Bengtson,Robert Bedard,6-1 7-6(6),,,,,,,,,,,,,,,,,,,,,
12-Aug-1970,Montreal Toronto,3,Clay,R16,,,0,,,Pierre Barthes,Robert Bedard,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
4-May-1967,Davis Cup EUR R1: GBR vs CAN,3,Clay,RR,,,0,,,Roger Taylor,Robert Bedard,6-4 3-6 6-3 1-6 7-5,,,,,,,,,,,,,,,,,,,,,
4-May-1967,Davis Cup EUR R1: GBR vs CAN,3,Clay,RR,,,0,,,Michael Sangster,Robert Bedard,6-4 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
0-Aug-1965,US Open,5,Grass,R64,,,0,,,Jim Mcmanus,Robert Bedard,1-6 6-2 6-3 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
0-Aug-1965,US Open,5,Grass,R128,,,1,,,Robert Bedard,Lester Sack,6-2 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
0-Aug-1963,US Open,5,Grass,R64,,,0,,,Thomaz Koch,Robert Bedard,6-4 9-7 6-2,,,,,,,,,,,,,,,,,,,,,
0-Aug-1963,US Open,5,Grass,R128,,,1,,,Robert Bedard,Willy Hernandez,6-4 6-1 5-7 7-5,,,,,,,,,,,,,,,,,,,,,
0-Aug-1961,US Open,5,Grass,R32,,,0,,,Crawford I Henry,Robert Bedard,5-7 11-13 6-1 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
0-Aug-1961,US Open,5,Grass,R64,,,1,,,Robert Bedard,James P Biggs,9-7 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
0-Aug-1961,US Open,5,Grass,R128,,,1,,,Robert Bedard,Donald E Ralph,6-3 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
28-Jul-1961,Davis Cup AME QF: CAN vs MEX,3,Clay,RR,,,1,,,Robert Bedard,Rafael Osuna,5-7 6-3 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
28-Jul-1961,Davis Cup AME QF: CAN vs MEX,3,Clay,RR,,,1,,,Robert Bedard,Mario Llamas,8-6 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
0-Jun-1961,Wimbledon,5,Grass,R128,,,0,,,Michael Sangster,Robert Bedard,6-3 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
0-Aug-1960,US Open,5,Grass,R64,,,0,,,Iyo Pimentel,Robert Bedard,4-6 6-3 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
0-Aug-1960,US Open,5,Grass,R128,,,1,,,Robert Bedard,John Powless,6-1 6-3 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jul-1960,Davis Cup AME SF: CAN vs USA,3,Clay,RR,,,0,,,Tut Bartzen,Robert Bedard,5-7 4-6 6-0 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jul-1960,Davis Cup AME SF: CAN vs USA,3,Clay,RR,,,0,,,Barry Mackay,Robert Bedard,6-3 6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
0-Aug-1959,US Open,5,Grass,R32,,,0,,,Luis Ayala,Robert Bedard,8-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
0-Aug-1959,US Open,5,Grass,R64,,,1,,,Robert Bedard,Roberto Aubone,6-4 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
0-Aug-1959,US Open,5,Grass,R128,,,1,,,Robert Bedard,Orlando H Garrido,9-7 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jul-1959,Davis Cup AME F: CAN vs AUS,3,Grass,RR,,,0,,,Roy Emerson,Robert Bedard,4-6 6-4 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jul-1959,Davis Cup AME F: CAN vs AUS,3,Grass,RR,,,0,,,Rod Laver,Robert Bedard,8-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
0-Aug-1958,US Open,5,Grass,R64,,,0,,,Sammy Giammalva,Robert Bedard,10-7 3-6 6-8 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
0-Aug-1958,US Open,5,Grass,R128,,,1,,,Robert Bedard,Eugene L Scott,7-5 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
