Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
11-Jun-2007,Kosice CH,3,Clay,R32,157,235,0,1,,Lukas Rosol,Jiri Novak,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
4-Jun-2007,Prostejov CH,3,Clay,R16,160,106,0,,,Juan Pablo Guzman,Jiri Novak,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
4-Jun-2007,Prostejov CH,3,Clay,R32,160,60,1,,3,Jiri Novak,Martin Vassallo Arguello,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
23-Oct-2006,Basel,3,Carpet,R16,122,15,0,,5,David Ferrer,Jiri Novak,2-6 6-3 6-3,0.85,4.8%,2.4%,65.5%,60.0%,55.2%,5/9,47.8%,35.6%,5.5%,22.7%,55.2%,3/3,157,4,2,84,55,29,4,1:42
23-Oct-2006,Basel,3,Carpet,R32,122,76,1,,,Jiri Novak,Jan Hajek,6-7(5) 3-0 RET,1.03,11.3%,3.8%,58.5%,64.5%,22.7%,1/5,50.9%,54.4%,7.0%,57.1%,51.7%,6/9,110,6,2,53,31,22,4,1:10
9-Oct-2006,Moscow,3,Carpet,R32,121,85,0,,,Robin Vik,Jiri Novak,6-4 6-3,0.49,5.2%,6.9%,60.3%,80.0%,30.4%,2/5,42.3%,19.6%,4.3%,6.5%,46.7%,0/1,104,3,4,58,35,23,2,0:58
2-Oct-2006,Tokyo,3,Hard,R16,130,72,0,,14,Benjamin Becker,Jiri Novak,3-6 6-3 7-6(4),0.89,13.6%,1.0%,63.1%,78.5%,47.4%,3/5,49.2%,29.3%,12.0%,14.0%,47.6%,2/5,195,14,1,103,65,38,11,1:47
2-Oct-2006,Tokyo,3,Hard,R32,130,19,1,,4,Jiri Novak,Andy Murray,6-3 7-6(1),1.43,7.4%,1.5%,66.2%,71.1%,69.6%,4/5,56.2%,42.0%,7.2%,23.5%,60.0%,3/6,137,5,1,68,45,23,5,1:22
2-Oct-2006,Tokyo,3,Hard,R64,130,85,1,,,Jiri Novak,Robin Vik,4-6 6-4 6-4,1.30,12.8%,2.6%,69.2%,75.9%,54.2%,1/4,52.8%,40.0%,5.0%,27.0%,62.2%,4/11,178,10,2,78,54,24,5,1:47
22-Sep-2006,Davis Cup WG PO: NED vs CZE,3,Carpet,RR,128,87,1,,,Jiri Novak,Raemon Sluiter,6-2 7-6(5) 4-6 7-6(13),,,,,,,,,,,,,,,,,,,,,
