Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
26-Jan-2015,Germany F4,3,Carpet,R32,637,792,0,,,Marvin Netuschil,Blazej Koniusz,7-6(7) 6-7(4) 6-4,,,,,,,,,,,,,,,,,,,,,
20-Oct-2014,Czech Republic F4,3,Carpet,R32,572,UNR,0,,WC,David Poljak,Blazej Koniusz,7-6(5) 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
13-Oct-2014,Moscow Q,3,Hard,Q1,573,169,0,,5,Illya Marchenko,Blazej Koniusz,6-4 6-2,0.74,0.0%,8.9%,57.1%,65.6%,29.2%,1/5,43.4%,36.8%,14.0%,23.7%,63.2%,1/6,113,0,5,56,32,24,8,1:11
8-Sep-2014,Szczecin CH,3,Clay,R32,520,101,0,Q,3,Aleksandr Nedovyesov,Blazej Koniusz,6-1 7-6(9),0.81,1.6%,9.5%,63.5%,62.5%,43.5%,7/10,44.4%,35.8%,7.4%,25.0%,60.0%,1/5,144,1,6,63,40,23,6,1:25
1-Sep-2014,Poland F7,3,Clay,QF,537,572,0,4,5,Kamil Majchrzak,Blazej Koniusz,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,Poland F7,3,Clay,R16,537,1125,1,4,,Blazej Koniusz,Robert Rumler,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,Poland F7,3,Clay,R32,537,1518,1,4,Q,Blazej Koniusz,Filipp Kekercheni,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
25-Aug-2014,Poland F6,3,Clay,R32,537,971,0,,,Filip Brtnicky,Blazej Koniusz,3-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Poland F5,3,Clay,SF,538,394,0,,5,Grzegorz Panfil,Blazej Koniusz,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Poland F5,3,Clay,QF,538,UNR,1,,WC,Blazej Koniusz,Hubert Hurkacz,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Poland F5,3,Clay,R16,538,481,1,,8,Blazej Koniusz,Roman Jebavy,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Poland F5,3,Clay,R32,538,656,1,,,Blazej Koniusz,Ryan Agar,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
