Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Aug-1957,Southampton,3,Grass,R64,,,0,,,Greg Grant,Barry Walraven,6-1 15-13,,,,,,,,,,,,,,,,,,,,,
1-Aug-1957,US Open,5,Grass,R128,,,0,,,Gil Shea,Barry Walraven,6-2 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jul-1957,Haverford,3,Grass,R64,,,0,,,Sammy Giammalva,Barry Walraven,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jul-1957,River Forest,3,Clay,R128,,,0,,,Ashley Cooper,Barry Walraven,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
9-Jul-1957,Milwaukee,3,Clay,R64,,,0,,,Bob Stuckert,Barry Walraven,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
22-Apr-1957,Houston,3,Clay,R64,,,0,,,Ronnie Fisher,Barry Walraven,10-8 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1956,US Open,5,Grass,R128,,,0,,,Lew Hoad,Barry Walraven,6-0 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
1-Aug-1955,US Open,5,Grass,R128,,,0,,,Don Platt,Barry Walraven,4-6 6-2 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
