Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Sep-2010,USA F23,3,Hard,R32,,1041,0,WC,,Karunuday Singh,Jeff Tarango,6-4 1-6 7-5,,,,,,,,,,,,,,,,,,,,,
19-Jul-2009,Indianapolis,3,Hard,Q2,,177,0,,4,Sebastien De Chaunac,Jeff Tarango,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
19-Jul-2009,Indianapolis,3,Hard,Q1,,,1,,WC,Jeff Tarango,Taylor Fogleman,6-0 4-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
11-Feb-2002,Marseille,3,Hard,R32,442,48,0,Q,,Arnaud Clement,Jeff Tarango,6-4 6-3,0.56,10.4%,7.5%,62.7%,64.3%,40.0%,3/6,42.0%,25.0%,25.0%,23.5%,27.8%,0/2,119,7,5,67,42,25,13,1:10
18-Jun-2001,Nottingham,3,Grass,R32,172,189,0,,WC,Jamie Delgado,Jeff Tarango,2-6 7-6(5) 6-3,1.04,8.2%,4.1%,63.9%,59.7%,65.7%,2/5,50.2%,39.6%,12.3%,27.8%,51.9%,3/13,203,8,4,97,62,35,13,2:03
12-Mar-2001,Indian Wells Masters,3,Hard,R64,116,44,0,Q,,Gianluca Pozzi,Jeff Tarango,6-2 6-0,0.34,2.6%,0.0%,69.2%,40.7%,25.0%,1/6,28.9%,21.6%,18.9%,16.7%,26.3%,0/0,76,1,0,39,27,12,7,0:52
26-Feb-2001,Dubai,3,Hard,R32,113,5,0,Q,2,Magnus Norman,Jeff Tarango,6-4 6-4,0.46,1.5%,0.0%,60.0%,66.7%,46.2%,2/5,42.0%,19.1%,14.9%,23.1%,14.3%,1/1,112,1,0,65,39,26,7,1:13
12-Feb-2001,Marseille,3,Hard,R32,109,74,0,,,Karol Kucera,Jeff Tarango,7-6(5) 5-3 RET,0.87,0.0%,4.1%,67.1%,49.0%,66.7%,4/8,47.0%,39.5%,19.7%,35.0%,44.4%,3/4,149,0,3,73,49,24,15,1:41
29-Jan-2001,Milan,3,Carpet,R32,111,7,0,Q,2,Yevgeny Kafelnikov,Jeff Tarango,4-6 6-4 6-2,1.03,8.7%,4.3%,60.9%,67.9%,47.2%,6/11,49.8%,41.6%,9.7%,47.2%,36.7%,3/13,205,8,4,92,56,36,11,2:00
15-Jan-2001,Australian Open,5,Hard,R128,112,48,0,,,Stefan Koubek,Jeff Tarango,3-6 6-3 6-4 6-2,0.84,9.4%,2.8%,57.5%,67.2%,51.1%,5/11,46.7%,33.3%,14.8%,33.9%,32.6%,3/10,214,10,3,106,61,45,16,2:04
