Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Sep-2015,Iran F9,3,Clay,R16,388,1175,0,1,,Fabio Mercuri,Toni Androic,4-6 7-6(3) 7-6(2),,,,,,,,,,,,,,,,,,,,,
14-Sep-2015,Iran F9,3,Clay,R32,388,1858,1,1,,Toni Androic,Mohammed Mohazebnia,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Iran F8,3,Clay,SF,377,746,0,1,4,Matteo Marfia,Toni Androic,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Iran F8,3,Clay,QF,377,838,1,1,5,Toni Androic,Francois Arthur Vibert,4-6 6-1 7-6(6),,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Iran F8,3,Clay,R16,377,UNR,1,1,Q,Toni Androic,Gil Uwe Grund,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Iran F8,3,Clay,R32,377,998,1,1,,Toni Androic,Fabio Mercuri,3-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,Iran F7,3,Clay,F,377,423,0,1,2,Maxime Janvier,Toni Androic,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,Iran F7,3,Clay,SF,377,838,1,1,4,Toni Androic,Francois Arthur Vibert,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,Iran F7,3,Clay,QF,377,1121,1,1,8,Toni Androic,Paul Monteban,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,Iran F7,3,Clay,R16,377,1371,1,1,,Toni Androic,Mauricio Perez Mota,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,Iran F7,3,Clay,R32,377,1505,1,1,,Toni Androic,Mohsen Hossein Zade,6-2 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
