Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-Nov-2015,Morocco F6,3,Clay,R16,2177,725,0,,6,Eduard Esteve Lobato,David Pamminger,6-0 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
23-Nov-2015,Morocco F6,3,Clay,R32,2177,UNR,1,,Q,David Pamminger,Khalil Outaleb,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
16-Nov-2015,Morocco F5,3,Clay,R32,1458,UNR,0,Q,WC,Amine Ahouda,David Pamminger,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
9-Nov-2015,Morocco F4,3,Clay,R32,1456,384,0,Q,2,Albert Alcaraz Ivorra,David Pamminger,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
5-Oct-2015,Turkey F40,3,Hard,R16,1597,528,0,Q,8,Lucas Miedler,David Pamminger,7-5 7-6(3),,,,,,,,,,,,,,,,,,,,,
5-Oct-2015,Turkey F40,3,Hard,R32,1597,1160,1,Q,,David Pamminger,Isaac Frost,3-0 RET,,,,,,,,,,,,,,,,,,,,,
28-Sep-2015,Turkey F39,3,Hard,R32,1585,833,0,Q,7,Luke Bambridge,David Pamminger,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,Austria F10,3,Clay,R32,1584,2151,0,Q,Q,Yvo Panak,David Pamminger,6-3 5-2 RET,,,,,,,,,,,,,,,,,,,,,
17-Aug-2015,Austria F8,3,Clay,R32,1540,315,0,Q,1,Dmitry Popko,David Pamminger,6-3 6-7(2) 6-3,,,,,,,,,,,,,,,,,,,,,
10-Aug-2015,Austria F7,3,Clay,R32,1545,571,0,Q,8,Nicolas Reissig,David Pamminger,7-6(2) 6-1,,,,,,,,,,,,,,,,,,,,,
10-Nov-2014,Morocco F5,3,Clay,QF,UNR,765,0,Q,,Maxime Tabatruong,David Pamminger,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
10-Nov-2014,Morocco F5,3,Clay,R16,UNR,255,1,Q,1,David Pamminger,Marc Giner,6-3 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
10-Nov-2014,Morocco F5,3,Clay,R32,UNR,665,1,Q,,David Pamminger,Gibril Diarra,4-0 RET,,,,,,,,,,,,,,,,,,,,,
12-Aug-2013,Egypt F20,3,Clay,R32,1992,877,0,WC,,Mazen Osama,David Pamminger,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
5-Aug-2013,Egypt F19,3,Clay,R32,UNR,585,0,WC,5,Alessandro Petrone,David Pamminger,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
29-Jul-2013,Egypt F18,3,Clay,R16,UNR,860,0,WC,7,Damiano Di Ienno,David Pamminger,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jul-2013,Egypt F18,3,Clay,R32,UNR,UNR,1,WC,Q,David Pamminger,Filippo Giorgetti,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
29-Apr-2013,Egypt F5,3,Clay,R32,UNR,651,0,Q,8,Karim Mohamed Maamoun,David Pamminger,4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
27-Aug-2012,Austria F8,3,Clay,R32,UNR,1074,0,Q,Q,Michal Franek,David Pamminger,6-2 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
20-Aug-2012,Austria F7,3,Clay,R32,UNR,UNR,0,Q,Q,Stefan Hirn,David Pamminger,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
13-Aug-2012,Austria F6,3,Clay,R32,UNR,394,0,Q,2,Matteo Marrai,David Pamminger,6-7(5) 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jul-2012,Turkey F29,3,Clay,R32,UNR,532,0,Q,2,Edoardo Eremin,David Pamminger,7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jun-2012,Slovenia F3,3,Clay,R32,UNR,901,0,Q,WC,Tomislav Ternar,David Pamminger,7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
14-May-2012,Bulgaria F2,3,Clay,R32,UNR,602,0,Q,7,Aleksandr Nedovyesov,David Pamminger,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
12-Sep-2011,Hungary F1,3,Clay,R32,UNR,484,0,Q,2,Denes Lukacs,David Pamminger,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
29-Aug-2011,Austria F8,3,Clay,R32,UNR,488,0,WC,1,Roman Jebavy,David Pamminger,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
15-Aug-2011,Austria F6,3,Clay,R32,UNR,UNR,0,WC,Q,Jan Marek,David Pamminger,6-3 6-7(5) 6-1,,,,,,,,,,,,,,,,,,,,,
25-Jul-2011,Austria F4,3,Clay,R32,UNR,831,0,Q,,Richard Waite,David Pamminger,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jul-2011,Austria F2,3,Clay,R32,UNR,402,0,WC,6,Philipp Oswald,David Pamminger,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
30-Aug-2010,Austria F6,3,Clay,R32,UNR,UNR,0,WC,Q,Lukas Jastraunig,David Pamminger,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
