Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Jan-1977,Auckland,3,Grass,R32,,,0,Q,5,Richard Lewis,Richard Hawkes,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
31-Dec-1975,Auckland,3,Hard,R16,,66,0,,,Brian Fairlie,Richard Hawkes,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
31-Dec-1975,Auckland,3,Hard,R32,,162,1,,,Richard Hawkes,Cliff Letcher,6-3 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
27-Oct-1974,Christchurch,3,,R32,,82,0,,,Syd Ball,Richard Hawkes,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
7-Jan-1974,Auckland,3,Grass,R32,,39,0,,,Colin Dibley,Richard Hawkes,6-2 6-1 7-6,,,,,,,,,,,,,,,,,,,,,
18-Nov-1973,Christchurch,3,,R32,,70,0,,,Mike Estep,Richard Hawkes,3-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,,
6-Dec-1971,Auckland,3,Grass,R32,,,0,,,Dick Crealy,Richard Hawkes,6-2 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
7-Mar-1971,Auckland,3,Hard,R32,,,0,,,Robert Maud,Richard Hawkes,3-6 7-6 6-1 3-6 7-6,,,,,,,,,,,,,,,,,,,,,
3-Oct-1970,Barcelona,3,Clay,R64,,,0,,,Ernesto Aguirre,Richard Hawkes,6-4 2-6 3-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
8-Jun-1970,Nottingham,3,Grass,R32,,,0,,,Greg Perkins,Richard Hawkes,6-4 1-6 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jun-1970,Nottingham,3,Grass,R64,,,1,,,Richard Hawkes,R Pinchin,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
1-Jun-1970,Manchester,3,Grass,R32,,,0,,,Allan Mcdonald,Richard Hawkes,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-1970,Manchester,3,Grass,R64,,,1,,,Richard Hawkes,Uriel Oquendo Sr,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
6-Apr-1970,Durban,3,Hard,R64,,,0,,,Raymond Moore,Richard Hawkes,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
24-Mar-1970,Johannesburg,3,Hard,R64,,,0,,,Graham Stilwell,Richard Hawkes,6-1 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jan-1970,Auckland,3,Grass,R16,,,0,,,Ray Ruffels,Richard Hawkes,6-4 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jan-1970,Auckland,3,Grass,R32,,,1,,,Richard Hawkes,Dick Dell,4-6 6-4 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
29-Sep-1969,Berkeley,3,Hard,R32,,,0,,,Jim Osborne,Richard Hawkes,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
29-Sep-1969,Berkeley,3,Hard,R64,,,1,,,Richard Hawkes,Tom Brown,7-9 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
27-Aug-1969,US Open,5,Grass,R128,,,0,,,Peter Marmureanu,Richard Hawkes,8-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
19-May-1969,Berlin,3,Clay,R64,,,0,,,Harald Elschenbroich,Richard Hawkes,6-3 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Apr-1969,Durban,3,Hard,R16,,,0,,,Dick Crealy,Richard Hawkes,4-6 6-4 4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Apr-1969,Durban,3,Hard,R32,,,1,,,Richard Hawkes,Ezzat Nemati,1-6 3-6 6-4 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
4-Apr-1969,Johannesburg,3,Hard,R32,,,0,,,Tom Okker,Richard Hawkes,6-4 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
4-Apr-1969,Johannesburg,3,Hard,R64,,,1,,,Richard Hawkes,Jacques Thamin,6-1 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
29-Jan-1969,Auckland,3,Grass,R16,,,0,,,John Newcombe,Richard Hawkes,6-3 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
27-May-1968,Roland Garros,5,Clay,R128,,,0,,,Eduardo Zuleta,Richard Hawkes,3-6 4-6 6-3 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
6-May-1968,Rome,3,Clay,R64,,,0,,16,Boro Jovanovic,Richard Hawkes,6-2 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
22-Apr-1968,Naples,3,Clay,R64,,,0,,,Jaime Pinto Bravo,Richard Hawkes,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Apr-1968,Johannesburg 1,3,Hard,R64,,,0,,,Clive Brebnor,Richard Hawkes,6-4 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
31-Jan-1968,Auckland,3,Grass,QF,,,0,,,Mike Belkin,Richard Hawkes,4-6 6-3 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
31-Jan-1968,Auckland,3,Grass,R16,,,1,,,Richard Hawkes,Dave Simmonds,6-2 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
1-May-1962,Roland Garros,5,Clay,R128,,,0,,,Patricio Rodriguez Chi,Richard Hawkes,6-1 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
