Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Jan-1963,Australian Open,5,Grass,R32,,,0,,,Mark Cox,Greg Hughes,6-4 6-0 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
6-Dec-1962,Melbourne,3,Grass,QF,,,0,,,Rod Laver,Greg Hughes,6-3 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
6-Dec-1962,Melbourne,3,Grass,R16,,,1,,,Greg Hughes,John Fraser,6-8 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
6-Dec-1962,Melbourne,3,Grass,R32,,,1,,,Greg Hughes,Pancho Contreras,W/O,,,,,,,,,,,,,,,,,,,,,
6-Dec-1962,Melbourne,3,Grass,R64,,,1,,,Greg Hughes,John Sedgman,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
22-Nov-1962,Sydney,3,Grass,R16,,,0,,,Roy Emerson,Greg Hughes,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
22-Nov-1962,Sydney,3,Grass,R32,,,1,,,Greg Hughes,Will Coghlan,3-6 9-7 11-9,,,,,,,,,,,,,,,,,,,,,
22-Oct-1962,Brisbane,3,Grass,R16,,,0,,,Ken Fletcher,Greg Hughes,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
22-Oct-1962,Brisbane,3,Grass,R32,,,1,,,Greg Hughes,Rod Weaver,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
15-Oct-1962,Brisbane Australian Hard,3,Clay,QF,,,0,,,Rod Laver,Greg Hughes,6-8 6-3 7-9 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
15-Oct-1962,Brisbane Australian Hard,3,Clay,R16,,,1,,,Greg Hughes,Colin Dibley,10-8 RET,,,,,,,,,,,,,,,,,,,,,
15-Oct-1962,Brisbane Australian Hard,3,Clay,R32,,,1,,,Greg Hughes,Rod Weaver,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
11-Oct-1962,Brisbane Hard,3,Clay,SF,,,0,,,Ken Fletcher,Greg Hughes,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
