Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Mar-1995,Davis Cup G1 QF: SLO vs ZIM,3,Clay,RR,849,314,0,,,Wayne Black,Jaka Bozic,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
31-Mar-1995,Davis Cup G1 QF: SLO vs ZIM,3,Clay,RR,849,95,0,,,Byron Black,Jaka Bozic,7-6(7) 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
19-Dec-1993,Orange Bowl Jrs,3,Clay,R128,,,0,,11,Sebastian Prieto,Jaka Bozic,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
17-May-1993,Bruck CH,3,Clay,R32,1125,183,0,WC,6,Emilio Benfele Alvarez,Jaka Bozic,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
3-May-1993,Ljubljana CH,3,Clay,R32,1124,147,0,WC,,Cristiano Caratti,Jaka Bozic,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
7-Sep-1992,US Open Jrs,3,Hard,R64,,,0,,,Robert Witz,Jaka Bozic,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
4-May-1992,Ljubljana CH,3,Clay,R32,1112,272,0,WC,,Massimo Ardinghi,Jaka Bozic,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
6-May-1991,Ljubljana CH,3,Clay,R32,UNR,183,0,WC,,Massimo Cierro,Jaka Bozic,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
