Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Oct-2013,Australia F9,3,Hard,R32,UNR,UNR,0,Q,6,Yasutaka Uchiyama,Logan Mackenzie,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
9-Sep-2013,Australia F6,3,Hard,R16,UNR,UNR,0,,PR,Brendan Moore,Logan Mackenzie,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
9-Sep-2013,Australia F6,3,Hard,R32,UNR,UNR,1,,5,Logan Mackenzie,Kento Takeuchi,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
27-May-2013,Thailand F2,3,Hard,R32,UNR,UNR,0,Q,,Ryan Agar,Logan Mackenzie,7-6(5) 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
20-May-2013,Thailand F1,3,Hard,R32,UNR,UNR,0,Q,6,Takuto Niki,Logan Mackenzie,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
25-Mar-2013,Australia F5,3,Clay,R32,UNR,UNR,0,,7,Jordan Thompson,Logan Mackenzie,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
18-Mar-2013,Australia F4,3,Hard,R32,UNR,UNR,0,,8,Ryan Agar,Logan Mackenzie,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
18-Feb-2013,Australia F2,3,Grass,R16,UNR,UNR,0,Q,6,Luke Saville,Logan Mackenzie,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
18-Feb-2013,Australia F2,3,Grass,R32,UNR,UNR,1,Q,Q,Logan Mackenzie,Daniel Ferretti,7-6(2) 6-4,,,,,,,,,,,,,,,,,,,,,
29-Oct-2012,Australia F12,3,Hard,R16,1251,375,0,Q,7,Luke Saville,Logan Mackenzie,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
29-Oct-2012,Australia F12,3,Hard,R32,1251,UNR,1,Q,Q,Logan Mackenzie,Luke Gerry,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
8-Oct-2012,Australia F10,3,Hard,R32,1334,1304,0,,,Nick Kyrgios,Logan Mackenzie,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
1-Oct-2012,Australia F9,3,Hard,R16,1337,385,0,,3,Saketh Myneni,Logan Mackenzie,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Oct-2012,Australia F9,3,Hard,R32,1337,1215,1,,,Logan Mackenzie,Ryan Thomas,7-6(2) 6-0,,,,,,,,,,,,,,,,,,,,,
10-Sep-2012,Australia F7,3,Hard,R32,1318,909,0,,,Yuichi Ito,Logan Mackenzie,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
3-Sep-2012,Australia F6,3,Hard,R32,1303,1336,0,,Q,Aaron Leeder Chard,Logan Mackenzie,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
27-Aug-2012,Australia F5,3,Hard,R32,1303,526,0,,5,Adam Feeney,Logan Mackenzie,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
21-May-2012,Thailand F3,3,Hard,R32,1257,1072,0,Q,Q,Zach Itzstein,Logan Mackenzie,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
7-May-2012,Thailand F1,3,Hard,R32,1243,1430,0,Q,PR,Tyler Hochwalt,Logan Mackenzie,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
