Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
2-Mar-1998,Scottsdale,3,Hard,R32,853,44,0,WC,8,Richard Fromberg,Thomas Messmer,6-1 6-2,0.60,1.5%,13.2%,51.5%,54.3%,45.5%,13/17,41.5%,30.0%,20.0%,25.7%,40.0%,0/2,118,1,9,68,35,33,10,0:55
9-Feb-1998,Wolfsburg CH,3,Carpet,R32,870,184,0,WC,,Ivo Heuberger,Thomas Messmer,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
2-Feb-1998,Lippstadt CH,3,Carpet,R16,1262,220,0,WC,,Wolfgang Schranz,Thomas Messmer,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
2-Feb-1998,Lippstadt CH,3,Carpet,R32,1262,UNR,1,WC,WC,Thomas Messmer,Benjamin Osterbrink,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
18-Dec-1997,Orange Bowl Jrs,3,Clay,SF,,,0,,3,Nicolas Massu,Thomas Messmer,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
18-Dec-1997,Orange Bowl Jrs,3,Clay,QF,,,1,,8,Thomas Messmer,Wei Jen Cheng,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
18-Dec-1997,Orange Bowl Jrs,3,Clay,R16,,,1,,1,Thomas Messmer,Luis Horna,7-6 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
18-Dec-1997,Orange Bowl Jrs,3,Clay,R32,,,1,,12,Thomas Messmer,Miloslav Grolmus,6-4 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
18-Dec-1997,Orange Bowl Jrs,3,Clay,R64,,,1,,Q,Thomas Messmer,David Wright,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
18-Dec-1997,Orange Bowl Jrs,3,Clay,R128,,,1,,,Thomas Messmer,Alejandro Barragan,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
31-Aug-1997,US Open Jrs,3,Hard,R64,,,0,,12,Jean Rene Lisnard,Thomas Messmer,7-6 6-0,,,,,,,,,,,,,,,,,,,,,
28-Jun-1997,Wimbledon Jrs,3,Grass,R32,,,0,,,Xavier Malisse,Thomas Messmer,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
28-Jun-1997,Wimbledon Jrs,3,Grass,R64,,,1,,,Thomas Messmer,Nathan Healey,7-6 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
29-May-1997,Roland Garros Jrs,3,Clay,R16,,,0,,,Ivan Ljubicic,Thomas Messmer,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
29-May-1997,Roland Garros Jrs,3,Clay,R32,,,1,,,Thomas Messmer,Kobi Ziv,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
29-May-1997,Roland Garros Jrs,3,Clay,R64,,,1,,,Thomas Messmer,Jerome Haehnel,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jan-1997,Australian Open Jrs,3,Hard,R64,,,0,,,Brandon Hawk,Thomas Messmer,6-1 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
12-Dec-1996,Orange Bowl Jrs,3,Clay,R16,,,0,,8,Vladimir Voltchkov,Thomas Messmer,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
12-Dec-1996,Orange Bowl Jrs,3,Clay,R32,,,1,,,Thomas Messmer,Kristian Capalik,3-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
12-Dec-1996,Orange Bowl Jrs,3,Clay,R64,,,1,,,Thomas Messmer,Miklos Jancso,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
1-Sep-1996,US Open Jrs,3,Hard,R64,,,0,,4,Mathias Hellstrom,Thomas Messmer,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
