Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
18-Aug-2008,Manerbio CH,3,Clay,R32,730,312,0,Q,,Peter Wessels,Dusan Karol,6-3 6-4,0.31,0.0%,2.1%,62.5%,63.3%,66.7%,0/2,38.7%,11.1%,8.9%,9.4%,15.4%,0/0,93,0,1,48,30,18,4,1:01
28-Apr-2008,Prague CH,3,Clay,R32,671,206,0,WC,,Tomas Zib,Dusan Karol,6-2 6-4,0.55,9.7%,0.0%,58.1%,55.6%,50.0%,7/10,40.5%,25.9%,1.9%,27.0%,23.5%,0/3,116,6,0,62,36,26,1,1:36
7-May-2007,Prague CH,3,Clay,R32,495,139,0,WC,Q,Mathieu Montcourt,Dusan Karol,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
31-Jul-2006,Timisoara CH,3,Clay,R16,478,249,0,LL,5,Victor Crivoi,Dusan Karol,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
31-Jul-2006,Timisoara CH,3,Clay,R32,478,522,1,LL,Q,Dusan Karol,Ivaylo Traykov,6-7(5) 6-3 7-6(2),,,,,,,,,,,,,,,,,,,,,
8-May-2006,Prague CH,3,Clay,R32,577,130,0,WC,,Sergio Roitman,Dusan Karol,6-1 3-6 7-6(7),,,,,,,,,,,,,,,,,,,,,
9-Aug-2004,Cordenons CH,3,Clay,R32,489,226,0,LL,5,Daniel Koellerer,Dusan Karol,6-0 7-6(4),,,,,,,,,,,,,,,,,,,,,
19-Jul-2004,Tampere CH,3,Clay,QF,539,251,0,Q,4,Boris Pashanski,Dusan Karol,7-5 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
19-Jul-2004,Tampere CH,3,Clay,R16,539,418,1,Q,,Dusan Karol,Farrukh Dustov,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
19-Jul-2004,Tampere CH,3,Clay,R32,539,268,1,Q,6,Dusan Karol,Tuomas Ketola,7-6(5) 2-6 7-6(7),,,,,,,,,,,,,,,,,,,,,
17-May-2004,Prague CH,3,Clay,R16,772,128,0,WC,5,Alex Bogomolov Jr,Dusan Karol,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
17-May-2004,Prague CH,3,Clay,R32,772,273,1,WC,,Dusan Karol,Timo Nieminen,6-3 3-6 6-0,,,,,,,,,,,,,,,,,,,,,
19-May-2003,Prague CH,3,Clay,R32,905,95,0,WC,4,Justin Gimelstob,Dusan Karol,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
14-May-2001,Prague CH,3,Clay,R32,UNR,260,0,WC,,Jan Kroslak,Dusan Karol,1-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jan-2001,Australian Open Jrs,3,Hard,R64,,,0,,,Philipp Petzschner,Dusan Karol,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
11-Dec-2000,Orange Bowl Jrs,3,Hard,R32,,,0,,7,Janko Tipsarevic,Dusan Karol,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
11-Dec-2000,Orange Bowl Jrs,3,Hard,R64,,,1,,,Dusan Karol,Adam Kennedy,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
