Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
5-Aug-2019,M15 Wetzlar,3,Clay,R32,1931,588,0,,6,Constantin Schmitz,Maikel Borg,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
8-Oct-2018,Germany F15,3,Carpet,R32,1992,477,0,,2,Altug Celikbilek,Maikel Borg,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
10-Sep-2018,Kazakhstan F6,3,Clay,R32,1954,844,0,,6,Yan Sabanin,Maikel Borg,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
27-Aug-2018,Netherlands F6,3,Clay,R32,1893,765,0,Q,,Stephan Gerritsen,Maikel Borg,3-6 6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Netherlands F5,3,Clay,R32,1889,537,0,,5,Mariano Kestelboim,Maikel Borg,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Netherlands F4,3,Clay,R32,,1015,0,,,Andrew Watson,Maikel Borg,3-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
6-Aug-2018,Belgium F7,3,Clay,R16,,641,0,Q,7,Constantin Bittoun Kouzmine,Maikel Borg,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
6-Aug-2018,Belgium F7,3,Clay,R32,,1518,1,Q,,Maikel Borg,Nicolas Ferrando,7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jul-2018,Belgium F4,3,Clay,R32,,499,0,Q,,Jonas Merckx,Maikel Borg,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
2-Jul-2018,Netherlands F2,3,Clay,R32,,,0,,WC,Ilco Van Buuren,Maikel Borg,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jun-2018,Netherlands F1,3,Clay,R32,1908,,0,,Q,Ruben Konings,Maikel Borg,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
14-Aug-2017,Netherlands F5,3,Clay,R32,1876,1585,0,Q,Q,Bart Van Den Berg,Maikel Borg,1-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-Aug-2017,Germany F10,3,Clay,R32,1870,1779,0,Q,WC,Kai Wehnelt,Maikel Borg,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
10-Jul-2017,Netherlands F4,3,Clay,R32,1784,816,0,Q,,Michiel De Krom,Maikel Borg,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
3-Jul-2017,Netherlands F3,3,Clay,R32,1786,464,0,WC,5,Igor Sijsling,Maikel Borg,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
19-Jun-2017,Netherlands F1,3,Clay,R16,,346,0,WC,2,Maxime Chazal,Maikel Borg,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
19-Jun-2017,Netherlands F1,3,Clay,R32,,1328,1,WC,,Maikel Borg,Roy Sarut De Valk,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
27-Jun-2016,Netherlands F3,3,Clay,R32,,368,0,Q,2,Jose Pereira,Maikel Borg,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
