Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-Apr-2018,Egypt F15,3,Clay,R32,1297,614,0,Q,,Marco Bortolotti,Dominic Weidinger,6-3 4-0 RET,,,,,,,,,,,,,,,,,,,,,
12-Mar-2018,Egypt F9,3,Hard,R32,1288,276,0,Q,,Karim Mohamed Maamoun,Dominic Weidinger,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
4-Dec-2017,Egypt F37,3,Clay,R32,975,1921,0,,Q,Manfred Fellin,Dominic Weidinger,7-5 6-7(2) 6-4,,,,,,,,,,,,,,,,,,,,,
27-Nov-2017,Egypt F36,3,Clay,R32,975,1101,0,,,Karol Drzewiecki,Dominic Weidinger,4-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
25-Sep-2017,Turkey F36,3,Clay,R32,925,532,0,,,Thomas Statzberger,Dominic Weidinger,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
18-Sep-2017,Turkey F35,3,Clay,R32,929,,0,,Q,Kevin Kaczynski,Dominic Weidinger,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,Hungary F8,3,Clay,R16,913,574,0,,5,Thomas Statzberger,Dominic Weidinger,5-0 RET,,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,Hungary F8,3,Clay,R32,913,,1,,WC,Dominic Weidinger,Fabian Marozsan,5-7 7-6(2) 7-6(2),,,,,,,,,,,,,,,,,,,,,
28-Aug-2017,Hungary F7,3,Clay,QF,913,355,0,,4,Markus Eriksson,Dominic Weidinger,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
28-Aug-2017,Hungary F7,3,Clay,R16,913,522,1,,7,Dominic Weidinger,Mate Delic,2-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
28-Aug-2017,Hungary F7,3,Clay,R32,913,1871,1,,Q,Dominic Weidinger,Daniel Rabas,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
7-Aug-2017,Austria F6,3,Clay,R32,914,1200,0,,Q,Toby Martin,Dominic Weidinger,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,Austria F5,3,Clay,R32,927,498,0,,3,Matias Zukas,Dominic Weidinger,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Austria F4,3,Clay,R16,926,858,0,,7,Sebastian Prechtel,Dominic Weidinger,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Austria F4,3,Clay,R32,926,910,1,,,Dominic Weidinger,Petr Hajek,7-6(2) 6-2,,,,,,,,,,,,,,,,,,,,,
17-Jul-2017,Austria F3,3,Clay,R32,931,,0,,Q,Christian Oliveira,Dominic Weidinger,3-6 7-6(4) 7-6(6),,,,,,,,,,,,,,,,,,,,,
10-Jul-2017,Austria F2,3,Clay,R32,923,1395,0,,Q,Jonas Trinker,Dominic Weidinger,6-1 5-7 7-6(1),,,,,,,,,,,,,,,,,,,,,
3-Jul-2017,Austria F1,3,Clay,R32,924,1435,0,,WC,Alexander Erler,Dominic Weidinger,6-1 2-0 RET,,,,,,,,,,,,,,,,,,,,,
29-May-2017,Turkey F21,3,Clay,R32,918,455,0,,6,Fernando Romboli,Dominic Weidinger,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,Egypt F35,3,Clay,SF,841,734,0,,5,Jay Clarke,Dominic Weidinger,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,Egypt F35,3,Clay,QF,841,912,1,,,Dominic Weidinger,Haadin Bava,6-2 0-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,Egypt F35,3,Clay,R16,841,432,1,,1,Dominic Weidinger,Bastian Trinker,6-4 7-6(6),,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,Egypt F35,3,Clay,R32,841,1019,1,,,Dominic Weidinger,Daniil Zarichanskyy,5-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
21-Nov-2016,Egypt F34,3,Hard,R32,853,407,0,,1,Vladyslav Manafov,Dominic Weidinger,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,Egypt F33,3,Hard,R16,851,410,0,,1,Vladyslav Manafov,Dominic Weidinger,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,Egypt F33,3,Hard,R32,851,,1,,WC,Dominic Weidinger,Nazar Khrustalev,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
17-Oct-2016,Egypt F29,3,Hard,QF,898,343,0,,1,Lloyd George Muirhead Harris,Dominic Weidinger,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
17-Oct-2016,Egypt F29,3,Hard,R16,898,1398,1,,Q,Dominic Weidinger,Jan Zednik,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
17-Oct-2016,Egypt F29,3,Hard,R32,898,894,1,,8,Dominic Weidinger,Kunal Anand,6-2 1-6 7-6(3),,,,,,,,,,,,,,,,,,,,,
10-Oct-2016,Egypt F28,3,Hard,R16,898,466,0,,2,Pablo Vivero Gonzalez,Dominic Weidinger,7-6(3) 7-6(2),,,,,,,,,,,,,,,,,,,,,
10-Oct-2016,Egypt F28,3,Hard,R32,898,,1,,WC,Dominic Weidinger,Arpit Sharma,6-2 6-7(4) 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-2016,Egypt F27,3,Hard,R32,904,1031,0,,,Giorgio Ricca,Dominic Weidinger,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
5-Sep-2016,Hungary F4,3,Clay,QF,982,,0,,Q,Attila Balazs,Dominic Weidinger,5-0 RET,,,,,,,,,,,,,,,,,,,,,
5-Sep-2016,Hungary F4,3,Clay,R16,982,1034,1,,,Dominic Weidinger,Krisjanis Stabins,6-7(3) 7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
5-Sep-2016,Hungary F4,3,Clay,R32,982,,1,,Q,Dominic Weidinger,Petr Nouza,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
29-Aug-2016,Austria F8,3,Clay,QF,982,1079,0,Q,Q,Patrik Nema,Dominic Weidinger,5-7 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
29-Aug-2016,Austria F8,3,Clay,R16,982,545,1,Q,4,Dominic Weidinger,Sebastien Boltz,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
29-Aug-2016,Austria F8,3,Clay,R32,982,2110,1,Q,WC,Dominic Weidinger,Alexander Erler,6-3 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
22-Aug-2016,Austria F7,3,Clay,R32,956,595,0,Q,5,Omar Giacalone,Dominic Weidinger,6-3 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
15-Aug-2016,Austria F6,3,Clay,R32,956,959,0,,,Bernd Kossler,Dominic Weidinger,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
8-Aug-2016,Slovakia F3,3,Clay,R32,955,456,0,,4,Jaroslav Pospisil,Dominic Weidinger,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-2016,Slovakia F2,3,Clay,R32,951,882,0,,,Filipp Kekercheni,Dominic Weidinger,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jul-2016,Austria F4,3,Clay,R32,951,805,0,,,Eduardo Dischinger,Dominic Weidinger,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
18-Jul-2016,Austria F3,3,Clay,R32,954,2063,0,,Q,Philipp Schroll,Dominic Weidinger,6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jul-2016,Austria F2,3,Clay,R32,950,583,0,,8,Tom Kocevar Desman,Dominic Weidinger,7-6(3) 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
4-Jul-2016,Austria F1,3,Clay,R32,948,1050,0,,,Paul Woerner,Dominic Weidinger,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
30-May-2016,Italy F13,3,Clay,R32,975,347,0,Q,5,Danilo Petrovic,Dominic Weidinger,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
25-Apr-2016,Turkey F17,3,Hard,R32,974,843,0,,,Lorenzo Frigerio,Dominic Weidinger,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
11-Apr-2016,Tunisia F14,3,Clay,R32,971,1252,0,Q,WC,Paul Woerner,Dominic Weidinger,7-5 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
4-Apr-2016,Tunisia F13,3,Clay,R32,975,1064,0,Q,,Jules Okala,Dominic Weidinger,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
14-Mar-2016,Turkey F11,3,Clay,F,1318,387,0,Q,3,Kirill Dmitriev,Dominic Weidinger,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
14-Mar-2016,Turkey F11,3,Clay,SF,1318,480,1,Q,6,Dominic Weidinger,Nico Matic,6-4 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
14-Mar-2016,Turkey F11,3,Clay,QF,1318,747,1,Q,,Dominic Weidinger,Ronan Joncour,6-3 5-7 7-5,,,,,,,,,,,,,,,,,,,,,
14-Mar-2016,Turkey F11,3,Clay,R16,1318,434,1,Q,4,Dominic Weidinger,Alexander Lazov,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
14-Mar-2016,Turkey F11,3,Clay,R32,1318,860,1,Q,,Dominic Weidinger,Anton Desyatnik,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
7-Mar-2016,Turkey F10,3,Clay,R32,1318,996,0,,,Demian Raab,Dominic Weidinger,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
8-Feb-2016,Tunisia F5,3,Clay,R32,1257,317,0,Q,4,Alexey Vatutin,Dominic Weidinger,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
7-Dec-2015,Egypt F43,3,Hard,R16,1400,330,0,,2,Marko Tepavac,Dominic Weidinger,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
7-Dec-2015,Egypt F43,3,Hard,R32,1400,1759,1,,,Dominic Weidinger,Yurii Dzhavakian,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
30-Nov-2015,Egypt F42,3,Hard,R16,1400,270,0,,1,Denys Molchanov,Dominic Weidinger,6-4 7-6(6),,,,,,,,,,,,,,,,,,,,,
30-Nov-2015,Egypt F42,3,Hard,R32,1400,1487,1,,Q,Dominic Weidinger,Shunsuke Wakita,3-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
9-Nov-2015,Turkey F45,3,Clay,R32,1522,988,0,Q,,Federico Maccari,Dominic Weidinger,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
2-Nov-2015,Turkey F44,3,Clay,R16,1522,489,0,Q,7,Vasile Antonescu,Dominic Weidinger,1-6 6-2 7-6(6),,,,,,,,,,,,,,,,,,,,,
2-Nov-2015,Turkey F44,3,Clay,R32,1522,1604,1,Q,WC,Dominic Weidinger,Bojan Jankulovski,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
24-Aug-2015,Austria F9,3,Clay,R32,1510,1579,0,Q,WC,Dominik Wirlend,Dominic Weidinger,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
17-Aug-2015,Austria F8,3,Clay,R16,1530,315,0,WC,1,Dmitry Popko,Dominic Weidinger,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
17-Aug-2015,Austria F8,3,Clay,R32,1530,1291,1,WC,,Dominic Weidinger,David Poljak,4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jul-2015,Austria F5,3,Clay,R32,1396,615,0,WC,5,Lucas Miedler,Dominic Weidinger,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jun-2015,Austria F1,3,Clay,R32,1408,1314,0,WC,Q,Dominik Boehler,Dominic Weidinger,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Slovenia F2,3,Clay,R32,1409,1019,0,Q,,Patrick Ofner,Dominic Weidinger,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
4-May-2015,Turkey F18,3,Hard,R32,1418,732,0,Q,,Anil Yuksel,Dominic Weidinger,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
27-Apr-2015,Turkey F17,3,Hard,R32,1416,667,0,,6,Evgeny Elistratov,Dominic Weidinger,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
30-Mar-2015,Qatar F1,3,Hard,R32,1419,379,0,,3,Joshua Milton,Dominic Weidinger,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
23-Mar-2015,Bahrain F1,3,Hard,R16,1419,779,0,,6,Jonas Merckx,Dominic Weidinger,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
23-Mar-2015,Bahrain F1,3,Hard,R32,1419,,1,,Q,Dominic Weidinger,Abdul Kareem Abdul Nabi,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
