Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Feb-1987,Memphis,3,Hard,R32,582,27,0,WC,11,Johan Kriek,Terry Moor,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
9-Feb-1987,Memphis,3,Hard,R64,582,94,1,WC,,Terry Moor,Kelly Jones,6-2 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
2-Feb-1987,Philadelphia,3,Carpet,R64,619,54,0,Q,,Jan Gunnarsson,Terry Moor,7-6 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
17-Nov-1986,Houston,3,Carpet,R32,700,87,0,Q,,Marty Davis,Terry Moor,7-6 6-7 6-4,,,,,,,,,,,,,,,,,,,,,
5-May-1986,Forest Hills,3,Clay,R64,132,23,0,,16,Mikael Pernfors,Terry Moor,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
28-Apr-1986,Indianapolis,3,Clay,R64,128,30,0,,11,Jakob Hlasek,Terry Moor,6-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
10-Feb-1986,Boca West,3,Hard,R128,102,23,0,,20,David Pate,Terry Moor,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
3-Feb-1986,Memphis,3,Carpet,R64,94,41,0,WC,,Ramesh Krishnan,Terry Moor,3-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
21-Oct-1985,Melbourne Indoor,3,Carpet,R32,78,110,0,5,,Wally Masur,Terry Moor,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
14-Oct-1985,Sydney Indoor,3,Hard,R32,79,88,0,,,Kelly Evernden,Terry Moor,6-4 6-7 7-5,,,,,,,,,,,,,,,,,,,,,
7-Oct-1985,Brisbane,3,Carpet,R16,55,124,0,3,,Simon Youl,Terry Moor,7-5 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
7-Oct-1985,Brisbane,3,Carpet,R32,55,125,1,3,,Terry Moor,John Frawley,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-Sep-1985,San Francisco,3,Carpet,R32,54,18,0,,7,Brad Gilbert,Terry Moor,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
16-Sep-1985,Los Angeles,3,Hard,R32,43,67,0,,,John Lloyd,Terry Moor,6-7 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
9-Sep-1985,Stuttgart Outdoor,3,Clay,R32,37,106,0,7,,Jose Higueras,Terry Moor,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
27-Aug-1985,US Open,5,Hard,R128,37,14,0,,13,Tim Mayotte,Terry Moor,6-4 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
19-Aug-1985,Cincinnati,3,Hard,R16,40,11,0,,6,Joakim Nystrom,Terry Moor,3-6 6-4 7-6,,,,,,,,,,,,,,,,,,,,,
19-Aug-1985,Cincinnati,3,Hard,R32,40,22,1,,10,Terry Moor,David Pate,6-3 1-6 7-5,,,,,,,,,,,,,,,,,,,,,
19-Aug-1985,Cincinnati,3,Hard,R64,40,108,1,,Q,Terry Moor,Amos Mansdorf,1-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,,
12-Aug-1985,Cleveland,3,Hard,R16,39,125,0,6,,Brad Drewett,Terry Moor,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
12-Aug-1985,Cleveland,3,Hard,R32,39,163,1,6,,Terry Moor,Scott Mccain,6-3 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
24-Jun-1985,Wimbledon,5,Grass,R64,37,104,0,,,Chip Hooper,Terry Moor,6-4 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
24-Jun-1985,Wimbledon,5,Grass,R128,37,49,1,,,Terry Moor,Jakob Hlasek,6-3 3-6 6-7 7-6 7-5,,,,,,,,,,,,,,,,,,,,,
17-Jun-1985,Bristol,3,Grass,R16,36,175,0,2,WC,Jeremy Bates,Terry Moor,6-4 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jun-1985,Bristol,3,Grass,R32,36,139,1,2,,Terry Moor,Huub Van Boeckel,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
