Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
25-Jun-1998,Wimbledon Jrs,3,Grass,R32,,,0,,,Kirill Ivanov Smolensky,Davor Grgic,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jun-1998,Wimbledon Jrs,3,Grass,R64,,,1,,2,Davor Grgic,Fernando Gonzalez,4-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jan-1998,Australian Open Jrs,3,Hard,R64,,,0,11,,Eugenius Cariovas,Davor Grgic,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
18-Dec-1997,Orange Bowl Jrs,3,Clay,R16,,,0,,8,Wei Jen Cheng,Davor Grgic,4-6 7-5 7-6,,,,,,,,,,,,,,,,,,,,,
18-Dec-1997,Orange Bowl Jrs,3,Clay,R32,,,1,,,Davor Grgic,Balazs Veress,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
18-Dec-1997,Orange Bowl Jrs,3,Clay,R64,,,1,,,Davor Grgic,Marwan Zewar,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
31-Aug-1997,US Open Jrs,3,Hard,R64,,,0,,,Jacob Adaktusson,Davor Grgic,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-May-1997,Roland Garros Jrs,3,Clay,R16,,,0,Q,,Jean Rene Lisnard,Davor Grgic,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
29-May-1997,Roland Garros Jrs,3,Clay,R32,,,1,Q,Q,Davor Grgic,Tomas Zivnicek,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
29-May-1997,Roland Garros Jrs,3,Clay,R64,,,1,Q,,Davor Grgic,Andrej Krasevec,6-4 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
