Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-Feb-2018,Kyoto CH,3,Hard,Q2,1341,498,0,,8,Takuto Niki,Masaki Osafune,6-3 6-2,0.51,0.0%,0.0%,61.9%,65.4%,43.8%,0/3,38.0%,22.0%,16.0%,14.3%,31.8%,0/3,92,0,0,42,26,16,8,0:54
13-Nov-2017,Toyota CH,3,Hard,Q1,1350,1532,0,,,Yuto Sakai,Masaki Osafune,7-6(4) 1-6 6-1,0.84,4.4%,5.6%,52.2%,72.3%,48.8%,5/8,47.4%,32.5%,8.4%,23.6%,50.0%,3/8,173,4,5,90,47,43,7,1:41
19-Jun-2017,Guam F1,3,Hard,R16,1524,746,0,,3,Yuichi Ito,Masaki Osafune,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
19-Jun-2017,Guam F1,3,Hard,R32,1524,,1,,Q,Masaki Osafune,Steven Goh,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
5-Jun-2017,Japan F7,3,Hard,R32,1505,616,0,Q,8,Renta Tokuda,Masaki Osafune,6-1 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
15-May-2017,China F7,3,Hard,R16,1648,390,0,Q,4,Dayne Kelly,Masaki Osafune,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
15-May-2017,China F7,3,Hard,R32,1648,862,1,Q,Q,Masaki Osafune,Jui Chen Hung,6-2 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
8-May-2017,China F6,3,Hard,R32,1650,493,0,Q,6,Yan Bai,Masaki Osafune,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
27-Mar-2017,Japan F4,3,Hard,R16,,762,0,Q,,Ryota Tanuma,Masaki Osafune,7-5 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
27-Mar-2017,Japan F4,3,Hard,R32,,985,1,Q,,Masaki Osafune,Arata Onozawa,6-6 RET,,,,,,,,,,,,,,,,,,,,,
12-Oct-2015,Turkey F41,3,Hard,R32,,1029,0,WC,,Marek Semjan,Masaki Osafune,7-6(6) 2-6 7-6(1),,,,,,,,,,,,,,,,,,,,,
22-Jun-2015,Japan F8,3,Clay,R32,,900,0,Q,,Katsuki Nagao,Masaki Osafune,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
10-Mar-2014,Japan F1,3,Hard,R32,,680,0,WC,,Arata Onozawa,Masaki Osafune,4-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-Apr-2013,Japan F4,3,Hard,R32,,772,0,Q,6,Gengo Kikuchi,Masaki Osafune,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
11-Mar-2013,Japan F1,3,Hard,R32,,802,0,WC,,Gengo Kikuchi,Masaki Osafune,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
