Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
25-Apr-2016,Tunisia F16,3,Clay,R32,672,963,0,,,Colin Van Beem,Matthias Wunner,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
18-Apr-2016,Tunisia F15,3,Clay,R16,675,436,0,,4,Juan Pablo Paz,Matthias Wunner,6-0 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
18-Apr-2016,Tunisia F15,3,Clay,R32,675,580,1,,,Matthias Wunner,Omar Salman,6-1 7-6(2),,,,,,,,,,,,,,,,,,,,,
11-Apr-2016,Tunisia F14,3,Clay,R32,670,494,0,,,Alexis Musialek,Matthias Wunner,5-7 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
14-Mar-2016,Egypt F9,3,Hard,R32,692,423,0,,5,Karim Mohamed Maamoun,Matthias Wunner,7-5 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
7-Mar-2016,Egypt F8,3,Hard,QF,692,430,0,,5,Vladyslav Manafov,Matthias Wunner,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-Mar-2016,Egypt F8,3,Hard,R16,692,508,1,,,Matthias Wunner,Michael Geerts,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
7-Mar-2016,Egypt F8,3,Hard,R32,692,953,1,,Q,Matthias Wunner,David Pichler,7-6(4) 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
15-Feb-2016,Egypt F5,3,Hard,R16,698,500,0,,4,Libor Salaba,Matthias Wunner,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
15-Feb-2016,Egypt F5,3,Hard,R32,698,1258,1,,Q,Matthias Wunner,Lukas Koncilia,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
8-Feb-2016,Egypt F4,3,Hard,R32,696,350,0,,3,Roberto Ortega Olmedo,Matthias Wunner,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
1-Feb-2016,Egypt F3,3,Hard,R32,689,1038,0,,Q,Cristian Carli,Matthias Wunner,1-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
7-Dec-2015,Cambodia F3,3,Hard,QF,711,209,0,,1,Ti Chen,Matthias Wunner,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-Dec-2015,Cambodia F3,3,Hard,R16,711,530,1,,7,Matthias Wunner,Miliaan Niesten,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
7-Dec-2015,Cambodia F3,3,Hard,R32,711,1677,1,,Q,Matthias Wunner,Li Wie Tan,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
9-Nov-2015,Great Britain F11,3,Hard,R16,697,505,0,,6,Sam Barry,Matthias Wunner,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
9-Nov-2015,Great Britain F11,3,Hard,R32,697,1638,1,,WC,Matthias Wunner,Marcus Walters,6-7(6) 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
12-Oct-2015,Germany F16,3,Carpet,F,751,428,1,,1,Matthias Wunner,Andriej Kapas,6-7(5) 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
12-Oct-2015,Germany F16,3,Carpet,SF,751,764,1,,,Matthias Wunner,Petr Michnev,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
12-Oct-2015,Germany F16,3,Carpet,QF,751,597,1,,6,Matthias Wunner,Christopher Heyman,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
12-Oct-2015,Germany F16,3,Carpet,R16,751,461,1,,3,Matthias Wunner,Peter Torebko,4-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
12-Oct-2015,Germany F16,3,Carpet,R32,751,870,1,,,Matthias Wunner,Timon Reichelt,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
5-Oct-2015,Germany F15,3,Hard,QF,736,680,0,,,Mats Moraing,Matthias Wunner,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
5-Oct-2015,Germany F15,3,Hard,R16,736,505,1,,5,Matthias Wunner,Oscar Otte,7-6(6) 4-1 RET,,,,,,,,,,,,,,,,,,,,,
5-Oct-2015,Germany F15,3,Hard,R32,736,1222,1,,WC,Matthias Wunner,Adrian Obert,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
28-Sep-2015,Germany F14,3,Carpet,R32,755,498,0,,4,Oscar Otte,Matthias Wunner,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
21-Sep-2015,Croatia F17,3,Clay,QF,774,386,0,,2,Miki Jankovic,Matthias Wunner,7-5 4-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
