Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Apr-2023,M25 Sharm ElSheikh,3,Hard,R32,330,503,0,1,,Saba Purtseladze,Alastair Gray,6-4 7-6(2),,,,,,,,,,,,,,,,,,,,,
10-Apr-2023,M25 Sharm ElSheikh,3,Hard,R16,332,527,0,4,,Saba Purtseladze,Alastair Gray,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
10-Apr-2023,M25 Sharm ElSheikh,3,Hard,R32,332,892,1,4,WC,Alastair Gray,Peter Benjamin Privara,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
27-Mar-2023,M25 Trento,3,Hard,F,303,445,0,1,6,Jerome Kym,Alastair Gray,7-6(7) 6-2,,,,,,,,,,,,,,,,,,,,,
27-Mar-2023,M25 Trento,3,Hard,SF,303,650,1,1,,Alastair Gray,Anton Matusevich,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
27-Mar-2023,M25 Trento,3,Hard,QF,303,397,1,1,5,Alastair Gray,Francesco Forti,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
27-Mar-2023,M25 Trento,3,Hard,R16,303,569,1,1,,Alastair Gray,Arthur Reymond,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
27-Mar-2023,M25 Trento,3,Hard,R32,303,548,1,1,,Alastair Gray,Mark Whitehouse,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
20-Mar-2023,M25 Toulouse-Balma,3,Hard,R32,303,647,0,1,,Arthur Bouquier,Alastair Gray,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
27-Feb-2023,Waco CH,3,Hard,Q1,303,459,0,5,WC,Keegan Smith,Alastair Gray,5-3 RET,0.80,6.7%,0.0%,63.3%,73.7%,45.5%,3/4,48.1%,29.2%,4.2%,29.4%,28.6%,0/1,54,2,0,30,19,11,1,0:33
20-Feb-2023,Rome GA CH,3,Hard,QF,292,93,0,,1,Jordan Thompson,Alastair Gray,6-4 6-2,0.51,6.3%,4.7%,56.3%,58.3%,42.9%,6/10,39.8%,24.5%,4.1%,20.7%,30.0%,1/2,113,4,3,64,36,28,2,1:26
20-Feb-2023,Rome GA CH,3,Hard,R16,292,526,1,,Q,Alastair Gray,Patrick Kypson,7-6(3) 6-3,1.27,23.9%,2.8%,62.0%,86.4%,55.6%,0/0,54.4%,32.3%,4.6%,29.5%,38.1%,1/2,136,17,2,71,44,27,3,1:54
20-Feb-2023,Rome GA CH,3,Hard,R32,292,222,1,,5,Alastair Gray,Alexis Galarneau,6-4 6-4,1.18,11.5%,6.6%,75.4%,73.9%,26.7%,1/3,53.8%,44.6%,0.0%,46.2%,43.3%,4/8,117,7,4,61,46,15,0,1:27
16-Jan-2023,M25 Sheffield,3,Hard,SF,268,377,0,1,6,Charles Broom,Alastair Gray,7-6(6) 6-7(6) 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jan-2023,M25 Sheffield,3,Hard,QF,268,406,1,1,7,Alastair Gray,Aidan Mchugh,6-3 7-6(2),,,,,,,,,,,,,,,,,,,,,
16-Jan-2023,M25 Sheffield,3,Hard,R16,268,930,1,1,Q,Alastair Gray,Vito Tonejc,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jan-2023,M25 Sheffield,3,Hard,R32,268,518,1,1,,Alastair Gray,Aldin Setkic,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M25 Monastir,3,Hard,QF,274,475,0,2,7,Omni Kumar,Alastair Gray,4-0 RET,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M25 Monastir,3,Hard,R16,274,867,1,2,,Alastair Gray,Dusan Obradovic,5-7 7-6(6) 6-4,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M25 Monastir,3,Hard,R32,274,,1,2,WC,Alastair Gray,Nicolas Philibert,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M25 Sharm ElSheikh,3,Hard,R16,275,767,0,1,,Amr Elsayed Abdou Ahmed Mohamed,Alastair Gray,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M25 Sharm ElSheikh,3,Hard,R32,275,2000,1,1,WC,Alastair Gray,Akram El Sallaly,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M25 Sharm ElSheikh,3,Hard,F,272,258,0,2,1,Kacper Zuk,Alastair Gray,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M25 Sharm ElSheikh,3,Hard,SF,272,1468,1,2,Q,Alastair Gray,Yeongseok Jeong,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M25 Sharm ElSheikh,3,Hard,QF,272,375,1,2,5,Alastair Gray,Sergey Fomin,2-6 7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M25 Sharm ElSheikh,3,Hard,R16,272,1280,1,2,Q,Alastair Gray,San Hui Sin,7-6(6) 6-4,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M25 Sharm ElSheikh,3,Hard,R32,272,,1,2,WC,Alastair Gray,Santiago Galan,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M25 Monastir,3,Hard,R16,271,410,0,3,,Jurgen Briand,Alastair Gray,6-2 6-7(3) 6-4,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M25 Monastir,3,Hard,R32,271,1173,1,3,Q,Alastair Gray,Tom Evans,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,Vilnius CH,3,Hard,R32,270,170,0,,5,Lukas Klein,Alastair Gray,6-3 3-6 7-6(3),0.89,4.6%,2.8%,66.1%,69.4%,51.4%,8/10,49.3%,32.6%,9.8%,22.4%,50.0%,2/4,201,5,3,109,72,37,9,2:19
10-Oct-2022,Ismaning CH,3,Carpet,QF,289,78,0,,1,Quentin Halys,Alastair Gray,6-4 6-7(3) 7-6(4),0.94,13.6%,3.9%,61.2%,82.5%,52.5%,2/3,48.8%,27.4%,23.6%,15.4%,60.7%,0/2,209,14,4,103,63,40,25,2:09
10-Oct-2022,Ismaning CH,3,Carpet,R16,289,199,1,,7,Alastair Gray,Nerman Fatic,7-6(3) 6-1,2.08,11.5%,1.9%,76.9%,85.0%,66.7%,1/1,58.9%,40.0%,15.0%,31.7%,57.9%,3/4,112,6,1,52,40,12,9,1:16
10-Oct-2022,Ismaning CH,3,Carpet,R32,289,326,1,,,Alastair Gray,Filip Horansky,6-3 6-4,1.50,13.6%,1.7%,69.5%,82.9%,61.1%,4/4,55.9%,35.6%,8.5%,29.3%,50.0%,2/5,118,8,1,59,41,18,5,1:09
