Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Jun-2024,M15 Nyiregyhaza,3,Clay,R32,877,923,0,7,,Francesco Ferrari,Iiro Vasa,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
3-Jun-2024,M15 Grodzisk Mazowiecki,3,Clay,R16,871,843,0,,,Maik Steiner,Iiro Vasa,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
3-Jun-2024,M15 Grodzisk Mazowiecki,3,Clay,R32,871,,1,,WC,Iiro Vasa,Filip Kosinski,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
7-Aug-2023,M25 Lodz,3,Clay,R16,1140,571,0,,8,Vilius Gaubas,Iiro Vasa,6-0 4-2 RET,,,,,,,,,,,,,,,,,,,,,
7-Aug-2023,M25 Lodz,3,Clay,R32,1140,,1,,Q,Iiro Vasa,Maciej Matuszczyk,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
31-Jul-2023,M15 Hyvinkaa,3,Clay,F,1103,1578,1,,Q,Iiro Vasa,Maxence Rivet,4-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
31-Jul-2023,M15 Hyvinkaa,3,Clay,SF,1103,807,1,,5,Iiro Vasa,Amaury Raynel,3-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-2023,M15 Hyvinkaa,3,Clay,QF,1103,785,1,,3,Iiro Vasa,Dominik Boehler,7-6(9) 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
31-Jul-2023,M15 Hyvinkaa,3,Clay,R16,1103,1210,1,,Q,Iiro Vasa,Valerio Perruzza,6-7(3) 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
31-Jul-2023,M15 Hyvinkaa,3,Clay,R32,1103,1670,1,,WC,Iiro Vasa,Oskar Antinheimo,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jun-2023,M25 Martos,3,Hard,QF,1366,1795,0,Q,WC,Pedro Vives Marcos,Iiro Vasa,6-7(6) 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jun-2023,M25 Martos,3,Hard,R16,1366,518,1,Q,8,Iiro Vasa,Jaime Faria,6-3 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
12-Jun-2023,M25 Martos,3,Hard,R32,1366,1463,1,Q,WC,Iiro Vasa,Pablo Martinez Gomez,6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
5-Jun-2023,M15 Vaasa,3,Hard,QF,1306,802,0,WC,4,Jonathan Mridha,Iiro Vasa,6-1 7-6(1),,,,,,,,,,,,,,,,,,,,,
5-Jun-2023,M15 Vaasa,3,Hard,R16,1306,,1,WC,Q,Iiro Vasa,Oskar Antinheimo,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
5-Jun-2023,M15 Vaasa,3,Hard,R32,1306,804,1,WC,5,Iiro Vasa,Johannes Haerteis,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Helsinki,3,Hard,QF,1097,421,0,,3,Filip Peliwo,Iiro Vasa,6-4 7-6(0),,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Helsinki,3,Hard,R16,1097,,1,,Q,Iiro Vasa,Edison Ambarzumjan,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Helsinki,3,Hard,R32,1097,1580,1,,Q,Iiro Vasa,Max Cunat,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M15 Parnu,3,Clay,R32,1148,,0,,WC,Robin Erik Parts,Iiro Vasa,2-6 7-6(7) 6-3,,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M15 Vejle,3,Clay,R16,1170,714,0,Q,,Sandro Kopp,Iiro Vasa,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M15 Vejle,3,Clay,R32,1170,,1,Q,Q,Iiro Vasa,Jack Karlsson Wistrand,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,Tampere CH,3,Clay,Q1,1187,395,0,,6,Harold Mayot,Iiro Vasa,6-1 6-1,0.43,2.4%,11.9%,45.2%,42.1%,39.1%,1/6,33.3%,25.6%,7.7%,14.3%,38.9%,0/1,81,1,5,42,19,23,3,0:53
30-May-2022,M15 Vaasa,3,Hard,R16,1315,714,0,,3,Luca Castelnuovo,Iiro Vasa,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
30-May-2022,M15 Vaasa,3,Hard,R32,1315,,1,,LL,Iiro Vasa,Otso Martikainen,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
1-Nov-2021,M25 Meitar,3,Hard,R32,1648,600,0,Q,,Arnaud Bovy,Iiro Vasa,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
25-Oct-2021,M15 Parnu,3,Hard,QF,1657,823,0,WC,4,Vladimir Ivanov,Iiro Vasa,6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
25-Oct-2021,M15 Parnu,3,Hard,R16,1657,810,1,WC,5,Iiro Vasa,Filip Bergevi,3-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
