Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
18-Oct-2021,M25 Hamburg,3,Hard,R32,2087,240,0,WC,1,Daniel Masur,Bastien Presuhn,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
9-Mar-2020,M15 Monastir,3,Hard,R32,1898,392,0,Q,1,Ze Zhang,Bastien Presuhn,7-6(2) 6-3,,,,,,,,,,,,,,,,,,,,,
7-Oct-2019,M15 Bad Salzdetfurth,3,Carpet,R32,1215,551,0,,7,Dominik Boehler,Bastien Presuhn,7-6(1) 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jul-2019,M15 Marburg,3,Clay,R32,,,0,WC,,Karlo Cubelic,Bastien Presuhn,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jun-2019,M15 Kamen,3,Clay,R32,,625,0,,8,James Frawley,Bastien Presuhn,6-7(4) 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
10-Jun-2019,M15 Kaltenkirchen,3,Clay,R32,,491,0,Q,,Daniel Altmaier,Bastien Presuhn,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jun-2019,M25 Karlsruhe,3,Clay,R16,,516,0,,IR  ,Gonzalo Villanueva,Bastien Presuhn,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
3-Jun-2019,M25 Karlsruhe,3,Clay,R32,,437,1,,8,Bastien Presuhn,Albano Olivetti,5-7 6-1 7-6(2),,,,,,,,,,,,,,,,,,,,,
6-May-2019,M15 Troisdorf,3,Clay,R32,,606,0,,Q,Daniel Altmaier,Bastien Presuhn,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
4-Feb-2019,M15 Kaarst,3,Carpet,R32,,423,0,WC,,Igor Sijsling,Bastien Presuhn,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
14-Jan-2019,Koblenz CH,3,Hard,R64,,288,0,LL,,Goncalo Oliveira,Bastien Presuhn,6-2 6-2,0.51,1.4%,4.3%,62.9%,52.3%,42.3%,9/13,39.2%,26.0%,2.0%,20.7%,33.3%,0/5,120,1,3,70,44,26,1,1:15
14-Jan-2019,Koblenz CH,3,Hard,Q1,,464,0,WC,1,Louis Wessels,Bastien Presuhn,6-3 5-7 7-5,0.94,4.7%,4.7%,60.4%,67.2%,38.1%,5/11,48.6%,41.8%,4.5%,33.8%,56.4%,5/13,216,5,5,106,64,42,5,2:07
29-Oct-2018,Eckental CH,3,Hard,Q1,1153,296,0,WC,4,Roberto Marcora,Bastien Presuhn,6-1 6-4,0.41,4.1%,5.5%,58.9%,60.5%,40.0%,9/12,39.5%,19.6%,26.1%,0.0%,39.1%,0/0,119,3,4,73,43,30,12,0:59
22-Oct-2018,Germany F16,3,Hard,R32,1158,544,0,WC,,Matthias Haim,Bastien Presuhn,7-6(5) 7-6(9),,,,,,,,,,,,,,,,,,,,,
8-Oct-2018,Germany F15,3,Carpet,SF,,642,0,WC,4,Dominik Boehler,Bastien Presuhn,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
8-Oct-2018,Germany F15,3,Carpet,QF,,1168,1,WC,,Bastien Presuhn,Jonathan Binding,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
8-Oct-2018,Germany F15,3,Carpet,R16,,730,1,WC,,Bastien Presuhn,Petr Nouza,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-Oct-2018,Germany F15,3,Carpet,R32,,829,1,WC,,Bastien Presuhn,Goran Markovic,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jul-2018,Germany F8,3,Clay,R32,,1094,0,WC,,Alejo Vilaro,Bastien Presuhn,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
