Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Oct-2024,M25 Edgbaston,3,Hard,R16,807,845,0,,,James Story,Filippo Romano,4-6 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
14-Oct-2024,M25 Edgbaston,3,Hard,R32,807,,1,,WC,Filippo Romano,Mark Ceban,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
7-Oct-2024,M25 Santa Margherita di Pula,3,Clay,R32,795,319,0,WC,4,Francesco Maestrelli,Filippo Romano,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
16-Sep-2024,Sibiu CH,3,Clay,Q2,812,383,0,Alt,2,Genaro Alberto Olivieri,Filippo Romano,7-5 6-2,0.73,0.0%,3.4%,72.9%,62.8%,37.5%,4/8,43.8%,32.3%,0.0%,26.8%,42.9%,1/3,121,0,2,59,43,16,0,1:21
16-Sep-2024,Sibiu CH,3,Clay,Q1,812,542,1,Alt,11,Filippo Romano,Facundo Juarez,7-6(2) 6-4,1.34,10.4%,3.0%,59.7%,75.0%,59.3%,0/2,53.6%,41.9%,1.2%,38.3%,50.0%,3/7,153,7,2,67,40,27,1,1:31
9-Sep-2024,Dobrich CH,3,Clay,R32,844,388,0,Q,,Alex Marti Pujolras,Filippo Romano,6-3 4-6 7-6(4),0.92,3.6%,5.5%,60.9%,62.7%,44.2%,8/14,48.2%,40.9%,2.7%,32.9%,55.0%,5/13,220,4,6,110,67,43,3,2:33
9-Sep-2024,Dobrich CH,3,Clay,Q2,844,1759,1,,WC,Filippo Romano,Georgi Georgiev,6-2 7-5,1.39,6.3%,0.0%,59.4%,65.8%,61.5%,3/5,57.0%,50.0%,4.7%,37.5%,70.8%,5/8,128,4,0,64,38,26,3,1:29
9-Sep-2024,Dobrich CH,3,Clay,Q1,844,865,1,,Alt,Filippo Romano,Lewie Lane,6-3 4-3 RET,1.37,11.3%,1.9%,58.5%,80.6%,54.5%,7/7,55.0%,41.4%,5.2%,32.3%,51.9%,2/7,111,6,1,53,31,22,3,1:09
2-Sep-2024,Genoa CH,3,Clay,Q2,897,411,0,Alt,5,Genaro Alberto Olivieri,Filippo Romano,6-2 6-0,0.59,6.0%,4.0%,52.0%,50.0%,41.7%,4/9,39.2%,31.9%,2.1%,22.2%,63.6%,0/6,97,3,2,50,26,24,1,1:07
2-Sep-2024,Genoa CH,3,Clay,Q1,897,539,1,Alt,10,Filippo Romano,Gianmarco Ferrari,6-3 6-1,1.54,7.0%,1.8%,64.9%,70.3%,65.0%,4/4,57.6%,48.5%,5.9%,47.2%,50.0%,4/13,125,4,1,57,37,20,4,1:32
