Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
11-Nov-2024,M15 Antalya,3,Clay,R32,1522,365,0,Q,4,Gabi Adrian Boitan,Tuncay Duran,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
28-Oct-2024,M15 Kayseri,3,Hard,R16,2041,1439,0,Q,LL,Tristan Stringer,Tuncay Duran,3-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
28-Oct-2024,M15 Kayseri,3,Hard,R32,2041,818,1,Q,6,Tuncay Duran,Saveliy Ivanov,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
21-Oct-2024,M15 Kayseri,3,Hard,R16,1991,535,0,Q,4,Yanki Erel,Tuncay Duran,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
21-Oct-2024,M15 Kayseri,3,Hard,R32,1991,1182,1,Q,Q,Tuncay Duran,Chirag Duhan,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-Oct-2024,M15 Kayseri,3,Hard,R32,1999,823,0,,,Elgin Khoeblal,Tuncay Duran,6-7(3) 7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
16-Sep-2024,M15 Vaxjo,3,Hard,R32,1057,,0,PR,WC,Nikola Slavic,Tuncay Duran,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
2-Sep-2024,Istanbul CH,3,Hard,R32,1056,303,0,WC,,Matej Dodig,Tuncay Duran,6-3 6-4,0.76,6.5%,3.2%,61.3%,68.4%,45.8%,3/5,45.2%,30.6%,6.5%,29.5%,33.3%,0/2,124,4,2,62,38,24,4,1:27
13-Nov-2023,M25 Antalya,3,Clay,R32,900,601,0,WC,,Dan Alexandru Tomescu,Tuncay Duran,3-6 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
6-Nov-2023,M15 Antalya,3,Clay,R16,900,580,0,,6,Gabriele Pennaforti,Tuncay Duran,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
6-Nov-2023,M15 Antalya,3,Clay,R32,900,696,1,,,Tuncay Duran,Sergey Fomin,7-5 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
16-Oct-2023,Hamburg CH,3,Hard,Q1,891,426,0,WC,12,Khumoyun Sultanov,Tuncay Duran,6-4 6-4,0.69,6.7%,5.0%,56.7%,67.6%,50.0%,1/4,44.7%,27.8%,5.6%,25.0%,33.3%,1/3,114,4,3,60,34,26,3,1:19
25-Sep-2023,M15 Sharm ElSheikh,3,Hard,QF,1103,1199,0,,,Stylianos Christodoulou,Tuncay Duran,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
25-Sep-2023,M15 Sharm ElSheikh,3,Hard,R16,1103,738,1,,8,Tuncay Duran,Leonardo Rossi,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
25-Sep-2023,M15 Sharm ElSheikh,3,Hard,R32,1103,1505,1,,WC,Tuncay Duran,Michael Bassem Sobhy,6-2 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
18-Sep-2023,M25 Sharm ElSheikh,3,Hard,SF,1102,395,0,,6,Kris Van Wyk,Tuncay Duran,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
18-Sep-2023,M25 Sharm ElSheikh,3,Hard,QF,1102,2068,1,,Q,Tuncay Duran,Berk Ilkel,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
18-Sep-2023,M25 Sharm ElSheikh,3,Hard,R16,1102,362,1,,2,Tuncay Duran,Leo Borg,4-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
18-Sep-2023,M25 Sharm ElSheikh,3,Hard,R32,1102,,1,,WC,Tuncay Duran,Freddie Ridout,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
