Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Jul-2015,Davis Cup G1 R2: NZL vs IND,3,Hard,RR,643,148,0,,,Somdev Devvarman,Marcus Daniell,6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
17-May-2015,Nice,3,Clay,Q1,639,373,0,,,Yannik Reuter,Marcus Daniell,6-0 6-2,0.64,2.3%,11.4%,61.4%,51.9%,29.4%,0/5,39.4%,36.4%,1.8%,36.8%,35.3%,0/2,99,1,5,44,27,17,1,1:01
2-Feb-2015,Montpellier,3,Hard,Q2,531,187,0,,4,Taro Daniel,Marcus Daniell,6-3 6-3,0.61,13.3%,3.3%,65.0%,76.9%,33.3%,8/11,44.1%,23.5%,3.9%,14.7%,41.2%,0/3,111,8,2,60,39,21,2,1:08
2-Feb-2015,Montpellier,3,Hard,Q1,531,344,1,,,Marcus Daniell,Flavio Cipolla,7-6(6) 2-6 6-4,0.94,4.7%,3.9%,65.9%,62.4%,45.5%,8/13,49.8%,40.6%,1.0%,37.3%,48.3%,4/4,225,6,5,129,85,44,1,2:19
12-Jan-2015,Auckland,3,Hard,Q2,531,101,0,,7,Kenny De Schepper,Marcus Daniell,6-2 6-7(6) 7-5,0.77,2.1%,1.0%,71.9%,60.9%,51.9%,2/8,45.5%,32.3%,4.3%,28.9%,47.1%,3/5,189,2,1,96,69,27,4,1:59
12-Jan-2015,Auckland,3,Hard,Q1,531,1076,1,,,Marcus Daniell,Andrew Carter,6-3 6-4,1.28,1.6%,9.4%,67.2%,67.4%,42.9%,3/6,55.1%,51.8%,1.2%,41.5%,70.0%,5/12,147,1,6,64,43,21,1,1:22
3-Nov-2014,Traralgon2 CH,3,Hard,R32,531,730,0,Q,,Jose Rubin Statham,Marcus Daniell,4-6 7-6(2) 6-2,0.88,8.4%,3.2%,63.2%,70.0%,54.3%,4/7,47.7%,31.6%,0.0%,26.6%,41.2%,2/5,193,8,3,95,60,35,0,2:14
8-Sep-2014,Istanbul CH,3,Hard,R16,515,185,0,,,Louk Sorensen,Marcus Daniell,6-4 6-3,0.75,1.5%,4.5%,66.7%,56.8%,45.5%,2/6,44.7%,35.1%,3.5%,32.4%,39.1%,1/10,123,1,3,66,44,22,2,1:22
8-Sep-2014,Istanbul CH,3,Hard,R32,515,146,1,,5,Marcus Daniell,Yuichi Sugita,7-5 6-3,1.45,11.1%,4.8%,58.7%,73.0%,57.7%,2/4,57.5%,48.4%,1.6%,36.7%,58.8%,4/6,127,7,3,63,37,26,1,1:27
18-Aug-2014,Canada F8,3,Hard,QF,517,279,0,,1,Jordan Thompson,Marcus Daniell,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
