Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Apr-2023,M25 Sharm ElSheikh,3,Hard,R16,605,355,0,Q,3,Alibek Kachmazov,Lukas Pokorny,6-7(3) 7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
10-Apr-2023,M25 Sharm ElSheikh,3,Hard,R32,605,644,1,Q,,Lukas Pokorny,Peter Fajta,4-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
27-Mar-2023,M25 Trnava,3,Hard,QF,630,390,0,,5,Jakub Mensik,Lukas Pokorny,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
27-Mar-2023,M25 Trnava,3,Hard,R16,630,306,1,,3,Lukas Pokorny,Timo Stodder,7-6(6) 6-1,,,,,,,,,,,,,,,,,,,,,
27-Mar-2023,M25 Trnava,3,Hard,R32,630,889,1,,,Lukas Pokorny,Aleksandr Braynin,7-6(4) 7-6(3),,,,,,,,,,,,,,,,,,,,,
13-Mar-2023,M15 Sharm ElSheikh,3,Hard,F,658,843,0,,Q,Joshua Sheehy,Lukas Pokorny,7-6(6) 6-4,,,,,,,,,,,,,,,,,,,,,
13-Mar-2023,M15 Sharm ElSheikh,3,Hard,SF,658,480,1,,3,Lukas Pokorny,Robert Strombachs,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
13-Mar-2023,M15 Sharm ElSheikh,3,Hard,QF,658,539,1,,6,Lukas Pokorny,Saba Purtseladze,6-7(5) 6-2 3-0 RET,,,,,,,,,,,,,,,,,,,,,
13-Mar-2023,M15 Sharm ElSheikh,3,Hard,R16,658,651,1,,,Lukas Pokorny,Ryan Nijboer,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
13-Mar-2023,M15 Sharm ElSheikh,3,Hard,R32,658,795,1,,,Lukas Pokorny,Matej Vocel,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
6-Mar-2023,M15 Sharm ElSheikh,3,Hard,SF,658,613,0,,,Mohamed Safwat,Lukas Pokorny,6-4 6-7(3) 6-2,,,,,,,,,,,,,,,,,,,,,
6-Mar-2023,M15 Sharm ElSheikh,3,Hard,QF,658,608,1,,,Lukas Pokorny,Alex Knaff,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
6-Mar-2023,M15 Sharm ElSheikh,3,Hard,R16,658,692,1,,,Lukas Pokorny,Zura Tkemaladze,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
6-Mar-2023,M15 Sharm ElSheikh,3,Hard,R32,658,562,1,,7,Lukas Pokorny,Fajing Sun,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
27-Feb-2023,M15 Sharm ElSheikh,3,Hard,R16,656,537,0,,6,Saba Purtseladze,Lukas Pokorny,7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
27-Feb-2023,M15 Sharm ElSheikh,3,Hard,R32,656,603,1,,,Lukas Pokorny,Alex Knaff,3-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
13-Feb-2023,M15 Oberhaching,3,Hard,R16,664,491,0,Q,,Robert Strombachs,Lukas Pokorny,7-6(4) 7-6(5),,,,,,,,,,,,,,,,,,,,,
13-Feb-2023,M15 Oberhaching,3,Hard,R32,664,763,1,Q,Q,Lukas Pokorny,Andrea Guerrieri,6-3 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jan-2023,M15 Vilnius,3,Hard,QF,672,727,0,5,,Jiri Barnat,Lukas Pokorny,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jan-2023,M15 Vilnius,3,Hard,R16,672,980,1,5,Q,Lukas Pokorny,Alexandros Skorilas,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jan-2023,M15 Vilnius,3,Hard,R32,672,,1,5,Q,Lukas Pokorny,Stepan Mruzek,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
5-Dec-2022,M15 Trnava,3,Hard,R16,677,481,0,,4,Daniel Rincon,Lukas Pokorny,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
5-Dec-2022,M15 Trnava,3,Hard,R32,677,1871,1,,WC,Lukas Pokorny,Peter Nad,6-1 6-7(10) 6-4,,,,,,,,,,,,,,,,,,,,,
28-Nov-2022,M25 Trnava,3,Hard,R32,678,455,0,,6,Aldin Setkic,Lukas Pokorny,6-3 4-6 7-6(3),,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,Bratislava CH,3,Hard,R32,654,109,0,WC,2,Marton Fucsovics,Lukas Pokorny,7-6(3) 6-0,0.66,3.0%,4.5%,61.2%,65.9%,42.3%,5/8,43.1%,28.6%,4.8%,25.0%,34.8%,0/5,130,2,3,67,41,26,3,1:25
17-Oct-2022,M15 Sharm ElSheikh,3,Hard,F,685,1316,0,2,,Ilia Simakin,Lukas Pokorny,7-6(2) 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Sharm ElSheikh,3,Hard,SF,685,1706,1,2,Q,Lukas Pokorny,Andrew Rogers,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Sharm ElSheikh,3,Hard,QF,685,1943,1,2,Q,Lukas Pokorny,George Tsivadze,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Sharm ElSheikh,3,Hard,R16,685,1133,1,2,Q,Lukas Pokorny,Alex Kuperstein,2-1 RET,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Sharm ElSheikh,3,Hard,R32,685,1431,1,2,WC,Lukas Pokorny,Jacob Bradshaw,7-6(6) 6-3,,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M15 Sharm ElSheikh,3,Hard,QF,683,,0,5,,Jack Loutit,Lukas Pokorny,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
