Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Jul-1996,Venice CH,3,Clay,R32,110,131,0,6,,Patrik Fredriksson,Jordi Arrese,5-1 RET,,,,,,,,,,,,,,,,,,,,,
24-Jun-1996,Braunschweig CH,3,Clay,R16,110,166,0,7,,Martin Sinner,Jordi Arrese,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jun-1996,Braunschweig CH,3,Clay,R32,110,269,1,7,Q,Jordi Arrese,Juan Antonio Marin,1-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jun-1996,Bologna,3,Clay,R32,95,36,0,,1,Carlos Costa,Jordi Arrese,6-4 6-3,0.73,0.0%,1.8%,60.0%,57.6%,45.5%,3/8,43.9%,34.6%,3.8%,23.1%,46.2%,2/3,107,0,1,55,33,22,2,1:16
10-Jun-1996,Oporto,3,Clay,R32,89,92,0,,,Andrei Chesnokov,Jordi Arrese,6-4 7-6(4),0.91,1.6%,0.0%,66.7%,54.8%,42.9%,3/8,47.5%,44.9%,2.6%,39.2%,55.6%,4/10,141,1,0,63,42,21,2,1:44
27-May-1996,Roland Garros,5,Clay,R128,90,6,0,,5,Goran Ivanisevic,Jordi Arrese,6-4 6-4 6-1,0.59,2.4%,1.2%,77.4%,60.0%,52.6%,7/12,41.6%,24.4%,12.2%,16.7%,35.3%,1/1,166,2,1,84,65,19,10,1:26
13-May-1996,Rome Masters,3,Clay,R64,90,22,0,,,Carlos Moya,Jordi Arrese,6-2 4-6 6-4,0.84,0.9%,0.0%,88.3%,50.0%,53.8%,13/20,46.6%,41.5%,1.2%,39.1%,53.8%,5/8,193,1,0,111,98,13,1,1:56
6-May-1996,Hamburg Masters,3,Clay,R64,84,143,0,,Q,Roberto Carretero,Jordi Arrese,6-3 5-7 7-6(2),1.00,2.1%,2.1%,76.6%,69.4%,45.5%,2/7,49.5%,36.3%,0.0%,29.7%,53.6%,4/11,196,2,2,94,72,22,0,2:12
22-Apr-1996,Monte Carlo Masters,3,Clay,R64,74,26,0,,16,Albert Costa,Jordi Arrese,6-2 6-0,0.49,0.0%,2.4%,59.5%,40.0%,29.4%,0/6,33.8%,31.6%,0.0%,28.6%,40.0%,1/2,80,0,1,42,25,17,0,0:49
15-Apr-1996,Barcelona,3,Clay,R64,71,141,0,,,Galo Blanco,Jordi Arrese,7-5 6-2,0.67,0.0%,1.5%,55.9%,52.6%,56.7%,3/7,42.9%,30.8%,4.6%,23.8%,43.5%,1/8,133,0,1,68,38,30,3,1:26
8-Apr-1996,Estoril,3,Clay,R32,61,106,0,,Q,Richard Fromberg,Jordi Arrese,6-2 6-2,0.56,0.0%,0.0%,77.8%,54.8%,25.0%,6/11,39.4%,28.9%,13.3%,19.2%,42.1%,1/2,99,0,0,54,42,12,6,1:15
25-Mar-1996,Casablanca,3,Clay,R32,59,119,0,8,,Joao Cunha Silva,Jordi Arrese,6-2 6-4,0.68,0.0%,8.1%,67.7%,50.0%,45.0%,7/12,42.9%,34.9%,9.3%,19.0%,50.0%,2/2,105,0,5,62,42,20,4,1:19
19-Feb-1996,Antwerp,3,Carpet,R32,58,105,0,,Q,Johan Van Herck,Jordi Arrese,4-2 RET,0.29,2.8%,5.6%,63.9%,60.9%,30.8%,4/5,40.0%,14.3%,14.3%,18.2%,0.0%,0/0,50,1,2,36,23,13,2,0:28
6-Nov-1995,Buenos Aires,3,Clay,R32,52,34,0,,4,Alberto Berasategui,Jordi Arrese,6-2 6-4,0.75,5.7%,1.9%,73.6%,48.7%,57.1%,3/7,43.2%,36.9%,6.2%,36.4%,40.0%,1/6,118,3,1,53,39,14,4,1:13
30-Oct-1995,Montevideo,3,Clay,R32,54,40,0,,8,Bohdan Ulihrach,Jordi Arrese,6-4 4-6 7-5,1.03,1.0%,3.0%,74.3%,60.0%,42.3%,6/13,50.8%,45.8%,2.1%,36.4%,58.5%,6/9,197,1,3,101,75,26,2,2:10
23-Oct-1995,Santiago,3,Clay,R32,48,25,0,,2,Albert Costa,Jordi Arrese,6-4 7-6(4),0.83,1.4%,2.7%,68.9%,68.6%,39.1%,3/6,47.2%,33.8%,5.9%,28.6%,42.3%,2/2,142,1,2,74,51,23,4,1:26
2-Oct-1995,Valencia,3,Clay,R32,50,80,0,8,,Tomas Carbonell,Jordi Arrese,4-6 6-3 6-3,0.81,0.0%,5.1%,75.8%,54.7%,25.0%,6/13,45.2%,42.5%,3.4%,29.7%,52.0%,5/10,186,0,5,99,75,24,3,1:58
25-Sep-1995,Palermo,3,Clay,R32,45,107,0,7,,Alex Lopez Moron,Jordi Arrese,4-6 6-4 6-4,1.01,0.9%,3.8%,67.0%,60.6%,45.7%,4/10,50.0%,44.6%,1.8%,27.6%,63.0%,5/13,218,1,4,106,71,35,2,2:46
18-Sep-1995,Barcelona CH,3,Clay,QF,45,104,0,4,,Jordi Burillo,Jordi Arrese,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
18-Sep-1995,Barcelona CH,3,Clay,R16,45,322,1,4,Q,Jordi Arrese,Jose Imaz Ruiz,4-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
18-Sep-1995,Barcelona CH,3,Clay,R32,45,159,1,4,,Jordi Arrese,Wojtek Kowalski,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
11-Sep-1995,Bucharest,3,Clay,QF,50,51,0,,,Christian Ruud,Jordi Arrese,6-7(4) 6-4 6-4,0.91,1.8%,0.9%,77.7%,50.6%,56.0%,12/20,47.9%,43.7%,1.0%,42.1%,45.7%,5/14,215,2,1,112,87,25,1,2:55
11-Sep-1995,Bucharest,3,Clay,R16,50,39,1,,,Jordi Arrese,Francisco Clavet,6-2 6-3,1.35,1.7%,1.7%,74.6%,70.5%,46.7%,3/4,56.8%,48.1%,5.8%,43.3%,54.5%,4/7,111,1,1,59,44,15,3,1:22
11-Sep-1995,Bucharest,3,Clay,R32,50,86,1,,WC,Jordi Arrese,Mark Philippoussis,6-2 6-2,1.42,0.0%,0.0%,75.0%,71.4%,57.1%,1/1,57.8%,45.7%,8.7%,25.0%,77.8%,4/5,102,0,0,56,42,14,4,1:09
28-Aug-1995,Tashkent CH,3,Clay,F,58,104,0,1,3,Karim Alami,Jordi Arrese,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
28-Aug-1995,Tashkent CH,3,Clay,SF,58,203,1,1,,Jordi Arrese,Frederic Fontang,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
28-Aug-1995,Tashkent CH,3,Clay,QF,58,179,1,1,,Jordi Arrese,Marcos Aurelio Gorriz,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
28-Aug-1995,Tashkent CH,3,Clay,R16,58,227,1,1,,Jordi Arrese,Andrei Cherkasov,6-1 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
28-Aug-1995,Tashkent CH,3,Clay,R32,58,375,1,1,Q,Jordi Arrese,Attila Savolt,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
21-Aug-1995,Umag,3,Clay,QF,57,3,0,8,1,Thomas Muster,Jordi Arrese,6-1 6-3,0.60,0.0%,8.5%,61.7%,41.4%,16.7%,4/11,36.3%,40.9%,9.1%,36.0%,47.4%,3/5,91,0,4,47,29,18,4,1:05
