Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Nov-1998,Pakistan F1,3,Clay,R32,,680,0,WC,5,Donavan September,Hamed Ul Haq,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
4-Apr-1997,Davis Cup G2 PO: PAK vs SIN,3,Clay,RR,,,1,,,Hamed Ul Haq,Yang Tat Lim,6-4 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
21-Feb-1997,Davis Cup G2 QF: PAK vs IRI,3,Clay,RR,,,1,,,Hamed Ul Haq,Mohammed Reza Tavakoli,7-6(2) 3-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
21-Feb-1997,Davis Cup G2 QF: PAK vs IRI,3,Clay,RR,,,1,,,Hamed Ul Haq,Mansour Bahrami,1-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
24-Aug-1996,Iran Masters 3,3,Clay,R32,,,0,,Q,Marc Herter,Hamed Ul Haq,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
24-Aug-1996,Iran Masters 4,3,Clay,R32,,489,0,,2,Giorgio Galimberti,Hamed Ul Haq,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
5-Apr-1996,Davis Cup G2 SF: PAK vs UZB,3,Grass,RR,,115,0,,,Oleg Ogorodov,Hamed Ul Haq,6-3 4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
5-Apr-1996,Davis Cup G2 SF: PAK vs UZB,3,Grass,RR,,309,0,,,Dmitri Tomashevich,Hamed Ul Haq,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
23-Feb-1996,Davis Cup G2 QF: PAK vs KSA,3,Clay,RR,,,1,,,Hamed Ul Haq,Bader Mohammed Almuqail,6-2 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
23-Feb-1996,Davis Cup G2 QF: PAK vs KSA,3,Clay,RR,,,1,,,Hamed Ul Haq,Farah Al Somali,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
2-Oct-1995,Pakistan Masters 1,3,Hard,R16,,,0,,7,Omer Rashid,Hamed Ul Haq,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
2-Oct-1995,Pakistan Masters 2,3,Hard,R16,,672,0,WC,6,Robert Kraus,Hamed Ul Haq,1-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
2-Oct-1995,Pakistan Masters 1,3,Hard,R32,,,1,,,Hamed Ul Haq,Shah Mehmood Khan,6-0 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
2-Oct-1995,Pakistan Masters 2,3,Hard,R32,,,1,WC,Q,Hamed Ul Haq,George Barth,5-7 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
2-Oct-1995,Pakistan Masters 3,3,Hard,R32,,530,0,,4,Oren Motevassel,Hamed Ul Haq,6-7 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
2-Oct-1995,Pakistan Masters 4,3,Hard,R32,,556,0,WC,3,Eddy Bank,Hamed Ul Haq,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
4-Nov-1991,Bangladesh Pakistan Masters 3,3,Grass,R16,,836,0,WC,7,Alessandro Fornaro,Hamed Ul Haq,6-3 6-7 6-3,,,,,,,,,,,,,,,,,,,,,
4-Nov-1991,Bangladesh Pakistan Masters 4,3,Grass,R16,,548,0,,1,Owen Casey,Hamed Ul Haq,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
4-Nov-1991,Bangladesh Pakistan Masters 1,3,Grass,R32,,1113,0,WC,,Sylvano Simone,Hamed Ul Haq,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
4-Nov-1991,Bangladesh Pakistan Masters 2,3,Grass,R32,,836,0,WC,6,Alessandro Fornaro,Hamed Ul Haq,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
4-Nov-1991,Bangladesh Pakistan Masters 3,3,Grass,R32,,1113,1,WC,,Hamed Ul Haq,Sascha Wullschleger,7-6 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
4-Nov-1991,Bangladesh Pakistan Masters 4,3,Grass,R32,,,1,,,Hamed Ul Haq,Ananda Van Den Doren,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
19-Jul-1991,Davis Cup G2 SF: TPE vs PAK,3,Hard,RR,,,0,,,Yu Hui Lien,Hamed Ul Haq,6-3 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
19-Jul-1991,Davis Cup G2 SF: TPE vs PAK,3,Hard,RR,,,0,,,Chung Hsing Liu,Hamed Ul Haq,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
13-Jun-1991,Davis Cup G2 QF: JOR vs PAK,3,Hard,RR,,,1,,,Hamed Ul Haq,Hani Al Ali,6-4 6-2 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jun-1991,Davis Cup G2 QF: JOR vs PAK,3,Hard,RR,,,1,,,Hamed Ul Haq,Emad Abou Hamdeh,7-6(2) 6-0,,,,,,,,,,,,,,,,,,,,,
2-Feb-1990,Davis Cup G1 PO: CHN vs PAK,3,Hard,RR,,1044,0,,,Bing Pan,Hamed Ul Haq,6-0 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
2-Feb-1990,Davis Cup G1 PO: CHN vs PAK,3,Hard,RR,,741,0,,,Jiu Hua Zhang,Hamed Ul Haq,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
21-Jul-1989,Davis Cup G2 F: PAK vs THA,3,Clay,RR,,,1,,,Hamed Ul Haq,Tanakorn Srichaphan,6-3 6-7(3) 4-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jun-1989,Davis Cup G2 SF: PAK vs BAN,3,Clay,RR,,,1,,,Hamed Ul Haq,Faisal Rahman,6-0 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
16-Jun-1989,Davis Cup G2 SF: PAK vs BAN,3,Clay,RR,,,1,,,Hamed Ul Haq,Shovon Jamaly,6-1 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
7-Apr-1989,Davis Cup G2 QF: KUW vs PAK,3,Hard,RR,,,1,,,Hamed Ul Haq,Khaled Al Foudari,6-2 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
7-Apr-1989,Davis Cup G2 QF: KUW vs PAK,3,Hard,RR,,,1,,,Hamed Ul Haq,Aymen Ibrahim Al Ashwak,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jul-1988,Davis Cup G2 F: HKG vs PAK,3,Hard,RR,,,0,,,Mark Bailey,Hamed Ul Haq,6-2 6-3 13-11,,,,,,,,,,,,,,,,,,,,,
22-Jul-1988,Davis Cup G2 F: HKG vs PAK,3,Hard,RR,,,0,,,Colin Grant,Hamed Ul Haq,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-Mar-1986,Davis Cup EUR R1: PAK vs SRI,3,Clay,RR,,,0,,,Arjun Fernando,Hamed Ul Haq,6-4 4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
7-Mar-1986,Davis Cup EUR R1: PAK vs SRI,3,Clay,RR,,,1,,,Hamed Ul Haq,Arjun Perera,6-3 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
8-Mar-1985,Davis Cup WG QF: PAK vs KOR,3,Clay,RR,,,0,,,Young Dae Jeon,Hamed Ul Haq,6-2 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
28-Sep-1984,Davis Cup EUR F: PAK vs JPN,3,Clay,RR,,292,0,,,Tsuyoshi Fukui,Hamed Ul Haq,6-0 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
28-Sep-1984,Davis Cup EUR F: PAK vs JPN,3,Clay,RR,,393,1,,,Hamed Ul Haq,Shozo Shiraishi,4-6 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
4-May-1984,Davis Cup EUR SF: PAK vs THA,3,Clay,RR,,,1,,,Hamed Ul Haq,Sombat Uamongkol,4-6 8-6 4-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
4-May-1984,Davis Cup EUR SF: PAK vs THA,3,Clay,RR,,,1,,,Hamed Ul Haq,Panomkorn Pladchunil,6-2 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
2-Mar-1984,Davis Cup AOC QF: PAK vs INA,3,Clay,RR,,,1,,,Hamed Ul Haq,Suharyadi Suharyadi,3-6 7-9 6-4 6-1 7-5,,,,,,,,,,,,,,,,,,,,,
13-Jan-1984,Davis Cup G2 R1: PAK vs MAS,3,Hard,RR,,,1,,,Hamed Ul Haq,Adam Malik,6-1 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jan-1984,Davis Cup G2 R1: PAK vs MAS,3,Hard,RR,,,1,,,Hamed Ul Haq,Selvarajoo Selvarajoo,6-1 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
