Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
25-Nov-2019,M15 Antalya,3,Clay,R32,1540,681,0,Q,,Duje Ajdukovic,Gleb Blekher,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
23-Sep-2019,M25 Almaty,3,Hard,R32,1507,959,0,Q,,Dostanbek Tashbulatov,Gleb Blekher,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
16-Sep-2019,M15 Shymkent,3,Clay,R32,1497,1044,0,Q,,Matvey Khomentovskiy,Gleb Blekher,2-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
9-Sep-2019,M15 Shymkent,3,Clay,R32,1504,1163,0,,,Li Wie Tan,Gleb Blekher,2-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jul-2019,M15 Almaty,3,Hard,R16,,,0,,,Marsel Ilhan,Gleb Blekher,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
8-Jul-2019,M15 Almaty,3,Hard,R32,,,1,,,Gleb Blekher,Sanetulla Kutybaev,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
17-Jun-2019,M15 Netanya,3,Hard,R32,,,0,Q,,Ran Amar,Gleb Blekher,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
6-May-2019,M15 Antalya,3,Clay,R32,,,0,,WC,Aleksei Khomich,Gleb Blekher,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
29-Apr-2019,M15 Antalya,3,Clay,R16,,,0,,,Eduardo Struvay,Gleb Blekher,6-2 0-6 6-4,,,,,,,,,,,,,,,,,,,,,
29-Apr-2019,M15 Antalya,3,Clay,R32,,,1,,Q,Gleb Blekher,Max Houkes,7-6(5) 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
