Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-Aug-2007,Istanbul CH,3,Hard,R32,383,238,0,Q,,Sergiy Stakhovsky,Lee Childs,6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
30-Jul-2007,Segovia CH,3,Hard,R32,398,177,0,Q,,Lukas Lacko,Lee Childs,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jul-2007,Nottingham CH,3,Grass,R16,369,235,0,,8,Dominik Meffert,Lee Childs,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jul-2007,Nottingham CH,3,Grass,R32,369,336,1,,,Lee Childs,Adam Feeney,7-6(3) 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jul-2007,Manchester CH,3,Grass,R32,372,233,0,,7,Rohan Bopanna,Lee Childs,6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
9-Jul-2007,Newport Q,3,Grass,Q2,372,221,0,,3,Antony Dupuis,Lee Childs,7-6(4) 6-3,0.83,6.5%,14.5%,51.6%,71.9%,33.3%,3/7,45.1%,39.0%,0.0%,36.4%,44.4%,3/9,144,4,9,62,32,30,0,1:27
9-Jul-2007,Newport Q,3,Grass,Q1,372,695,1,,,Lee Childs,David Martin,6-3 4-6 7-6(3),1.30,24.5%,7.4%,55.3%,82.7%,59.5%,3/4,52.4%,36.0%,5.3%,34.7%,38.5%,1/11,208,23,7,94,52,42,6,1:55
25-Jun-2007,Wimbledon,5,Grass,R128,408,279,0,Q,Q,Aisam Ul Haq Qureshi,Lee Childs,6-3 6-4 7-6(6),0.82,7.4%,3.3%,53.7%,69.2%,55.4%,8/10,47.4%,30.6%,14.4%,13.4%,56.8%,0/3,232,9,4,121,65,56,16,2:16
25-Jun-2007,Wimbledon Q,3,Grass,Q3,408,277,1,WC,,Lee Childs,Marco Crugnola,6-1 3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jun-2007,Wimbledon Q,3,Grass,Q2,408,272,1,WC,,Lee Childs,Pavol Cervenak,6-3 4-6 12-10,,,,,,,,,,,,,,,,,,,,,
25-Jun-2007,Wimbledon Q,3,Grass,Q1,408,870,1,WC,WC,Lee Childs,Neil Bamford,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
11-Jun-2007,Queen's Club Q,3,Grass,Q2,406,203,0,,,George Bastl,Lee Childs,6-2 5-7 6-3,0.78,17.2%,5.4%,68.8%,79.7%,31.0%,2/5,46.7%,27.6%,10.3%,23.9%,40.0%,1/3,180,16,5,93,64,29,9,1:52
11-Jun-2007,Queen's Club Q,3,Grass,Q1,406,1062,1,,,Lee Childs,Daniel Cox,6-2 6-3,1.76,19.0%,3.4%,67.2%,79.5%,47.4%,3/4,62.7%,54.5%,0.0%,56.5%,52.4%,4/4,102,11,2,58,39,19,0,0:55
4-Jun-2007,Surbiton CH,3,Grass,R16,UNR,UNR,0,WC,2,Ivo Karlovic,Lee Childs,7-5 6-7(5) 7-6(2),,,,,,,,,,,,,,,,,,,,,
4-Jun-2007,Surbiton CH,3,Grass,R32,UNR,UNR,1,WC,,Lee Childs,Nathan Healey,7-6(4) 4-6 7-6(10),,,,,,,,,,,,,,,,,,,,,
16-Apr-2007,Cardiff CH,3,Hard,R16,467,296,0,WC,,Stefan Wauters,Lee Childs,6-4 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
16-Apr-2007,Cardiff CH,3,Hard,R32,467,280,1,WC,,Lee Childs,Joseph Sirianni,7-6(2) 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jan-2007,Wrexham CH,3,Hard,R32,UNR,UNR,0,WC,,Daniel Koellerer,Lee Childs,3-6 6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
20-Nov-2006,Shrewsbury CH,3,Hard,R16,412,114,0,WC,3,Stefano Galvani,Lee Childs,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
20-Nov-2006,Shrewsbury CH,3,Hard,R32,412,UNR,1,WC,WC,Lee Childs,Daniel Evans,6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
25-Sep-2006,Grenoble CH,3,Hard,R32,411,95,0,Q,1,Dick Norman,Lee Childs,1-6 7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jul-2006,Nottingham CH,3,Grass,QF,487,268,0,,,Jan Vacek,Lee Childs,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jul-2006,Nottingham CH,3,Grass,R16,487,276,1,,,Lee Childs,Luke Bourgeois,6-2 7-6(7),,,,,,,,,,,,,,,,,,,,,
24-Jul-2006,Nottingham CH,3,Grass,R32,487,179,1,,3,Lee Childs,Santiago Gonzalez,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
3-Jul-2006,Dublin CH,3,Carpet,R16,UNR,UNR,0,Q,,Frederik Nielsen,Lee Childs,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jul-2006,Dublin CH,3,Carpet,R32,UNR,UNR,1,Q,5,Lee Childs,Konstantinos Economidis,6-4 6-7(6) 7-6(8),,,,,,,,,,,,,,,,,,,,,
13-Mar-2006,Ho Chi Minh City CH,3,Hard,R32,UNR,UNR,0,Q,Q,Peng Sun,Lee Childs,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
6-Mar-2006,Kyoto CH,3,Carpet,R32,502,119,0,Q,2,Yen Hsun Lu,Lee Childs,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
6-Feb-2006,Burnie CH,3,Hard,R16,421,913,0,,WC,Andrew Coelho,Lee Childs,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
6-Feb-2006,Burnie CH,3,Hard,R32,421,417,1,,,Lee Childs,Stian Boretti,0-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
21-Nov-2005,Reunion Island CH,3,Hard,R32,402,136,0,,2,Lukasz Kubot,Lee Childs,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
11-Jul-2005,Manchester CH,3,Grass,R16,386,196,0,WC,6,Arvind Parmar,Lee Childs,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jul-2005,Manchester CH,3,Grass,R32,386,240,1,WC,,Lee Childs,Alan Mackin,1-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
4-Jul-2005,Nottingham CH,3,Grass,R32,377,248,0,,,Santiago Gonzalez,Lee Childs,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
23-May-2005,Busan CH,3,Hard,R32,354,148,0,,5,Yen Hsun Lu,Lee Childs,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
18-Apr-2005,Nottingham CH,3,Hard,R32,329,272,0,WC,,Harsh Mankad,Lee Childs,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
24-Jan-2005,Wrexham CH,3,Hard,R32,UNR,UNR,0,Q,,Aisam Ul Haq Qureshi,Lee Childs,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
27-Sep-2004,College Station CH,3,Hard,R32,279,132,0,,1,Kevin Kim,Lee Childs,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
20-Sep-2004,Covington CH,3,Hard,R32,277,295,0,,,Dudi Sela,Lee Childs,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
23-Aug-2004,Bukhara CH,3,Hard,R32,281,331,0,Q,,Francesco Piccari,Lee Childs,2-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
16-Aug-2004,Samarkand CH,3,Clay,R16,290,395,0,5,,Melle Van Gemerden,Lee Childs,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
16-Aug-2004,Samarkand CH,3,Clay,R32,290,844,1,5,Q,Lee Childs,Xavier Audouy,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jul-2004,Togliatti CH,3,Hard,R32,274,382,0,4,,Laurent Recouderc,Lee Childs,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jul-2004,Manchester CH,3,Grass,QF,295,407,0,,Q,Igor Zelenay,Lee Childs,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
12-Jul-2004,Manchester CH,3,Grass,R16,295,234,1,,8,Lee Childs,Aisam Ul Haq Qureshi,5-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
12-Jul-2004,Manchester CH,3,Grass,R32,295,236,1,,,Lee Childs,Jonathan Marray,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
5-Jul-2004,Nottingham CH,3,Grass,R16,300,275,0,,,Jamie Delgado,Lee Childs,4-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
5-Jul-2004,Nottingham CH,3,Grass,R32,300,444,1,,Q,Lee Childs,Rohan Bopanna,5-7 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
21-Jun-2004,Wimbledon,5,Grass,R128,251,23,0,WC,12,Sjeng Schalken,Lee Childs,6-2 6-1 6-3,0.33,4.5%,1.5%,54.5%,55.6%,40.0%,2/8,33.9%,17.2%,10.3%,10.3%,31.6%,0/0,124,3,1,66,36,30,6,1:18
