Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
18-Jun-2018,USA F16,3,Clay,R16,1123,,0,,WC,Andres Andrade,Harshana Godamanna,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jun-2018,USA F16,3,Clay,R32,1123,1035,1,,,Harshana Godamanna,David Volfson,6-7(5) 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jul-2017,Sri Lanka F3,3,Clay,R16,,573,0,WC,3,Fabrizio Ornago,Harshana Godamanna,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jul-2017,Sri Lanka F3,3,Clay,R32,,1004,1,WC,,Harshana Godamanna,Mohit Mayur Jayaprakash,6-4 3-1 RET,,,,,,,,,,,,,,,,,,,,,
26-Jun-2017,Sri Lanka F2,3,Clay,SF,,591,0,WC,7,Alessandro Petrone,Harshana Godamanna,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jun-2017,Sri Lanka F2,3,Clay,QF,,1612,1,WC,Q,Harshana Godamanna,Nicholas Bybel,4-1 RET,,,,,,,,,,,,,,,,,,,,,
26-Jun-2017,Sri Lanka F2,3,Clay,R16,,1571,1,WC,Q,Harshana Godamanna,Abhinav Sanjeev Shanmugam,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jun-2017,Sri Lanka F2,3,Clay,R32,,582,1,WC,4,Harshana Godamanna,Fabrizio Ornago,7-5 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
4-Mar-2016,Davis Cup G2 R1: SRI vs THA,3,Hard,RR,,727,1,,,Harshana Godamanna,Puriwat Chatpatcharoen,6-3 6-7(4) 6-3 6-3,1.39,13.1%,0.0%,71.0%,77.6%,74.2%,4/5,54.7%,32.4%,10.5%,23.2%,42.9%,5/9,212,14,0,107,76,31,11,2:26
4-Mar-2016,Davis Cup G2 R1: SRI vs THA,3,Hard,RR,,799,0,,,Pruchya Isarow,Harshana Godamanna,6-4 6-7(5) 6-3 7-6(6),0.81,6.0%,2.0%,57.3%,66.3%,56.3%,13/17,46.9%,30.7%,7.9%,25.3%,39.6%,2/7,290,9,3,150,86,64,11,3:25
7-Jun-2010,Indonesia F2,3,Hard,SF,,654,0,Q,,Jae Sung An,Harshana Godamanna,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
7-Jun-2010,Indonesia F2,3,Hard,QF,,1269,1,Q,Q,Harshana Godamanna,Devin Britton,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
7-Jun-2010,Indonesia F2,3,Hard,R16,,,1,Q,Q,Harshana Godamanna,Ketut Nesa Arta,7-5 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
7-Jun-2010,Indonesia F2,3,Hard,R32,,629,1,Q,8,Harshana Godamanna,Dane Propoggia,4-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
10-Nov-2008,Malaysia F2,3,Hard,R32,869,991,0,,,Juho Paukku,Harshana Godamanna,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
3-Nov-2008,Malaysia F1,3,Hard,R16,844,424,0,,4,Kyu Tae Im,Harshana Godamanna,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
3-Nov-2008,Malaysia F1,3,Hard,R32,844,,1,,WC,Harshana Godamanna,Yew Ming Si,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
20-Oct-2008,Australia F10,3,Hard,R32,825,927,0,,,Kaden Hensel,Harshana Godamanna,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
13-Oct-2008,Australia F9,3,Clay,R16,835,,0,,WC,Matt Reid,Harshana Godamanna,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
13-Oct-2008,Australia F9,3,Clay,R32,835,886,1,,,Harshana Godamanna,Joshua Crowe,3-6 6-4 7-6(7),,,,,,,,,,,,,,,,,,,,,
6-Oct-2008,Australia F8,3,Hard,R16,835,863,0,,,Brendan Mckenzie,Harshana Godamanna,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
6-Oct-2008,Australia F8,3,Hard,R32,835,637,1,,6,Harshana Godamanna,Jurek Stasiak,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
15-Sep-2008,Thailand F6,3,Hard,R32,827,928,0,,,Elbert Sie,Harshana Godamanna,5-7 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
8-Sep-2008,Thailand F5,3,Hard,R32,835,682,0,,8,Ryan Young,Harshana Godamanna,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
1-Sep-2008,Thailand F4,3,Hard,R16,,,0,,5,Christoph Palmanshofer,Harshana Godamanna,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
1-Sep-2008,Thailand F4,3,Hard,R32,,,1,,Q,Harshana Godamanna,Palanupap Puranawit,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
11-Aug-2008,Indonesia F3,3,Hard,R32,910,,0,8,Q,Sun Yong Kim Jr,Harshana Godamanna,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
4-Aug-2008,Indonesia F2,3,Hard,SF,921,657,0,,3,Yuichi Sugita,Harshana Godamanna,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
4-Aug-2008,Indonesia F2,3,Hard,QF,921,,1,,LL,Harshana Godamanna,Sun Yong Kim Jr,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
4-Aug-2008,Indonesia F2,3,Hard,R16,921,504,1,,1,Harshana Godamanna,Oh Hee Kwon,3-6 6-2 7-6(5),,,,,,,,,,,,,,,,,,,,,
4-Aug-2008,Indonesia F2,3,Hard,R32,921,,1,,WC,Harshana Godamanna,Ryan Tanujoyo,6-3 7-6(2),,,,,,,,,,,,,,,,,,,,,
14-Jul-2008,Syria F2,3,Hard,R32,928,1002,0,,,Ranjeet Virali Murugesan,Harshana Godamanna,3-6 6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
7-Jul-2008,Syria F1,3,Hard,R16,922,458,0,,1,Riccardo Ghedin,Harshana Godamanna,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
7-Jul-2008,Syria F1,3,Hard,R32,922,,1,,WC,Harshana Godamanna,Marc Abdulnour,6-2 6-7(11) 6-3,,,,,,,,,,,,,,,,,,,,,
26-May-2008,Kuwait F2,3,Hard,QF,1057,433,0,,3,Mohammad Ghareeb,Harshana Godamanna,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
26-May-2008,Kuwait F2,3,Hard,R16,1057,1431,1,,WC,Harshana Godamanna,Malek Jaziri,2-6 7-6(8) 6-4,,,,,,,,,,,,,,,,,,,,,
26-May-2008,Kuwait F2,3,Hard,R32,1057,609,1,,7,Harshana Godamanna,Miles Kasiri,1-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
19-May-2008,Kuwait F1,3,Hard,R16,1057,277,0,,1,Vasilis Mazarakis,Harshana Godamanna,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
19-May-2008,Kuwait F1,3,Hard,R32,1057,830,1,,,Harshana Godamanna,Rohan Gajjar,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
17-Mar-2008,India F3,3,Hard,QF,1072,1289,0,,WC,Harsh Mankad,Harshana Godamanna,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
17-Mar-2008,India F3,3,Hard,R16,1072,1315,1,,Q,Harshana Godamanna,Vijayant Malik,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
17-Mar-2008,India F3,3,Hard,R32,1072,,1,,1,Harshana Godamanna,Bogdan Leonte,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
11-Feb-2008,Thailand F1,3,Hard,R32,1062,592,0,Q,8,Norikazu Sugiyama,Harshana Godamanna,3-6 7-6(6) 6-0,,,,,,,,,,,,,,,,,,,,,
5-Nov-2007,Pakistan F3,3,Grass,R16,1133,628,0,,5,Divij Sharan,Harshana Godamanna,5-7 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
5-Nov-2007,Pakistan F3,3,Grass,R32,1133,,1,,Q,Harshana Godamanna,Jeong Han Seo,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
29-Oct-2007,Pakistan F2,3,Grass,R16,1267,364,0,,1,Adam Vejmelka,Harshana Godamanna,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
29-Oct-2007,Pakistan F2,3,Grass,R32,1267,,1,,WC,Harshana Godamanna,Jalil Khan,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
22-Oct-2007,Pakistan F1,3,Clay,QF,1269,363,0,5,1,Adam Vejmelka,Harshana Godamanna,7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
