Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-May-2018,Karshi Challenger,3,Hard,Q1,UNR,825,0,WC,,Luca Margaroli,Shohruh Abdumalikov,6-3 6-2,0.59,3.8%,11.3%,52.8%,60.7%,32.0%,3/8,39.6%,31.3%,8.3%,24.1%,42.1%,1/3,101,2,6,53,28,25,4,1:04
9-Oct-2017,Tashkent  CH,3,Hard,Q1,,1050,0,WC,,Richard Muzaev,Shohruh Abdumalikov,7-5 6-0,0.49,0.0%,7.1%,58.9%,57.6%,34.8%,4/9,37.9%,25.5%,12.8%,21.1%,28.6%,1/3,103,0,4,56,33,23,6,1:03
17-Jul-2017,Astana CH,3,Hard,Q2,,400,0,WC,3,Evgeny Tyurnev,Shohruh Abdumalikov,6-0 4-1 RET,0.40,0.0%,8.3%,55.6%,35.0%,37.5%,4/9,31.3%,25.8%,22.6%,5.9%,50.0%,0/3,67,0,3,36,20,16,7,0:44
5-Jun-2017,Uzbekistan F4,3,Hard,R32,,310,0,WC,2,N Sriram Balaji,Shohruh Abdumalikov,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
8-May-2017,Karshi CH,3,Hard,Q2,,626,0,WC,8,Vitaly Kozyukov,Shohruh Abdumalikov,6-4 6-2,0.23,1.8%,3.5%,56.1%,59.4%,52.0%,4/7,37.1%,10.0%,12.5%,4.2%,18.8%,0/0,97,1,2,57,32,25,5,1:16
8-May-2017,Karshi CH,3,Hard,Q1,,,1,WC,WC,Shohruh Abdumalikov,Batyr Sapaev,5-7 6-4 7-5,1.16,2.0%,5.0%,66.0%,71.2%,50.0%,4/8,51.6%,41.6%,1.6%,36.0%,55.6%,5/15,225,2,5,100,66,34,2,2:12
24-Apr-2017,Uzbekistan F2,3,Hard,R32,,515,0,Q,,Evgeny Tyurnev,Shohruh Abdumalikov,6-2 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
17-Apr-2017,Uzbekistan F1,3,Hard,R32,,1248,0,Q,,Bogdan Bobrov,Shohruh Abdumalikov,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
10-Oct-2016,Tashkent CH,3,Hard,Q1,,860,0,,,Timur Khabibulin,Shohruh Abdumalikov,6-2 6-2,0.54,0.0%,16.3%,41.9%,77.8%,20.0%,3/8,37.2%,30.2%,4.7%,20.8%,42.1%,1/2,86,0,7,43,18,25,2,0:45
3-Oct-2016,Kazakhstan F7,3,Clay,R32,,767,0,Q,7,Ivan Davydov,Shohruh Abdumalikov,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jun-2016,Fergana CH,3,Hard,Q1,,1086,0,,,Daniiar Duldaev,Shohruh Abdumalikov,6-4 6-2,0.73,3.6%,3.6%,52.7%,65.5%,30.8%,5/9,42.2%,37.0%,4.1%,32.6%,44.4%,1/5,128,2,2,55,29,26,3,1:12
30-May-2016,Uzbekistan F4,3,Hard,R32,,494,0,Q,4,Markos Kalovelonis,Shohruh Abdumalikov,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
23-May-2016,Uzbekistan F3,3,Hard,R32,,501,0,Q,3,Evgeny Karlovskiy,Shohruh Abdumalikov,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
9-May-2016,Samarkand CH,3,Clay,Q1,,2168,0,WC,,Saidalo Saidkarimov,Shohruh Abdumalikov,7-6(3) 6-3,0.77,0.0%,10.1%,47.8%,66.7%,38.9%,2/6,44.3%,36.6%,1.4%,28.9%,45.5%,3/4,140,0,7,69,33,36,1,1:28
2-May-2016,Karshi CH,3,Hard,Q1,,1152,0,WC,,Roman Hassanov,Shohruh Abdumalikov,6-2 7-6(3),0.59,14.6%,7.3%,70.7%,69.0%,29.2%,5/7,43.2%,25.0%,3.1%,12.1%,38.7%,0/4,146,12,6,82,58,24,2,1:24
1-Jun-2015,Uzbekistan F3,3,Hard,R32,,501,0,Q,5,Temur Ismailov,Shohruh Abdumalikov,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
