Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Jul-2014,Granby Challenger,3,Hard,Q1,UNR,UNR,0,WC,WC,Antoine Leduc,Jean Francois Berard,2-6 6-4 7-6(4),1.10,2.2%,4.4%,63.3%,57.9%,54.5%,2/7,51.7%,47.9%,4.3%,43.3%,54.0%,6/13,207,2,4,90,57,33,5,2:17
19-Sep-2011,Canada F7,3,Hard,R32,1082,1146,0,,Q,Daniel Stahl,Jean Francois Berard,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
12-Sep-2011,Canada F6,3,Hard,R32,1078,954,0,WC,,Filip Peliwo,Jean Francois Berard,6-1 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
5-Sep-2011,Canada F5,3,Clay,R32,1082,470,0,,3,Jesse Levine,Jean Francois Berard,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
11-Jul-2011,Granby CH,3,Hard,R32,UNR,279,0,Q,,Rajeev Ram,Jean Francois Berard,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
1-Mar-2010,Canada F1,3,Hard,R32,UNR,515,0,Q,5,Philip Bester,Jean Francois Berard,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
22-Oct-2007,Rimouski CH,3,Carpet,R16,1062,269,0,WC,,Brendan Evans,Jean Francois Berard,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
22-Oct-2007,Rimouski CH,3,Carpet,R32,1062,UNR,1,WC,,Jean Francois Berard,Jonathan Rioux,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jul-2007,Granby CH,3,Hard,R32,1008,415,0,Q,,Phillip King,Jean Francois Berard,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
30-Oct-2006,Rimouski CH,3,Hard,R32,1132,343,0,Q,,Paul Baccanello,Jean Francois Berard,6-3 7-6(6),,,,,,,,,,,,,,,,,,,,,
24-Jul-2006,Granby CH,3,Hard,R32,1543,419,0,Q,,Philipp Hammer,Jean Francois Berard,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
