Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-May-1985,Spring CH,3,Hard,R16,193,230,0,,,Roger Knapp,Bruce Manson,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
13-May-1985,Spring CH,3,Hard,R32,193,195,1,,,Bruce Manson,Christo Steyn,2-6 6-2 7-6,,,,,,,,,,,,,,,,,,,,,
29-Apr-1985,Berkeley CH,3,Hard,QF,197,628,0,16,WC,Todd Witsken,Bruce Manson,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
29-Apr-1985,Berkeley CH,3,Hard,R16,197,,1,16,Q,Bruce Manson,Harold Hecht,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
29-Apr-1985,Berkeley CH,3,Hard,R32,197,683,1,16,LL,Bruce Manson,Kevin Mcclintic,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
29-Apr-1985,Berkeley CH,3,Hard,R64,197,590,1,16,,Bruce Manson,Anand Amritraj,7-5 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
15-Apr-1985,Jerusalem CH,3,Hard,R16,197,260,0,6,,Henri De Wet,Bruce Manson,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
15-Apr-1985,Jerusalem CH,3,Hard,R32,197,218,1,6,,Bruce Manson,Roger Knapp,1-6 7-5 7-6,,,,,,,,,,,,,,,,,,,,,
1-Apr-1985,Marrakech CH,3,Clay,R32,162,229,0,7,Q,Goran Prpic,Bruce Manson,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
25-Mar-1985,Tunis CH,3,Clay,R32,151,8,0,,1,Henrik Sundstrom,Bruce Manson,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
18-Mar-1985,Montreal CH,3,Hard,R32,137,215,0,7,,Andy Andrews,Bruce Manson,6-1 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
4-Feb-1985,Delray Beach,3,Hard,R128,127,14,0,,6,Johan Kriek,Bruce Manson,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
8-Oct-1984,Tokyo Outdoor,3,Hard,R32,126,101,0,,15,Jay Lapidus,Bruce Manson,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
8-Oct-1984,Tokyo Outdoor,3,Hard,R64,126,153,1,,,Bruce Manson,Glenn Michibata,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
24-Sep-1984,Honolulu,3,Hard,R32,119,34,0,,2,John Sadri,Bruce Manson,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
10-Sep-1984,Los Angeles,3,Hard,QF,166,17,0,,3,Eliot Teltscher,Bruce Manson,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
10-Sep-1984,Los Angeles,3,Hard,R16,166,20,1,,7,Bruce Manson,Tim Mayotte,2-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,,
10-Sep-1984,Los Angeles,3,Hard,R32,166,29,1,,10,Bruce Manson,Brad Gilbert,7-4 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
10-Sep-1984,Los Angeles,3,Hard,R64,166,123,1,,,Bruce Manson,Marcel Freeman,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
28-Aug-1984,US Open,5,Hard,R128,115,13,0,,8,Aaron Krickstein,Bruce Manson,3-6 2-6 7-6 6-2 4-0 RET,,,,,,,,,,,,,,,,,,,,,
