Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Mar-2020,M15 Doha,3,Hard,R16,1572,522,0,Q,3,Zizou Bergs,Alexander Jhun,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
9-Mar-2020,M15 Doha,3,Hard,R32,1572,1190,1,Q,,Alexander Jhun,Roman Blokhin,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
17-Feb-2020,M25 Glasgow,3,Hard,R32,1545,491,0,Q,,Gijs Brouwer,Alexander Jhun,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
14-Oct-2019,M15 Doha,3,Hard,R32,1559,822,0,Q,,Sandro Kopp,Alexander Jhun,6-3 7-6(1),,,,,,,,,,,,,,,,,,,,,
23-Sep-2019,M25 Shrewsbury,3,Hard,R32,1536,354,0,Q,,Jack Draper,Alexander Jhun,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jul-2019,M15 Cancun,3,Hard,R16,,,0,,6,Alejandro Mendoza,Alexander Jhun,6-1 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jul-2019,M15 Cancun,3,Hard,R32,,,1,,,Alexander Jhun,Zandrix Acob,6-3 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jul-2019,M15 Cancun,3,Hard,R32,,,0,,,Alexander Lebedev,Alexander Jhun,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jun-2019,M15 Cancun,3,Hard,R32,,,0,,,Juan Ignacio Batalla Diez,Alexander Jhun,1-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
20-May-2019,M15 Heraklion,3,Hard,R32,,,0,LL,,Michail Pervolarakis,Alexander Jhun,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
6-May-2019,M15 Heraklion,3,Hard,R16,,,0,,,Henry Craig,Alexander Jhun,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
6-May-2019,M15 Heraklion,3,Hard,R32,,,1,,,Alexander Jhun,Ivan Denisov,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
29-Apr-2019,M15 Tbilisi,3,Hard,R32,,,0,Q,,Pavel Shumeiko,Alexander Jhun,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
6-Aug-2018,Portugal F14,3,Hard,R32,1359,408,0,,5,Frederico Gil,Alexander Jhun,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Ireland F1,3,Carpet,R32,1356,1690,0,,WC,Osgar Ohoisin,Alexander Jhun,6-7(5) 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jun-2018,Portugal F9,3,Hard,R16,1520,411,0,Q,,Baptiste Crepatte,Alexander Jhun,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jun-2018,Portugal F9,3,Hard,R32,1520,1045,1,Q,,Alexander Jhun,Francisco Cabral,3-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
28-May-2018,Tunisia F21,3,Hard,R32,1485,1168,0,,,Eros Siringo,Alexander Jhun,6-3 7-6(2),,,,,,,,,,,,,,,,,,,,,
6-Nov-2017,Egypt F33,3,Hard,R16,2018,480,0,,8,Viktor Durasovic,Alexander Jhun,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
6-Nov-2017,Egypt F33,3,Hard,R32,2018,,1,,WC,Alexander Jhun,Daniel Kossek,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
9-Oct-2017,Egypt F29,3,Hard,R16,,646,0,Q,,Gijs Brouwer,Alexander Jhun,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
9-Oct-2017,Egypt F29,3,Hard,R32,,415,1,Q,,Alexander Jhun,Altug Celikbilek,7-6(6) 6-0,,,,,,,,,,,,,,,,,,,,,
18-Sep-2017,Great Britain F5,3,Hard,R32,,561,0,Q,8,Neil Pauffley,Alexander Jhun,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jul-2017,Ireland F1,3,Carpet,R32,,,0,Q,WC,Osgar Ohoisin,Alexander Jhun,4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
27-Mar-2017,Greece F4,3,Hard,R32,,459,0,Q,6,Andres Artunedo Martinavarr,Alexander Jhun,4-6 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
6-Mar-2017,Greece F1,3,Hard,R32,,,0,Q,Q,Anastasios Pavlis,Alexander Jhun,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
21-Nov-2016,Turkey F47,3,Hard,R32,,1198,0,Q,,Ivan Kosec,Alexander Jhun,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
31-Oct-2016,Great Britain F5,3,Hard,R32,1846,312,0,,1,Maxime Authom,Alexander Jhun,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
24-Oct-2016,Turkey F43,3,Hard,R32,1517,384,0,Q,2,Tallon Griekspoor,Alexander Jhun,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
15-Feb-2016,Great Britain F3,3,Hard,R32,1037,717,0,Q,Q,Raymond Sarmiento,Alexander Jhun,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
2-Nov-2015,Egypt F38,3,Hard,R16,1064,1132,0,,,Santiago Fa Rodriguez Taverna,Alexander Jhun,5-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
2-Nov-2015,Egypt F38,3,Hard,R32,1064,506,1,,4,Alexander Jhun,Karim Mohamed Maamoun,3-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
26-Oct-2015,Egypt F37,3,Hard,R32,1100,648,0,,8,Andre Gaspar Murta,Alexander Jhun,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
19-Oct-2015,Egypt F36,3,Hard,R16,1095,550,0,,2,Richard Gabb,Alexander Jhun,3-6 7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
19-Oct-2015,Egypt F36,3,Hard,R32,1095,,1,,WC,Alexander Jhun,Vivek Gautam,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Great Britain F9,3,Hard,R16,1136,333,0,,1,Daniel Evans,Alexander Jhun,6-1 3-0 RET,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Great Britain F9,3,Hard,R32,1136,1893,1,,LL,Alexander Jhun,Harry Skinner,7-5 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,Great Britain F8,3,Hard,R32,1136,300,0,,2,Quentin Halys,Alexander Jhun,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
24-Aug-2015,Egypt F28,3,Hard,R32,1116,1870,0,,Q,Joel Cannell,Alexander Jhun,7-6(2) 6-1,,,,,,,,,,,,,,,,,,,,,
17-Aug-2015,Egypt F27,3,Hard,R32,1117,598,0,,4,Lloyd Harris,Alexander Jhun,6-2 2-1 RET,,,,,,,,,,,,,,,,,,,,,
10-Aug-2015,Egypt F26,3,Hard,R32,1109,455,0,Q,4,Alexander Ward,Alexander Jhun,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
20-Jul-2015,Ireland F1,3,Carpet,R16,1156,491,0,,6,Daniel Evans,Alexander Jhun,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jul-2015,Ireland F1,3,Carpet,R32,1156,,1,,Q,Alexander Jhun,Mark Oljaca,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
13-Jul-2015,Great Britain F7,3,Grass,R32,1160,625,0,,8,Joshua Ward Hibbert,Alexander Jhun,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jun-2015,Egypt F23,3,Hard,R32,2210,331,0,SE,2,David Perez Sanz,Alexander Jhun,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Egypt F22,3,Hard,SF,2194,240,0,Q,1,Mohamed Safwat,Alexander Jhun,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Egypt F22,3,Hard,QF,2194,1975,1,Q,WC,Alexander Jhun,Hugo Schott,1-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Egypt F22,3,Hard,R16,2194,,1,Q,Q,Alexander Jhun,Vitaliy Kachanovskiy,2-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Egypt F22,3,Hard,R32,2194,,1,Q,WC,Alexander Jhun,Mostafa Mohamed Hatem,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
