Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Sep-1977,Laguna Niguel,3,Hard,R32,,,0,,,Trey Waltke,John Andrews,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
21-Jun-1976,Wimbledon,5,Grass,R64,,,0,,14,Brian Gottfried,John Andrews,8-6 7-9 2-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
21-Jun-1976,Wimbledon,5,Grass,R128,,,1,,Q,John Andrews,Russell Simpson,7-5 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jun-1976,Nottingham,3,Grass,R32,116,10,0,,,Raul Ramirez,John Andrews,7-5 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jun-1976,Nottingham,3,Grass,R64,116,33,1,,,John Andrews,Phil Dent,6-4 5-7 8-6,,,,,,,,,,,,,,,,,,,,,
31-May-1976,Roland Garros,5,Clay,R128,,,0,,,Gerald Battrick,John Andrews,6-4 6-4 7-6,,,,,,,,,,,,,,,,,,,,,
22-May-1976,Dusseldorf,3,Clay,R32,,,0,,,Werner Zirngibl,John Andrews,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
17-May-1976,Hamburg,3,Clay,R64,,,0,,,Patrick Proisy,John Andrews,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
10-May-1976,Las Vegas,3,Hard,R32,,,0,,16,Cliff Richey,John Andrews,6-7 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
18-Apr-1976,Palma,3,Clay,R64,,,0,,,Roger Taylor,John Andrews,UNK,,,,,,,,,,,,,,,,,,,,,
4-Apr-1976,Barcelona,3,Clay,QF,,,0,,,Juan Gisbert,John Andrews,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
4-Apr-1976,Barcelona,3,Clay,R16,,,1,,,John Andrews,Manuel Orantes,6-3 RET,,,,,,,,,,,,,,,,,,,,,
4-Apr-1976,Nice,3,Clay,R16,,,0,,,Wojtek Fibak,John Andrews,1-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
4-Apr-1976,Barcelona,3,Clay,R32,,,1,,,John Andrews,Jose Edison Mandarino,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
4-Apr-1976,Nice,3,Clay,R32,,,1,,,John Andrews,Patrick Proisy,4-6 6-3 8-6,,,,,,,,,,,,,,,,,,,,,
4-Apr-1976,Barcelona,3,Clay,R64,,,1,,,John Andrews,Colin Dowdeswell,6-7 7-6 8-6,,,,,,,,,,,,,,,,,,,,,
