Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-May-2024,M15 Monastir,3,Hard,R16,1644,650,0,Q,4,Enzo Wallart,Alexey Nesterov,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
13-May-2024,M15 Monastir,3,Hard,R32,1644,1239,1,Q,,Alexey Nesterov,Antonio Caruso,6-3 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
6-May-2024,M15 Monastir,3,Hard,R32,1644,633,0,Q,5,Takuya Kumasaka,Alexey Nesterov,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
29-Apr-2024,M15 Monastir,3,Hard,R32,1600,,0,Q,Q,Diogo Marques,Alexey Nesterov,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M15 Monastir,3,Hard,R32,1600,1989,0,Q,Q,Ammar Elamin,Alexey Nesterov,6-3 3-6 6-0,,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M15 Monastir,3,Hard,R32,1598,503,0,Q,4,Eliakim Coulibaly,Alexey Nesterov,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M25 Bakersfield CA,3,Hard,R32,1555,278,0,Q,2,August Holmgren,Alexey Nesterov,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
20-Nov-2023,M25 Monastir,3,Hard,R32,1527,407,0,Q,,Remy Bertola,Alexey Nesterov,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
6-Nov-2023,M25 Monastir,3,Hard,R32,1514,359,0,Q,2,Hady Habib,Alexey Nesterov,3-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
23-Oct-2023,M15 Telavi,3,Clay,R32,1500,677,0,Q,5,Ilya Snitari,Alexey Nesterov,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
25-Sep-2023,M15 Monastir,3,Hard,QF,,572,0,WC,1,Constantin Bittoun Kouzmine,Alexey Nesterov,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
25-Sep-2023,M15 Monastir,3,Hard,R16,,1893,1,WC,Q,Alexey Nesterov,Phoenix Weir,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
25-Sep-2023,M15 Monastir,3,Hard,R32,,1669,1,WC,Q,Alexey Nesterov,Shivank Bhatnagar,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Russia F6,3,Clay,R16,1699,618,0,,,Mikhail Fufygin,Alexey Nesterov,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
