Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
2-Oct-1968,Narberth,3,Hard,SF,,,0,,,Bob Kaufman,Harry Hoffman Jr,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
26-Nov-1967,Boca Raton Pro,3,,R16,,,0,,,Reynaldo Garrido,Harry Hoffman Jr,6-2 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
26-Nov-1967,Boca Raton Pro,3,,R32,,,1,,,Harry Hoffman Jr,Allie Ritzenberg,5-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
20-Sep-1967,Philadelphia Pro,3,Hard,F,,,1,,,Harry Hoffman Jr,Bob Boyer,6-3 8-6,,,,,,,,,,,,,,,,,,,,,
22-Sep-1966,Depford Pro,3,Hard,F,,,1,,,Harry Hoffman Jr,Misha Stahovich,6-1 8-6,,,,,,,,,,,,,,,,,,,,,
22-Sep-1966,Depford Pro,3,Hard,SF,,,1,,,Harry Hoffman Jr,Irwin Muehlbauer,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
22-Sep-1966,Depford Pro,3,Hard,QF,,,1,,,Harry Hoffman Jr,Ralph Wickel,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
3-Sep-1965,US Open,5,Grass,R64,,,0,,,Pierre Barthes,Harry Hoffman Jr,6-3 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
3-Sep-1965,US Open,5,Grass,R128,,,1,,,Harry Hoffman Jr,DUPE Rohan Summers,4-6 6-4 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
2-Sep-1964,US Open,5,Grass,R64,,,0,,,Charlie Pasarell,Harry Hoffman Jr,8-10 6-4 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-Sep-1964,US Open,5,Grass,R128,,,1,,,Harry Hoffman Jr,Eduardo Zuleta,6-3 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
20-Jul-1964,Haverford,3,Grass,R64,,,0,,,Jim Buck,Harry Hoffman Jr,6-4 15-13,,,,,,,,,,,,,,,,,,,,,
23-Mar-1964,Miami Beach,3,Clay,R32,,,0,,,Frank Froehling,Harry Hoffman Jr,8-6 6-4,,,,,,,,,,,,,,,,,,,,,
28-Aug-1963,US Open,5,Grass,R128,,,0,,,Thomaz Koch,Harry Hoffman Jr,6-4 4-6 7-9 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jul-1963,Haverford,3,Grass,R16,,,0,,,Charlie Pasarell,Harry Hoffman Jr,4-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jul-1963,Haverford,3,Grass,R32,,,1,,,Harry Hoffman Jr,Frank Froehling,22-20 12-10,,,,,,,,,,,,,,,,,,,,,
22-Jul-1963,Haverford,3,Grass,R64,,,1,,,Harry Hoffman Jr,Jerry Moss,6-2 5-7 7-5,,,,,,,,,,,,,,,,,,,,,
11-Feb-1963,New York Indoors,3,Carpet,R32,,,0,,,Bob Green,Harry Hoffman Jr,7-9 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
27-Jan-1963,Philadelphia Indoors,3,Carpet,QF,,,0,,,Whitney Reed,Harry Hoffman Jr,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
31-Aug-1962,US Open,5,Grass,R64,,,0,,,Andy Lloyd,Harry Hoffman Jr,4-6 1-6 6-3 8-6 6-3,,,,,,,,,,,,,,,,,,,,,
31-Aug-1962,US Open,5,Grass,R128,,,1,,,Harry Hoffman Jr,Nicola Pietrangeli,W/O,,,,,,,,,,,,,,,,,,,,,
24-Jul-1962,Haverford,3,Grass,R16,,,0,,,Cliff Drysdale,Harry Hoffman Jr,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jul-1962,Haverford,3,Grass,R32,,,1,,,Harry Hoffman Jr,Bobby Siska,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jul-1962,Haverford,3,Grass,R64,,,1,,,Harry Hoffman Jr,Billy Lenoir,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
7-Feb-1962,New York Indoors,3,Carpet,R32,,,0,,,Crawford Henry,Harry Hoffman Jr,10-8 6-4,,,,,,,,,,,,,,,,,,,,,
28-Aug-1961,US Open,5,Grass,R16,,,0,,,Roy Emerson,Harry Hoffman Jr,6-1 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
28-Aug-1961,US Open,5,Grass,R32,,,1,,,Harry Hoffman Jr,Bill Davis,6-3 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
28-Aug-1961,US Open,5,Grass,R64,,,1,,,Harry Hoffman Jr,Donald Fontana,10-8 4-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
28-Aug-1961,US Open,5,Grass,R128,,,1,,,Harry Hoffman Jr,Deedward Greer,6-0 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
7-Aug-1961,South Orange,3,Grass,R64,,,0,,,Jon Douglas,Harry Hoffman Jr,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1960,Southampton,3,Grass,R64,,,0,,,John Powless,Harry Hoffman Jr,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
25-Jul-1960,Haverford,3,Grass,R32,,,0,,,Miguel Olvera,Harry Hoffman Jr,7-5 9-7,,,,,,,,,,,,,,,,,,,,,
25-Jul-1960,Haverford,3,Grass,R64,,,1,,,Harry Hoffman Jr,Jimmy Tattersall,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
6-Sep-1959,US Open,5,Grass,R32,,,0,,,Roy Emerson,Harry Hoffman Jr,6-2 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
6-Sep-1959,US Open,5,Grass,R64,,,1,,,Harry Hoffman Jr,Paul Sullivan,6-4 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
6-Sep-1959,US Open,5,Grass,R128,,,1,,,Harry Hoffman Jr,Steve Gottlieb,6-0 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
4-Aug-1959,South Orange,3,Grass,R64,,,0,,,Ron Holmberg,Harry Hoffman Jr,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jul-1959,Haverford,3,Grass,R64,,,0,,,Ned Neely,Harry Hoffman Jr,8-6 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
12-Aug-1958,Newport,3,Grass,R32,,,0,,,Whitney Reed,Harry Hoffman Jr,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
12-Aug-1958,Newport,3,Grass,R64,,,1,,,Harry Hoffman Jr,Andres Donnadieu,6-3 13-11,,,,,,,,,,,,,,,,,,,,,
1-Aug-1958,US Open,5,Grass,R64,,,0,,,Jim Farrin,Harry Hoffman Jr,6-1 6-8 8-6 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1958,US Open,5,Grass,R128,,,1,,,Harry Hoffman Jr,Ronnie Fisher,3-6 6-4 8-6 6-8 6-3,,,,,,,,,,,,,,,,,,,,,
21-Jul-1958,Haverford,3,Grass,R32,,,0,,,Mal Anderson,Harry Hoffman Jr,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
21-Jul-1958,Haverford,3,Grass,R64,,,1,,,Harry Hoffman Jr,Ed Atkinson,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1957,US Open,5,Grass,R64,,,0,,,Ramanathan Krishnan,Harry Hoffman Jr,6-1 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
1-Aug-1957,US Open,5,Grass,R128,,,1,,,Harry Hoffman Jr,Bill Cullen,4-6 3-6 8-6 6-1 8-6,,,,,,,,,,,,,,,,,,,,,
22-Jul-1957,Haverford,3,Grass,R64,,,0,,,Art Andrews,Harry Hoffman Jr,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
20-Mar-1957,Miami Beach,3,Clay,R32,,,0,,,Jerry Moss,Harry Hoffman Jr,8-6 6-4,,,,,,,,,,,,,,,,,,,,,
20-Mar-1957,Miami Beach,3,Clay,R64,,,1,,,Harry Hoffman Jr,Jonathan Clark,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
