Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Jul-1972,Washington WTC,3,Clay,R64,,,0,,,Jeff Borowiak,Fred Drilling,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jul-1970,Washington,3,Hard,R128,,,0,,,Lenny Schloss,Fred Drilling,2-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
10-Feb-1969,Salisbury,3,Hard,R64,,,0,,,Herb Fitzgibbon,Fred Drilling,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
2-Sep-1964,US Open,5,Grass,R64,,,0,,,Torben Ulrich,Fred Drilling,6-4 2-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
2-Sep-1964,US Open,5,Grass,R128,,,1,,,Fred Drilling,Gabino Palafox,6-4 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
28-Aug-1963,US Open,5,Grass,R128,,,0,,,Jim Beste,Fred Drilling,6-4 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
15-Nov-1962,Palm Springs,3,,QF,,,0,,,Dennis Ralston,Fred Drilling,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
15-Nov-1962,Palm Springs,3,,R16,,,1,,,Fred Drilling,Dick Leach,8-6 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
31-Aug-1962,US Open,5,Grass,R128,,,0,,,Wieslaw Gasiorek,Fred Drilling,6-2 3-6 7-5 7-9 6-3,,,,,,,,,,,,,,,,,,,,,
5-May-1962,Los Angeles SoCal Chps,3,,R32,,,0,,,Charlie Pasarell,Fred Drilling,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-Sep-1961,Los Angeles,3,Hard,R64,,,0,,,Norman Perry,Fred Drilling,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
19-Sep-1960,Los Angeles,3,Hard,R32,,,0,,,Norman Perry,Fred Drilling,8-6 6-3,,,,,,,,,,,,,,,,,,,,,
19-Sep-1960,Los Angeles,3,Hard,R64,,,1,,,Fred Drilling,Martin Mulligan,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
17-Sep-1959,Los Angeles Pac Southwest,3,Hard,R64,,,0,,,Hugh Stewart,Fred Drilling,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
