Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
21-Oct-2019,M15 Doha,3,Hard,R32,,783,0,Q,,Marat Deviatiarov,Florian Fallert,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
24-Sep-2018,Italy F29,3,Clay,R16,1206,367,0,,,Peter Torebko,Florian Fallert,4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
24-Sep-2018,Italy F29,3,Clay,R32,1206,,1,,,Florian Fallert,Benjamin Rosen,6-2 4-6 6-0,,,,,,,,,,,,,,,,,,,,,
17-Sep-2018,Italy F28,3,Clay,R32,1201,550,0,,,Marco Bortolotti,Florian Fallert,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Germany F13,3,Clay,R32,1141,765,0,,,Johannes Haerteis,Florian Fallert,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Belgium F6,3,Clay,R32,1069,,0,,Q,Loic Cloes,Florian Fallert,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
21-May-2018,Turkey F20,3,Clay,R16,1032,840,0,,,Pierre Faivre,Florian Fallert,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
21-May-2018,Turkey F20,3,Clay,R32,1032,666,1,,6,Florian Fallert,Antonio Massara,6-4 6-7(5) 6-4,,,,,,,,,,,,,,,,,,,,,
14-May-2018,Turkey F19,3,Clay,R16,994,1398,0,,,Alexander Boborykin,Florian Fallert,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
14-May-2018,Turkey F19,3,Clay,R32,994,1347,1,,Q,Florian Fallert,Dan Alexandru Tomescu,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
23-Apr-2018,Italy F9,3,Clay,R32,985,342,0,,2,Juan Pablo Ficovich,Florian Fallert,6-1 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
16-Apr-2018,Italy F8,3,Clay,R32,985,760,0,,Q,Antoine Bellier,Florian Fallert,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
19-Mar-2018,Bahrain F1,3,Hard,R32,851,1299,0,,,Riccardo Maiga,Florian Fallert,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
12-Mar-2018,Qatar F3,3,Hard,R16,851,507,0,,6,Jan Mertl,Florian Fallert,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
12-Mar-2018,Qatar F3,3,Hard,R32,851,714,1,,,Florian Fallert,Petr Nouza,2-6 6-4 7-6(3),,,,,,,,,,,,,,,,,,,,,
5-Mar-2018,Qatar F2,3,Hard,R32,851,1031,0,,Q,Chun Hun Wong,Florian Fallert,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
