Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Aug-2018,Korea F4,3,Hard,R16,1699,1004,0,,3,Mousheg Hovhannisyan,Jae Won Choi,7-5 RET,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Korea F4,3,Hard,R32,1699,,1,,,Jae Won Choi,Sung Hun Kim,6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
11-Jun-2018,Korea F2,3,Hard,R32,,383,0,WC,,Cheong Eui Kim,Jae Won Choi,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
4-Jun-2018,Korea F1,3,Hard,R16,1781,732,0,WC,4,Hong Chung,Jae Won Choi,2-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
4-Jun-2018,Korea F1,3,Hard,R32,1781,906,1,WC,,Jae Won Choi,Seong Gook Oh,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
19-Jun-2017,Korea F4,3,Hard,R32,1835,669,0,WC,,Jea Moon Lee,Jae Won Choi,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
5-Jun-2017,Korea F2,3,Hard,R32,,639,0,WC,7,Hong Chung,Jae Won Choi,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
29-May-2017,Korea F1,3,Hard,R16,,517,0,WC,4,Seong Chan Hong,Jae Won Choi,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
29-May-2017,Korea F1,3,Hard,R32,,,1,WC,,Jae Won Choi,Seungri Choi,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
29-Aug-2016,Korea F7,3,Clay,R32,,1087,0,Q,,Katsuki Nagao,Jae Won Choi,6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
10-Aug-2015,Korea F3,3,Hard,QF,1622,1143,0,Q,,Seong Chan Hong,Jae Won Choi,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
10-Aug-2015,Korea F3,3,Hard,R16,1622,968,1,Q,8,Jae Won Choi,Gengo Kikuchi,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
10-Aug-2015,Korea F3,3,Hard,R32,1622,1157,1,Q,,Jae Won Choi,Shunrou Takeshima,7-6(5) 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
25-May-2015,Korea F2,3,Hard,R32,1456,472,0,Q,,Ilya Ivashka,Jae Won Choi,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
25-Aug-2014,Korea F12,3,Clay,R16,1859,864,0,Q,4,Min Kyu Song,Jae Won Choi,7-5 7-6(5),,,,,,,,,,,,,,,,,,,,,
25-Aug-2014,Korea F12,3,Clay,R32,1859,,1,Q,Q,Jae Won Choi,Tae Woo Lee,7-6(6) 6-1,,,,,,,,,,,,,,,,,,,,,
