Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
2-Aug-1985,Davis Cup AME SF: BRA vs COL,3,Clay,RR,709,111,0,,,Dacio Campos,Carlos Gomez,6-2 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
9-May-1983,Lee-On-Solent CH,3,Clay,R16,,,0,,6,Jonathan Smith,Carlos Gomez,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
9-May-1983,Lee-On-Solent CH,3,Clay,R32,,,1,,Q,Carlos Gomez,Martin Guntrip,3-6 6-3 8-6,,,,,,,,,,,,,,,,,,,,,
2-May-1983,Solihull CH,3,Clay,R32,,,0,,1,Robbie Venter,Carlos Gomez,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
13-Feb-1981,Davis Cup AME F: COL vs VEN,3,Clay,RR,,,1,,,Carlos Gomez,Randolf Scheller,14-12 6-2,,,,,,,,,,,,,,,,,,,,,
9-Jan-1981,Davis Cup AME SF: COL vs CAN,3,Clay,RR,,,0,,,Rejean Genois,Carlos Gomez,6-4 6-2 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
10-Nov-1980,Bogota,3,Clay,R32,,,0,,,Joao Soares,Carlos Gomez,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
6-Aug-1979,Ribeiro Preto CH,3,Clay,R64,,96,0,,5,Cassio Motta,Carlos Gomez,4-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
14-May-1979,Florence,3,Clay,R32,,21,0,Q,2,Raul Ramirez,Carlos Gomez,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
23-Jul-1978,Virginia Beach CH,3,Hard,R64,,,0,,,Noel Phillips,Carlos Gomez,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jul-1978,Hilton Head CH,3,Clay,QF,278,386,0,,,Ricardo Acuna,Carlos Gomez,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jul-1978,Hilton Head CH,3,Clay,R16,278,300,1,,Q,Carlos Gomez,Noel Jensen,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jul-1978,Hilton Head CH,3,Clay,R32,278,308,1,,,Carlos Gomez,Joao Soares,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jul-1978,Hilton Head CH,3,Clay,R64,278,253,1,,,Carlos Gomez,Gonzalo Nunez,1-6 6-2 7-6,,,,,,,,,,,,,,,,,,,,,
9-Jul-1978,Raleigh CH,3,Clay,R64,278,151,0,,,Dick R Bohrnstedt,Carlos Gomez,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
2-Jul-1978,Asheville CH,3,Clay,R64,272,,0,,Q,Cary Stansbury,Carlos Gomez,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jun-1978,Birmingham CH,3,Grass,R64,,,0,,7,Alvaro Betancur,Carlos Gomez,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
7-Nov-1977,Bogota,3,Clay,R32,,,0,,Q,Orlando Agudelo,Carlos Gomez,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
