Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
18-Dec-1997,Orange Bowl Jrs,3,Clay,R32,,,0,,1,Luis Horna,Thomas Heyerdahl,5-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
18-Dec-1997,Orange Bowl Jrs,3,Clay,R64,,,1,,,Thomas Heyerdahl,Jakub Ilowski,6-2 6-7 6-2,,,,,,,,,,,,,,,,,,,,,
18-Dec-1997,Orange Bowl Jrs,3,Clay,R128,,,1,,,Thomas Heyerdahl,Pieter Joubert,4-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
31-Aug-1997,US Open Jrs,3,Hard,R32,,,0,,6,Nicolas Massu,Thomas Heyerdahl,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
31-Aug-1997,US Open Jrs,3,Hard,R64,,,1,,,Thomas Heyerdahl,Marwan Zewar,6-7 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
28-Jun-1997,Wimbledon Jrs,3,Grass,R64,,,0,,,Wei Jen Cheng,Thomas Heyerdahl,6-7 6-0 9-7,,,,,,,,,,,,,,,,,,,,,
29-May-1997,Roland Garros Jrs,3,Clay,R32,,,0,,,Olivier Rochus,Thomas Heyerdahl,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
29-May-1997,Roland Garros Jrs,3,Clay,R64,,,1,,,Thomas Heyerdahl,Wesley Whitehouse,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
2-May-1997,Davis Cup G2 R1: NOR vs NGR,3,Clay,RR,UNR,UNR,1,,,Thomas Heyerdahl,Ganiyu Adenekan,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jan-1997,Australian Open Jrs,3,Hard,R16,,,0,12,5,Florian Allgauer,Thomas Heyerdahl,6-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jan-1997,Australian Open Jrs,3,Hard,R32,,,1,12,,Thomas Heyerdahl,Ashley Ford,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jan-1997,Australian Open Jrs,3,Hard,R64,,,1,12,,Thomas Heyerdahl,Nick Mcdonald,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
12-Dec-1996,Orange Bowl Jrs,3,Clay,R16,,,0,,4,Bjorn Rehnquist,Thomas Heyerdahl,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
12-Dec-1996,Orange Bowl Jrs,3,Clay,R32,,,1,,,Thomas Heyerdahl,Oliver Levant,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
12-Dec-1996,Orange Bowl Jrs,3,Clay,R64,,,1,,9,Thomas Heyerdahl,Paradorn Srichaphan,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
12-Dec-1996,Orange Bowl Jrs,3,Clay,R128,,,1,,Q,Thomas Heyerdahl,Karim Maamoun,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
17-Jul-1995,Lillehammer CH,3,Clay,R32,UNR,277,0,WC,Q,Patrik Fredriksson,Thomas Heyerdahl,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
