Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
18-Nov-2013,Andria Challenger,3,Hard,Q2,741,1674,0,6,,Alessandro Motti,Giammarco Micolani,6-1 6-2,0.54,2.2%,4.4%,80.0%,47.2%,22.2%,5/10,36.7%,31.1%,11.1%,21.7%,40.9%,1/3,90,1,2,45,36,9,5,0:47
16-Sep-2013,Spain F31,3,Hard,R32,675,1079,0,,,Sergio Magro Moreno,Giammarco Micolani,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
9-Sep-2013,Spain F30,3,Hard,QF,678,758,0,7,3,Yannick Jankovits,Giammarco Micolani,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
9-Sep-2013,Spain F30,3,Hard,R16,678,1396,1,7,,Giammarco Micolani,Alberto Santos Bravo,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
9-Sep-2013,Spain F30,3,Hard,R32,678,UNR,1,7,Q,Giammarco Micolani,Bayo Philips,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
5-Aug-2013,Latvia F1,3,Clay,F,918,277,0,,1,Hans Podlipnik Castillo,Giammarco Micolani,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
5-Aug-2013,Latvia F1,3,Clay,SF,918,772,1,,WC,Giammarco Micolani,Mikelis Libietis,7-5 5-7 7-6(7),,,,,,,,,,,,,,,,,,,,,
5-Aug-2013,Latvia F1,3,Clay,QF,918,964,1,,,Giammarco Micolani,Mark Vervoort,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
5-Aug-2013,Latvia F1,3,Clay,R16,918,1107,1,,,Giammarco Micolani,Marc Garcia Roman,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
5-Aug-2013,Latvia F1,3,Clay,R32,918,1060,1,,,Giammarco Micolani,Alexander Zhurbin,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
29-Jul-2013,Lithuania F1,3,Clay,F,960,496,0,,4,Laurynas Grigelis,Giammarco Micolani,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
29-Jul-2013,Lithuania F1,3,Clay,SF,960,1340,1,,SE,Giammarco Micolani,Mikelis Libietis,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jul-2013,Lithuania F1,3,Clay,QF,960,635,1,,5,Giammarco Micolani,Laurent Malouli,7-6(6) 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jul-2013,Lithuania F1,3,Clay,R16,960,469,1,,3,Giammarco Micolani,Mathias Bourgue,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
29-Jul-2013,Lithuania F1,3,Clay,R32,960,UNR,1,,Q,Giammarco Micolani,Adam Majchrowicz,7-6(6) 6-1,,,,,,,,,,,,,,,,,,,,,
