Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
11-May-2015,Spain F13,3,Clay,R32,2104,792,0,WC,,Marcos Giraldi Requena,Can Oztuzun,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
4-Aug-2014,Georgia F2,3,Clay,R32,1697,551,0,WC,3,Gregoire Barrere,Can Oztuzun,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
28-Jul-2014,Georgia F1,3,Clay,R32,1713,1669,0,,,Bartosz Wojnar,Can Oztuzun,2-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
14-Jul-2014,Turkey F25,3,Hard,R32,1691,1491,0,WC,,Chris Cooprider,Can Oztuzun,6-7(3) 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
30-Jun-2014,Turkey F23,3,Hard,R32,1662,UNR,0,WC,Q,Stephen Kaldawi,Can Oztuzun,6-1 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
2-Jun-2014,Turkey F19,3,Clay,R16,2118,1283,0,,,Matteo Marfia,Can Oztuzun,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
2-Jun-2014,Turkey F19,3,Clay,R32,2118,UNR,1,,Q,Can Oztuzun,Durukan Durmus,4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
9-Sep-2013,Turkey F36,3,Hard,R16,UNR,535,0,WC,4,Richard Gabb,Can Oztuzun,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
9-Sep-2013,Turkey F36,3,Hard,R32,UNR,UNR,1,WC,WC,Can Oztuzun,Sercan Yesilova,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
2-Sep-2013,Turkey F35,3,Hard,R32,UNR,2089,0,WC,Q,Scott Clayton,Can Oztuzun,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
5-Aug-2013,Turkey F31,3,Hard,R32,UNR,189,0,WC,1,Marsel Ilhan,Can Oztuzun,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
29-Jul-2013,Turkey F30,3,Hard,R32,UNR,569,0,WC,4,Andrew Whittington,Can Oztuzun,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jul-2013,Turkey F29,3,Hard,R32,UNR,UNR,0,WC,Q,Barkin Yalcinkale,Can Oztuzun,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
20-May-2013,Turkey F20,3,Hard,R32,UNR,640,0,WC,5,Bastian Trinker,Can Oztuzun,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
15-Apr-2013,Turkey F15,3,Hard,R32,UNR,625,0,WC,,Sean Berman,Can Oztuzun,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
