Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
8-Aug-1984,Los Angeles Olympics,3,Hard,R32,,525,0,,,Thomas Muster,Joaquim Rasgado Jr,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
4-Oct-1976,Tehran,3,Clay,R32,,,0,,2,Raul Ramirez,Joaquim Rasgado Jr,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
4-Oct-1976,Tehran,3,Clay,R64,,,1,,,Joaquim Rasgado Jr,Gerald Battrick,6-7 7-6 6-0,,,,,,,,,,,,,,,,,,,,,
8-Aug-1976,North Conway,3,Clay,R64,,,0,,,Victor Pecci,Joaquim Rasgado Jr,4-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
26-Jul-1976,Washington,3,Clay,R32,,,0,Q,,Mike Cahill,Joaquim Rasgado Jr,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jul-1976,Washington,3,Clay,R64,,,1,Q,,Joaquim Rasgado Jr,Jim Delaney,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
4-Jul-1976,Gstaad,3,Clay,R32,,,0,,,Jan Kodes,Joaquim Rasgado Jr,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
27-Aug-1975,US Open,5,Clay,R128,,19,0,,14,Vitas Gerulaitis,Joaquim Rasgado Jr,5-7 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
4-Aug-1975,North Conway,3,Clay,R32,,,0,,,Hans Jaochim Plotz,Joaquim Rasgado Jr,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
19-Aug-1973,Merion,3,Grass,R64,,,0,,,Brian Teacher,Joaquim Rasgado Jr,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
