Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
22-Jan-2023,Concepcion CH,3,Clay,Q2,1269,311,0,Alt,9,Joao Lucas Reis Da Silva,Alexander Merino,6-0 6-3,0.64,0.0%,5.1%,66.7%,50.0%,46.2%,3/7,39.4%,32.7%,3.6%,29.5%,45.5%,0/1,94,0,2,39,26,13,2,1:06
22-Jan-2023,Concepcion CH,3,Clay,Q1,1269,,1,Alt,WC,Alexander Merino,Esteban Bruna,6-3 7-5,1.18,1.5%,9.0%,46.3%,77.4%,41.7%,2/5,53.7%,49.3%,2.9%,30.0%,64.1%,5/8,136,1,6,67,31,36,2,1:43
17-Oct-2022,Coquimbo CH,3,Clay,Q1,1248,752,0,Alt,10,Juan Ignacio Galarza,Alexander Merino,6-2 6-2,0.61,4.4%,13.3%,51.1%,43.5%,36.4%,1/6,38.2%,36.4%,4.5%,25.0%,50.0%,1/1,89,2,6,45,23,22,2,1:00
8-Aug-2022,Lima CH,3,Clay,Q2,1195,690,0,Alt,7,Eduardo Ribeiro,Alexander Merino,3-6 6-2 6-4,0.93,0.0%,4.7%,60.5%,61.5%,44.1%,3/8,47.5%,42.0%,1.8%,39.3%,50.0%,3/14,198,0,4,86,52,34,2,2:14
4-Jul-2022,Salzburg CH,3,Clay,Q1,1255,285,0,Alt,4,Lucas Miedler,Alexander Merino,6-0 6-1,0.40,1.9%,14.8%,63.0%,50.0%,15.0%,6/12,32.6%,25.0%,15.6%,6.7%,41.2%,0/0,86,1,8,54,34,20,5,0:56
9-May-2022,Coquimbo CH,3,Clay,Q1,1285,573,0,Alt,4,Conner Huertas Del Pino,Alexander Merino,6-4 6-1,0.61,3.9%,9.8%,56.9%,48.3%,36.4%,2/8,38.8%,34.6%,7.7%,30.8%,38.5%,2/6,103,2,5,51,29,22,4,1:18
4-Apr-2022,Salinas CH,3,Hard,Q1,1306,613,0,Alt,10,Conner Huertas Del Pino,Alexander Merino,6-1 6-1,0.30,2.4%,9.5%,69.0%,37.9%,46.2%,2/7,30.3%,17.6%,11.8%,13.6%,25.0%,0/0,76,1,4,42,29,13,4,0:51
21-Mar-2022,Santa Cruz De La Sierra CH,3,Clay,Q1,1311,487,0,Alt,9,Rio Noguchi,Alexander Merino,6-0 6-2,0.48,1.9%,7.7%,67.3%,40.0%,47.1%,3/8,35.9%,27.5%,5.0%,24.1%,36.4%,0/0,92,1,4,52,35,17,2,1:05
24-Jan-2022,Santa Cruz CH,3,Clay,Q1,,960,0,Alt,10,Alejandro Mendoza,Alexander Merino,6-2 7-5,0.68,3.4%,0.0%,74.6%,70.5%,33.3%,2/5,43.7%,26.7%,11.7%,17.1%,40.0%,0/3,119,2,0,59,44,15,7,
17-Jan-2022,Concepcion CH,3,Clay,R32,,121,0,Q,3,Daniel Elahi Galan,Alexander Merino,6-0 6-1,0.34,0.0%,10.3%,64.1%,40.0%,21.4%,1/7,28.6%,22.6%,6.5%,11.1%,38.5%,0/0,70,0,4,39,25,14,2,0:46
10-Jan-2022,Blumenau CH,3,Clay,Q1,,659,0,Alt,7,Conner Huertas Del Pino,Alexander Merino,6-1 6-0,0.34,0.0%,14.3%,57.1%,41.7%,27.8%,3/9,29.7%,21.9%,3.1%,17.4%,33.3%,0/2,74,0,6,42,24,18,1,0:54
22-Nov-2021,Brasilia CH,3,Clay,Q1,,680,0,Alt,6,Jose Pereira,Alexander Merino,6-1 6-2,0.49,3.3%,10.0%,66.7%,57.5%,35.0%,5/9,38.5%,24.5%,8.2%,23.8%,28.6%,0/4,109,2,6,60,40,20,4,1:12
20-Sep-2021,Ambato CH,3,Clay,Q1,,380,0,Alt,2,Alexis Gautier,Alexander Merino,6-3 6-1,0.22,0.0%,8.3%,64.6%,54.8%,41.2%,2/6,33.3%,11.1%,36.1%,4.0%,27.3%,0/0,84,0,4,48,31,17,13,0:58
