Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Nov-2022,M15 Lujan,3,Clay,R32,1432,802,0,,,Santiago De La Fuente,Juan Manuel La Serna,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M15 Cordoba,3,Clay,R32,1414,469,0,,5,Leonardo Aboian,Juan Manuel La Serna,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M25 Salta,3,Clay,R32,1410,1283,0,WC,Q,Santiago Bramajo,Juan Manuel La Serna,2-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M25 Rio Cuarto,3,Clay,R32,1521,607,0,WC,7,Franco Emanuel Egea,Juan Manuel La Serna,6-7(6) 7-5 7-6(6),,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Villa Carlos Paz,3,Clay,R16,1504,622,0,,5,Ignacio Carou,Juan Manuel La Serna,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Villa Carlos Paz,3,Clay,R32,1504,1406,1,,,Juan Manuel La Serna,Joao Eduardo Schiessl,6-3 6-7(2) 6-2,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,Villa Maria CH,3,Clay,Q1,1505,605,0,WC,12,Franco Emanuel Egea,Juan Manuel La Serna,7-5 6-1,0.66,3.3%,6.6%,55.7%,64.7%,48.1%,5/8,43.0%,28.3%,0.0%,31.8%,18.8%,0/3,121,2,4,61,34,27,0,1:37
22-Aug-2022,M15 Cancun,3,Hard,QF,,732,0,,8,Alejandro Hoyos Franco,Juan Manuel La Serna,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M15 Cancun,3,Hard,R16,,590,1,,4,Juan Manuel La Serna,Juan Sebastian Gomez,W/O,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M15 Cancun,3,Hard,R32,,1041,1,,,Juan Manuel La Serna,Kosuke Ogura,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M15 Cancun,3,Hard,R32,,983,0,,,Ignacio Buse,Juan Manuel La Serna,6-4 7-6(1),,,,,,,,,,,,,,,,,,,,,
2-Jan-2022,Tigre CH,3,Clay,R32,,577,0,WC,,Roman Andres Burruchaga,Juan Manuel La Serna,6-1 7-6(5),0.78,0.0%,11.3%,62.9%,41.0%,43.5%,8/14,43.8%,45.5%,3.0%,37.2%,60.9%,4/5,128,0,7,62,39,23,2,1:33
6-Dec-2021,M25 Rio Cuarto,3,Clay,R32,,475,0,WC,3,Francisco Comesana,Juan Manuel La Serna,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
