Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-May-2022,Roland Garros,5,Clay,R128,297,8,0,WC,8,Casper Ruud,Jo Wilfried Tsonga,6-7(6) 7-6(4) 6-2 7-6(0),0.73,3.2%,1.9%,64.9%,72.0%,37.0%,6/10,45.3%,29.6%,4.9%,24.5%,42.5%,2/7,296,5,3,154,100,54,7,
16-May-2022,Lyon,3,Clay,R32,267,47,0,WC,,Alex Molcan,Jo Wilfried Tsonga,6-4 6-4,0.68,5.9%,4.4%,58.8%,75.0%,42.9%,6/8,45.2%,25.9%,5.2%,27.8%,22.7%,0/4,126,4,3,68,40,28,3,1:32
2-May-2022,Aix-En-Provence CH,3,Clay,R32,265,247,0,WC,Alt,Gregoire Barrere,Jo Wilfried Tsonga,6-3 4-6 7-5,0.98,11.3%,5.0%,56.3%,75.6%,51.4%,1/6,48.8%,34.4%,5.6%,23.9%,45.5%,3/8,170,9,4,80,45,35,5,1:53
11-Apr-2022,Monte Carlo Masters,3,Clay,R64,254,22,0,WC,,Marin Cilic,Jo Wilfried Tsonga,6-2 6-2,0.46,4.0%,10.0%,54.0%,59.3%,43.5%,3/7,38.5%,22.0%,7.3%,14.3%,30.0%,0/0,91,2,5,50,27,23,3,1:07
21-Mar-2022,Miami Masters,3,Hard,R128,225,78,0,PR,,Jordan Thompson,Jo Wilfried Tsonga,6-7(1) 6-4 6-4,0.88,5.7%,0.0%,56.2%,76.3%,52.2%,10/13,49.0%,30.1%,7.5%,24.2%,41.9%,1/4,198,6,0,105,59,46,7,2:38
21-Feb-2022,Pau CH,3,Hard,R32,224,150,0,WC,,Roman Safiullin,Jo Wilfried Tsonga,6-4 7-6(6),0.85,16.2%,0.0%,63.5%,83.0%,40.7%,1/2,48.3%,27.5%,8.7%,15.0%,44.8%,0/3,143,12,0,74,47,27,6,1:29
14-Feb-2022,Marseille,3,Hard,R16,243,9,0,WC,3,Felix Auger Aliassime,Jo Wilfried Tsonga,7-6(3) 6-2,0.70,7.8%,6.3%,42.2%,74.1%,48.6%,7/10,43.5%,28.4%,10.4%,17.5%,44.4%,1/1,131,5,4,64,27,37,7,1:43
14-Feb-2022,Marseille,3,Hard,R32,243,132,1,WC,WC,Jo Wilfried Tsonga,Gilles Simon,6-2 6-4,1.70,22.0%,2.0%,72.0%,80.6%,64.3%,1/1,58.6%,40.8%,4.1%,32.3%,55.6%,3/5,99,11,1,50,36,14,2,1:10
7-Feb-2022,Rotterdam,3,Hard,R32,247,11,0,WC,4,Hubert Hurkacz,Jo Wilfried Tsonga,6-4 7-6(7),0.69,15.2%,1.5%,65.2%,83.7%,52.2%,1/2,46.2%,18.8%,14.1%,17.5%,20.8%,0/1,130,10,1,66,43,23,9,1:29
31-Jan-2022,Montpellier,3,Hard,R16,259,36,0,PR,5,Filip Krajinovic,Jo Wilfried Tsonga,6-4 7-6(2),0.76,15.3%,4.2%,56.9%,78.0%,48.4%,1/2,46.4%,26.5%,7.4%,24.4%,29.6%,0/5,140,11,3,72,41,31,5,1:40
31-Jan-2022,Montpellier,3,Hard,R32,259,172,1,PR,Q,Jo Wilfried Tsonga,Kacper Zuk,6-4 6-4,1.46,11.9%,6.8%,45.8%,92.6%,53.1%,5/6,55.5%,42.0%,2.9%,37.0%,52.2%,3/11,128,7,4,59,27,32,2,1:25
