Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
2-Mar-2020,M15 Monastir,3,Hard,R16,1532,450,0,WC,3,Calvin Hemery,Ameur Ben Hassen,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
2-Mar-2020,M15 Monastir,3,Hard,R32,1532,1267,1,WC,Q,Ameur Ben Hassen,Maxence Broville,6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
6-Jan-2020,M15 Monastir,3,Hard,R32,1531,1452,0,WC,Q,Hugo Voljacques,Ameur Ben Hassen,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
16-Dec-2019,M15 Monastir,3,Hard,R32,1523,361,0,LL,2,Skander Mansouri,Ameur Ben Hassen,7-6(4) 7-6(2),,,,,,,,,,,,,,,,,,,,,
21-Oct-2019,M25 Monastir,3,Hard,R32,1556,463,0,WC,,Matteo Martineau,Ameur Ben Hassen,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jul-2019,M15 Tabarka,3,Clay,R32,,,0,WC,,Mats Hermans,Ameur Ben Hassen,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
15-Jul-2019,M15 Tabarka,3,Clay,QF,,,0,WC,4,Erik Crepaldi,Ameur Ben Hassen,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jul-2019,M15 Tabarka,3,Clay,R16,,,1,WC,,Ameur Ben Hassen,Benjamin Dhoe,1-6 7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jul-2019,M15 Tabarka,3,Clay,R32,,,1,WC,,Ameur Ben Hassen,Gregorio Cordonnier,7-6(5) 7-5,,,,,,,,,,,,,,,,,,,,,
22-Oct-2018,Tunisia F37,3,Hard,R32,,1405,0,WC,,Albert Roglan,Ameur Ben Hassen,6-1 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
