Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
8-Jul-2024,M25 Dallas TX,3,Hard,R32,777,512,0,,,Harrison Adams,Joshua Sheehy,6-3 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jul-2024,Bloomfield Hills CH,3,Hard,Q1,777,454,0,,5,Ernesto Escobedo,Joshua Sheehy,4-6 6-1 6-4,0.86,11.5%,3.8%,57.7%,73.3%,39.4%,2/6,46.2%,35.2%,13.2%,26.3%,50.0%,2/6,169,9,3,78,45,33,12,
17-Jun-2024,M25 Tulsa OK,3,Hard,R32,787,1144,0,,WC,Jonah Braswell,Joshua Sheehy,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
10-Jun-2024,M25 Wichita KS,3,Hard,R16,795,1115,0,,Q,Micah Braswell,Joshua Sheehy,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
10-Jun-2024,M25 Wichita KS,3,Hard,R32,795,408,1,,6,Joshua Sheehy,Cannon Kingsley,7-6(3) 7-6(5),,,,,,,,,,,,,,,,,,,,,
27-May-2024,M15 Kingston,3,Hard,QF,784,986,0,3,6,Kosuke Ogura,Joshua Sheehy,6-0 7-6(4),,,,,,,,,,,,,,,,,,,,,
27-May-2024,M15 Kingston,3,Hard,R16,784,1802,1,3,Q,Joshua Sheehy,Abraham Asaba,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
27-May-2024,M15 Kingston,3,Hard,R32,784,1067,1,3,,Joshua Sheehy,Ryan Fishback,5-7 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
20-May-2024,M15 Kingston,3,Hard,R16,779,1096,0,5,,Aryan Shah,Joshua Sheehy,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
20-May-2024,M15 Kingston,3,Hard,R32,779,1300,1,5,,Joshua Sheehy,Drew Van Orderlain,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
13-May-2024,M15 Kingston,3,Hard,R32,775,1339,0,5,,Ricardo Rodriguez,Joshua Sheehy,6-2 4-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M15 Monastir,3,Hard,SF,824,503,0,,4,Eliakim Coulibaly,Joshua Sheehy,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M15 Monastir,3,Hard,QF,824,1082,1,,PR,Joshua Sheehy,Kristjan Tamm,6-3 3-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M15 Monastir,3,Hard,R16,824,1638,1,,,Joshua Sheehy,Abel Forger,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M15 Monastir,3,Hard,R32,824,409,1,,1,Joshua Sheehy,Kris Van Wyk,7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
8-Apr-2024,M15 Monastir,3,Hard,R16,819,392,0,,1,Giles Hussey,Joshua Sheehy,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
8-Apr-2024,M15 Monastir,3,Hard,R32,819,834,1,,Q,Joshua Sheehy,Aliaksandr Liaonenka,6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M15 Monastir,3,Hard,R32,813,1035,0,,Q,Pablo Trochu,Joshua Sheehy,6-3 6-7(6) 7-6(5),,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M15 Sharm ElSheikh,3,Hard,QF,704,431,0,8,3,Vadym Ursu,Joshua Sheehy,4-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
