Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
27-Apr-2015,Greece F6,3,Hard,R32,592,586,0,WC,7,Harry Bourchier,Theodoros Angelinos,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
3-Nov-2014,Norway F2,3,Hard,R16,437,2104,0,5,Q,Romain Bauvy,Theodoros Angelinos,6-7(5) 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
3-Nov-2014,Norway F2,3,Hard,R32,437,UNR,1,5,Q,Theodoros Angelinos,Stian Boretti,5-7 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
27-Oct-2014,Norway F1,3,Hard,QF,422,294,0,7,1,Jules Marie,Theodoros Angelinos,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
27-Oct-2014,Norway F1,3,Hard,R16,422,UNR,1,7,WC,Theodoros Angelinos,Adrian Forberg Skogeng,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
27-Oct-2014,Norway F1,3,Hard,R32,422,741,1,7,,Theodoros Angelinos,Franjo Raspudic,4-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
20-Oct-2014,Spain F32,3,Hard,R32,422,263,0,,3,Roberto Ortega Olmedo,Theodoros Angelinos,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
13-Oct-2014,Stockholm Q,3,Hard,Q1,393,124,0,,2,Pierre Hugues Herbert,Theodoros Angelinos,6-3 6-3,0.40,3.2%,1.6%,63.5%,67.5%,34.8%,1/4,39.8%,17.8%,15.6%,4.8%,29.2%,0/1,108,2,1,63,40,23,7,1:03
22-Sep-2014,Pereira CH,3,Clay,R16,347,341,0,,,Agustin Velotti,Theodoros Angelinos,7-6(2) 7-6(2),0.82,1.9%,3.9%,55.3%,57.9%,50.0%,11/14,46.8%,37.3%,13.3%,28.6%,55.6%,3/8,186,2,4,103,57,46,11,2:31
22-Sep-2014,Pereira CH,3,Clay,R32,347,370,1,,WC,Theodoros Angelinos,Eduardo Struvay,6-3 6-4,1.38,6.6%,3.3%,57.4%,88.6%,50.0%,3/3,56.6%,38.5%,3.8%,26.7%,54.5%,2/3,113,4,2,61,35,26,2,1:17
15-Sep-2014,Quito CH,3,Clay,R16,369,338,0,,,Hugo Dellien,Theodoros Angelinos,7-6(4) 6-4,0.69,6.0%,4.5%,59.7%,82.5%,44.4%,3/5,45.7%,22.6%,6.5%,19.6%,50.0%,1/1,129,4,3,67,40,27,4,1:22
15-Sep-2014,Quito CH,3,Clay,R32,369,226,1,,8,Theodoros Angelinos,Nikola Mektic,6-3 6-4,1.62,6.7%,3.3%,56.7%,85.3%,57.7%,3/3,57.6%,43.1%,10.8%,26.5%,61.3%,2/6,125,4,2,60,34,26,7,1:27
8-Sep-2014,Colombia F5,3,Clay,QF,366,643,0,3,7,Felipe Mantilla,Theodoros Angelinos,6-2 7-6(4),,,,,,,,,,,,,,,,,,,,,
8-Sep-2014,Colombia F5,3,Clay,R16,366,UNR,1,3,Q,Theodoros Angelinos,Juan Camilo Guerrero,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
8-Sep-2014,Colombia F5,3,Clay,R32,366,1281,1,3,,Theodoros Angelinos,Daniel Elahi Galan Riveros,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
2-Sep-2014,Medellin CH,3,Clay,R32,361,385,0,,Q,Fabiano De Paula,Theodoros Angelinos,6-4 6-4,0.57,6.7%,5.0%,51.7%,67.7%,58.6%,3/5,43.4%,20.8%,0.0%,13.5%,37.5%,0/2,113,4,3,60,31,29,0,1:13
28-Jul-2014,Segovia CH,3,Hard,R32,319,101,0,,1,Adrian Mannarino,Theodoros Angelinos,6-3 6-2,0.64,6.8%,8.5%,54.2%,62.5%,37.0%,4/8,42.1%,31.3%,4.2%,19.2%,45.5%,0/0,107,4,5,59,32,27,2,1:12
21-Jul-2014,Gstaad Q,3,Clay,Q3,325,148,0,7,3,Gerald Melzer,Theodoros Angelinos,6-7(5) 6-2 6-1,0.56,3.2%,2.1%,68.1%,64.1%,33.3%,6/11,41.3%,25.6%,6.4%,20.7%,40.0%,1/3,172,3,2,94,64,30,5,1:58
21-Jul-2014,Gstaad Q,3,Clay,Q2,325,446,1,7,,Theodoros Angelinos,Constant Lestienne,6-2 7-5,1.28,6.3%,4.8%,50.8%,75.0%,48.4%,4/6,54.8%,48.6%,0.0%,44.9%,56.5%,5/12,135,4,3,63,32,31,0,1:25
21-Jul-2014,Gstaad Q,3,Clay,Q1,325,372,1,7,,Theodoros Angelinos,Robin Kern,1-6 6-3 7-6(4),0.93,8.2%,4.5%,55.5%,72.1%,49.0%,10/12,49.3%,35.6%,8.9%,25.5%,46.0%,1/10,211,9,5,110,61,49,9,2:04
23-Jun-2014,Wimbledon Q,3,Grass,Q2,286,245,0,,,Yann Marti,Theodoros Angelinos,6-4 2-6 6-2,-,-,-,-,-,-,0/0,-,-,-,-,-,0/0,0,0,0,0,0,0,0,1:52
23-Jun-2014,Wimbledon Q,3,Grass,Q1,286,192,1,,,Theodoros Angelinos,Andrea Collarini,7-6(5) 7-5,-,-,-,-,-,-,0/0,-,-,-,-,-,0/0,0,0,0,0,0,0,0,1:47
9-Jun-2014,Queen's Club Q,3,Grass,Q1,283,1109,0,,,Myles Orton,Theodoros Angelinos,6-2 7-6(11),0.59,3.2%,1.6%,79.4%,62.0%,61.5%,1/4,43.0%,22.4%,3.4%,11.6%,53.3%,1/2,121,2,1,63,50,13,2,1:32
3-Jun-2014,Prostejov CH,3,Clay,R32,271,149,0,,,Joao Souza,Theodoros Angelinos,6-4 5-7 6-4,0.91,2.8%,2.8%,50.5%,56.4%,61.1%,2/7,48.8%,37.5%,1.0%,34.8%,44.4%,4/8,205,3,3,109,55,54,1,2:34
19-May-2014,Romania F2,3,Clay,R32,269,2126,0,1,WC,Nicolae Frunza,Theodoros Angelinos,4-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
12-May-2014,Egypt F18,3,Clay,R16,267,1102,0,2,,Giorgio Portaluri,Theodoros Angelinos,6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
12-May-2014,Egypt F18,3,Clay,R32,267,1701,1,2,Q,Theodoros Angelinos,Facundo Manzanares,6-4 7-6(2),,,,,,,,,,,,,,,,,,,,,
28-Apr-2014,Cali CH,3,Clay,R16,282,87,0,,1,Paolo Lorenzi,Theodoros Angelinos,6-2 6-2,0.50,2.0%,5.9%,47.1%,66.7%,22.2%,4/9,36.1%,28.3%,19.6%,10.5%,40.7%,1/1,97,1,3,51,24,27,9,1:14
28-Apr-2014,Cali CH,3,Clay,R32,282,310,1,,,Theodoros Angelinos,Dennis Novak,6-2 6-1,1.72,13.2%,5.7%,43.4%,87.0%,60.0%,2/2,62.0%,48.7%,12.8%,22.2%,71.4%,4/5,92,7,3,53,23,30,5,0:59
21-Apr-2014,Colombia F2,3,Clay,SF,282,400,0,2,,Nicolas Barrientos,Theodoros Angelinos,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
21-Apr-2014,Colombia F2,3,Clay,QF,282,428,1,2,WC,Theodoros Angelinos,Juan Carlos Spir,6-4 7-6(3),,,,,,,,,,,,,,,,,,,,,
