Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-May-2024,Francavilla Al Mare CH,3,Clay,Q1,2035,381,0,WC,10,Damien Wenger,Rocco Piatti,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M25 Santa Margherita di Pula,3,Clay,R32,2020,702,0,Q,,Simon Beaupain,Rocco Piatti,6-3 7-6(6),,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M15 Alaminos-Larnaca,3,Clay,R32,1974,1013,0,Q,,Andrea Gola,Rocco Piatti,6-7(4) 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M15 Alaminos-Larnaca,3,Clay,R32,1972,528,0,WC,3,Vlad Andrei Dancu,Rocco Piatti,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
28-Aug-2023,Como CH,3,Clay,Q1,1489,283,0,WC,4,Salvatore Caruso,Rocco Piatti,4-6 6-3 6-1,0.70,7.6%,5.1%,53.2%,59.5%,48.6%,4/9,43.7%,31.9%,0.0%,31.8%,32.1%,2/6,151,6,4,79,42,37,0,2:01
21-Aug-2023,M25 Lesa,3,Clay,R32,1494,685,0,WC,,Luca Castagnola,Rocco Piatti,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
31-Jul-2023,M15 Monastir,3,Hard,R32,1478,999,0,LL,,Kody Pearson,Rocco Piatti,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M15 Casablanca,3,Clay,R16,1637,1013,0,Q,,Cayetano March,Rocco Piatti,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M15 Casablanca,3,Clay,R32,1637,,1,Q,WC,Rocco Piatti,Ilyes Filali Tarass,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
8-May-2023,Francavilla Al Mare CH,3,Clay,Q1,1623,373,0,WC,11,Filip Peliwo,Rocco Piatti,6-2 6-1,0.51,1.9%,7.5%,62.3%,54.5%,20.0%,9/14,36.6%,30.0%,2.5%,26.7%,40.0%,1/1,93,1,4,53,33,20,1,1:03
1-May-2023,M25 Santa Margherita di Pula,3,Clay,R32,1613,,0,Q,Q,Benito Massacri,Rocco Piatti,3-6 6-0 6-4,,,,,,,,,,,,,,,,,,,,,
13-Mar-2023,M15 Monastir,3,Hard,R32,1586,,0,Q,Q,Lorenzo Carboni,Rocco Piatti,6-0 RET,,,,,,,,,,,,,,,,,,,,,
19-Dec-2022,M15 Monastir,3,Hard,R32,1929,642,0,WC,7,Luca Tomasetto,Rocco Piatti,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
12-Dec-2022,M15 Monastir,3,Hard,R16,1930,604,0,Q,6,Kris Van Wyk,Rocco Piatti,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
12-Dec-2022,M15 Monastir,3,Hard,R32,1930,924,1,Q,,Rocco Piatti,Gabriele Maria Noce,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M25 Heraklion,3,Hard,R16,,338,0,Q,1,Terence Atmane,Rocco Piatti,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M25 Heraklion,3,Hard,R32,,,1,Q,WC,Rocco Piatti,Jason Janis,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Heraklion,3,Hard,R32,,1180,0,WC,WC,Alexandros Skorilas,Rocco Piatti,3-6 7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M25 Santa Margherita di Pula,3,Clay,R32,,1700,0,Q,Q,Alessandro Cortegiani,Rocco Piatti,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,M15 Casablanca,3,Clay,R32,,608,0,Q,6,Savriyan Danilov,Rocco Piatti,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,Como CH,3,Clay,Q1,,388,0,WC,11,Samuel Vincent Ruggeri,Rocco Piatti,7-5 7-5,0.81,1.3%,5.1%,63.3%,58.0%,37.9%,2/8,45.8%,40.0%,1.5%,30.6%,51.7%,4/6,144,1,4,79,50,29,1,1:42
15-Aug-2022,M15 Monastir,3,Hard,R32,,513,0,WC,1,Robin Bertrand,Rocco Piatti,3-6 6-3 4-0 RET,,,,,,,,,,,,,,,,,,,,,
