Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Apr-2024,M15 Azay-le-Rideau,3,Hard,R32,1283,868,0,Q,,Yanis Ghazouani Durand,Tanguy Genier,6-1 6-7(4) 6-3,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M15 Lons-le-Saunier,3,Hard,R32,1278,,0,Q,,Max Stenzer,Tanguy Genier,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M25 Toulouse-Balma,3,Hard,R32,1254,1143,0,Q,Q,Loann Massard,Tanguy Genier,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M25 Trimbach,3,Carpet,R32,1245,422,0,Q,3,Tibo Colson,Tanguy Genier,7-6(2) 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jan-2024,M25 Doha,3,Hard,R32,1237,480,0,Q,7,Sandro Kopp,Tanguy Genier,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jan-2024,M15 Doha,3,Hard,R32,1235,1185,0,Q,Q,Naoki Tajima,Tanguy Genier,2-6 6-0 3-0 RET,,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M15 Kuala Lumpur,3,,QF,1386,982,0,LL,,Alexey Zakharov,Tanguy Genier,6-1 7-6(6),,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M15 Kuala Lumpur,3,,R16,1386,646,1,LL,2,Tanguy Genier,Sora Fukuda,2-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M15 Kuala Lumpur,3,,R32,1386,1041,1,LL,,Tanguy Genier,Pruchya Isarow,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
20-Nov-2023,M15 Ipoh Perak,3,,R32,1387,974,0,Q,,Hayato Matsuoka,Tanguy Genier,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
30-Oct-2023,M15 Al Zahra,3,Hard,R16,1521,1686,0,Q,WC,Mousa Alkotop,Tanguy Genier,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
30-Oct-2023,M15 Al Zahra,3,Hard,R32,1521,239,1,Q,1,Tanguy Genier,Goncalo Oliveira,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
9-Oct-2023,M15 Doha,3,Hard,QF,,1093,0,Q,,Boris Pokotilov,Tanguy Genier,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
9-Oct-2023,M15 Doha,3,Hard,R16,,,1,Q,Q,Tanguy Genier,Linus Videhult,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
9-Oct-2023,M15 Doha,3,Hard,R32,,741,1,Q,8,Tanguy Genier,Egor Agafonov,2-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
28-Aug-2023,M25 Sion,3,Clay,R32,,,0,Q,Q,Mischa Lanz,Tanguy Genier,7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
