Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Oct-2024,Brazzaville CH,3,Clay,R32,1777,1245,0,,,Daniel Salazar Martinez,Hillel Rousseau,7-5 6-2,0.58,0.0%,5.9%,66.2%,55.6%,47.8%,0/4,41.5%,27.3%,9.1%,21.2%,36.4%,1/3,123,0,4,68,45,23,5,1:23
29-Jul-2024,M25 Brazzaville,3,Clay,R16,,731,0,Q,6,S D Prajwal Dev,Hillel Rousseau,6-1 1-0 RET,,,,,,,,,,,,,,,,,,,,,
29-Jul-2024,M25 Brazzaville,3,Clay,R32,,,1,Q,Q,Hillel Rousseau,Adrian Arcon,6-7(5) 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
30-Jan-2023,Tenerife 2 CH,3,Hard,Q1,1859,283,0,WC,6,Bu Yunchaokete,Hillel Rousseau,6-3 6-0,0.35,2.0%,5.9%,64.7%,48.5%,16.7%,3/9,31.3%,21.9%,18.8%,16.7%,37.5%,1/2,83,1,3,51,33,18,6,0:58
4-Jul-2022,Bogota CH,3,Clay,Q1,1483,836,0,,12,Kiranpal Pannu,Hillel Rousseau,6-0 6-2,0.26,0.0%,0.0%,69.8%,43.3%,38.5%,2/7,30.3%,15.2%,9.1%,12.5%,22.2%,0/0,76,0,0,43,30,13,3,0:54
30-May-2022,M15 Rancho Santa Fe CA,3,Hard,R32,1485,695,0,Q,4,Alexander Cozbinov,Hillel Rousseau,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
9-May-2022,M15 Cancun,3,Hard,R16,1700,797,0,Q,7,Isaiah Strode,Hillel Rousseau,6-2 7-6(6),,,,,,,,,,,,,,,,,,,,,
9-May-2022,M15 Cancun,3,Hard,R32,1700,,1,Q,Q,Hillel Rousseau,Isaac Becroft,6-3 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
25-Apr-2022,M15 Vero Beach FL,3,Clay,R32,1693,920,0,Q,,Ryan Shane,Hillel Rousseau,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
11-Apr-2022,M15 Sunrise FL,3,Clay,R32,1710,757,0,WC,,Nathan Ponwith,Hillel Rousseau,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
29-Nov-2021,M15 Cancun,3,Hard,R16,2128,749,0,WC,8,Matic Spec,Hillel Rousseau,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
29-Nov-2021,M15 Cancun,3,Hard,R32,2128,,1,WC,WC,Hillel Rousseau,Borja Miralles,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
22-Nov-2021,M15 Cancun,3,Hard,R32,2118,1434,0,Q,,Luka Petrovic,Hillel Rousseau,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
18-Oct-2021,M25 Quinta Do Lago,3,Hard,R32,2056,587,0,Q,,Alen Avidzba,Hillel Rousseau,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
23-Sep-2019,M15 Cancun,3,Hard,R32,1558,652,0,WC,,Cristian Rodriguez,Hillel Rousseau,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
9-Sep-2019,M15 Cancun,3,Hard,R32,1541,1158,0,,,Karlo Cubelic,Hillel Rousseau,3-6 7-6(6) 6-1,,,,,,,,,,,,,,,,,,,,,
26-Aug-2019,M15 Cancun,3,Hard,R32,1534,934,0,WC,,Vasil Kirkov,Hillel Rousseau,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M15 Cancun,3,Hard,QF,,,0,,,Daniel Antonio Nunez,Hillel Rousseau,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M15 Cancun,3,Hard,R16,,,1,,3,Hillel Rousseau,Ronan Joncour,7-5 2-1 RET,,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M15 Cancun,3,Hard,R32,,,1,,Q,Hillel Rousseau,Alberto Odiseo Alvarado Berrospi,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
