Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
25-Jun-1962,Hackensack,3,Clay,R32,,,1,,,Jack Geller,John Reese,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
6-Sep-1959,US Open,5,Grass,R128,,,0,,,Charles Masterson,Jack Geller,8-6 5-7 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
1-Aug-1957,Southampton,3,Grass,R64,,,0,,,Richey Highley,Jack Geller,7-5 3-6 10-8,,,,,,,,,,,,,,,,,,,,,
22-Jul-1957,Haverford,3,Grass,R64,,,0,,,Jose Angel Ochoa,Jack Geller,6-4 8-6,,,,,,,,,,,,,,,,,,,,,
1-Aug-1956,US Open,5,Grass,R64,,,0,,,Sidney Schwartz,Jack Geller,6-1 6-2 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
1-Aug-1956,US Open,5,Grass,R128,,,1,,,Jack Geller,Harold Freeman,6-0 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1955,US Open,5,Grass,R32,,,0,,,Rex Hartwig,Jack Geller,6-2 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1955,US Open,5,Grass,R64,,,1,,,Jack Geller,Renato Gori,7-5 6-2 6-8 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1955,US Open,5,Grass,R128,,,1,,,Jack Geller,Chauncey Depew Steele Jr,0-6 6-1 6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1954,US Open,5,Grass,R128,,,0,,,Les Longshore,Jack Geller,7-5 3-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
1-Aug-1952,US Open,5,Grass,R128,,,0,,,Bill Quillian,Jack Geller,3-6 6-3 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1951,US Open,5,Grass,R32,,,0,,,Tony Trabert,Jack Geller,6-3 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
1-Aug-1951,US Open,5,Grass,R64,,,1,,,Jack Geller,Jack Kerr,9-7 7-5 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1951,US Open,5,Grass,R128,,,1,,,Jack Geller,Bernie Schreiber,6-2 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1949,US Open,5,Grass,R64,,,0,,,Richard Gonzalez,Jack Geller,6-0 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1948,US Open,5,Grass,R128,,,0,,,Dick Savitt,Jack Geller,6-1 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1947,US Open,5,Grass,R64,,,0,,,Torsten Johansson,Jack Geller,9-7 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
1-Aug-1942,US Open,5,Grass,R64,,,0,,,Frank Parker,Jack Geller,6-0 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
