Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
11-Nov-1968,Buenos Aires,3,Clay,R32,,,0,,,Jaime Pinto Bravo,Jorge Kon,6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
30-Apr-1967,Dallas,3,,R32,,,0,,,Stanley Pasarell,Jorge Kon,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
17-Apr-1967,Houston,3,Clay,R32,,,0,,,Vicente Zarazua,Jorge Kon,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
17-Apr-1967,Houston,3,Clay,R64,,,1,,,Jorge Kon,Ed Turville,6-2 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jun-1966,Coral Gables Collegiate,3,,R16,,,0,,,Bob Brien,Jorge Kon,6-2 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jun-1966,Coral Gables Collegiate,3,,R32,,,1,,,Jorge Kon,Ted Gorski,7-5 5-7 6-1,,,,,,,,,,,,,,,,,,,,,
18-Jun-1966,Coral Gables Collegiate,3,,R64,,,1,,,Jorge Kon,Gene Cantin,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jun-1966,Coral Gables Collegiate,3,,R128,,,1,,,Jorge Kon,Bill Terry,6-2 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
6-Jun-1966,Montgomery,3,,R32,,,0,,,Lee Kantrow,Jorge Kon,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jun-1966,Montgomery,3,,R64,,,1,,,Jorge Kon,Mike Hilley,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
11-Apr-1966,Houston,3,Clay,R32,,,0,,,Nikola Pilic,Jorge Kon,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
11-Apr-1966,Houston,3,Clay,R64,,,1,,,Jorge Kon,Richard Schuette,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
11-Apr-1966,Houston,3,Clay,R128,,,1,,,Jorge Kon,Tom Nance,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
5-Jul-1965,Milwaukee,3,Clay,R32,,,0,,,Butch Newman,Jorge Kon,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
5-Jul-1965,Milwaukee,3,Clay,R64,,,1,,,Jorge Kon,Jerry Stewart,7-9 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
8-Apr-1963,Houston,3,Clay,R32,,,0,,,Fred Stolle,Jorge Kon,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
1-Apr-1963,St. Petersburg,3,Clay,R32,,,0,,,Eduardo Zuleta,Jorge Kon,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
13-Jan-1963,Winter Park,3,,R16,,,0,,,Tony Roche,Jorge Kon,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
4-Nov-1962,Buenos Aires,3,Clay,R32,,,0,,,Wilhelm Bungert,Jorge Kon,6-4 11-9 9-7,,,,,,,,,,,,,,,,,,,,,
