Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-Feb-2024,M15 Nakhon Si Thammarat ,3,Hard,R32,1069,562,0,WC,6,Fitriadi M Rifqi,Pruchya Isarow,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
12-Feb-2024,M15 Nakhon Si Thammarat ,3,Hard,R32,1067,1645,0,WC,Q,Natthasith Kunsuwan,Pruchya Isarow,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jan-2024,Nonthaburi 3 CH,3,Hard,Q1,1056,290,0,WC,11,Bernard Tomic,Pruchya Isarow,6-4 6-4,0.75,9.9%,2.8%,57.7%,78.0%,33.3%,7/10,45.6%,30.8%,24.6%,20.0%,48.0%,1/7,136,7,2,71,41,30,16,1:27
1-Jan-2024,Nonthaburi 1 CH,3,Hard,Q1,1056,329,0,WC,10,Lucas Pouille,Pruchya Isarow,6-2 6-2,0.41,4.8%,3.2%,51.6%,59.4%,43.3%,6/10,39.2%,20.0%,15.0%,10.5%,28.6%,0/0,102,3,2,62,32,30,6,1:18
27-Nov-2023,M15 Kuala Lumpur,3,,R32,1041,1386,0,,LL,Tanguy Genier,Pruchya Isarow,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
20-Nov-2023,M15 Ipoh Perak,3,,R32,1034,918,0,,,Andrea Bacaloni,Pruchya Isarow,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
13-Nov-2023,M25 Hua Hin,3,,R32,1034,400,0,,3,Blake Mott,Pruchya Isarow,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
6-Nov-2023,M15 Hua Hin,3,Hard,R32,1017,887,0,,,Wishaya Trongcharoenchaikul,Pruchya Isarow,6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
4-Sep-2023,M15 Nakhon Si Thammarat,3,Hard,F,1382,1129,0,Q,,Mitsuki Wei Kang Leong,Pruchya Isarow,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
4-Sep-2023,M15 Nakhon Si Thammarat,3,Hard,SF,1382,902,1,Q,,Pruchya Isarow,Moerani Bouzige,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
4-Sep-2023,M15 Nakhon Si Thammarat,3,Hard,QF,1382,1070,1,Q,,Pruchya Isarow,James Watt,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
4-Sep-2023,M15 Nakhon Si Thammarat,3,Hard,R16,1382,872,1,Q,8,Pruchya Isarow,Siddharth Vishwakarma,6-4 7-6(2),,,,,,,,,,,,,,,,,,,,,
