Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
22-Mar-2021,M15 Sharm El Sheikh,3,Hard,R32,676,,0,,,Samuel Vincent Ruggeri,Dimitriy Voronin,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
11-Jan-2021,M15 Cairo,3,Clay,R32,652,,0,,,Mikolaj Lorens,Dimitriy Voronin,7-6(5) RET,,,,,,,,,,,,,,,,,,,,,
11-Jan-2021,M15 Cairo,3,Clay,R32,652,,0,,,Mikolaj Lorens,Dimitriy Voronin,7-6(5) RET,,,,,,,,,,,,,,,,,,,,,
4-Jan-2021,M15 Cairo,3,Clay,R32,652,1478,0,7,WC,Faisal Qamar,Dimitriy Voronin,6-4 5-7 7-5,,,,,,,,,,,,,,,,,,,,,
4-Jan-2021,M15 Cairo,3,Clay,R32,652,1478,0,7,WC,Faisal Qamar,Dimitriy Voronin,6-4 5-7 7-5,,,,,,,,,,,,,,,,,,,,,
2-Mar-2020,M15 Antalya,3,Clay,R16,631,845,0,7,,Stefano Battaglino,Dimitriy Voronin,2-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
2-Mar-2020,M15 Antalya,3,Clay,R32,631,1011,1,7,Q,Dimitriy Voronin,Rigele Te,6-1 2-0 RET,,,,,,,,,,,,,,,,,,,,,
24-Feb-2020,M25 Antalya,3,Clay,R32,634,461,0,Q,,Pol Toledo Bague,Dimitriy Voronin,6-4 6-7(3) 6-3,,,,,,,,,,,,,,,,,,,,,
17-Feb-2020,M15 Antalya,3,Clay,R16,624,399,0,,4,Yshai Oliel,Dimitriy Voronin,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
17-Feb-2020,M15 Antalya,3,Clay,R32,624,949,1,,Q,Dimitriy Voronin,Luka Pavlovic,3-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
27-Jan-2020,M15 Cairo,3,Clay,R16,680,672,0,,,Andrey Chepelev,Dimitriy Voronin,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
27-Jan-2020,M15 Cairo,3,Clay,R32,680,564,1,,5,Dimitriy Voronin,Fermin Tenti,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
20-Jan-2020,M15 Cairo,3,Clay,QF,680,480,0,8,3,Mathieu Perchicot,Dimitriy Voronin,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jan-2020,M15 Cairo,3,Clay,R16,680,1066,1,8,,Dimitriy Voronin,Oleg Khotkov,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
20-Jan-2020,M15 Cairo,3,Clay,R32,680,,1,8,Q,Dimitriy Voronin,Philip Bachmaier,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jan-2020,M15 Cairo,3,Clay,QF,676,426,0,8,4,Fabrizio Ornago,Dimitriy Voronin,6-4 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jan-2020,M15 Cairo,3,Clay,R16,676,1493,1,8,Q,Dimitriy Voronin,Gian Marco Ortenzi,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
13-Jan-2020,M15 Cairo,3,Clay,R32,676,932,1,8,,Dimitriy Voronin,Nathan Seateun,6-4 7-6(6),,,,,,,,,,,,,,,,,,,,,
11-Nov-2019,M15 Antalya,3,Clay,R32,669,1020,0,,,Gorazd Srbljak,Dimitriy Voronin,7-5 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
4-Nov-2019,M15 Antalya,3,Clay,R16,671,714,0,7,,Alexander Shevchenko,Dimitriy Voronin,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
4-Nov-2019,M15 Antalya,3,Clay,R32,671,1709,1,7,,Dimitriy Voronin,Nemanja Malesevic,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
21-Oct-2019,M15 Sharm El Sheikh,3,Hard,R32,640,1025,0,,Q,Billy Harris,Dimitriy Voronin,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
