Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Jun-2024,M25 Hillcrest,3,Hard,R16,1428,,0,,WC,Leo Matthysen,Akram El Sallaly,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M25 Hillcrest,3,Hard,R32,1428,1045,1,,8,Akram El Sallaly,Alexander Donski,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,M15 Hillcrest,3,Hard,R16,1426,892,0,,7,Jesse Flores,Akram El Sallaly,7-6(5) 6-0,,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,M15 Hillcrest,3,Hard,R32,1426,,1,,Q,Akram El Sallaly,Alex Kobelt,3-6 6-3 7-6(6),,,,,,,,,,,,,,,,,,,,,
4-Mar-2024,Kigali 2 CH,3,Clay,R32,2001,579,0,Q,,David Pichler,Akram El Sallaly,6-2 6-3,0.61,4.3%,4.3%,62.9%,52.3%,38.5%,5/11,41.8%,32.5%,2.5%,31.0%,36.4%,2/2,110,3,3,70,44,26,1,1:28
4-Mar-2024,Kigali 2 CH,3,Clay,Q2,2001,,1,Alt,Alt,Akram El Sallaly,Kelsey Stevenson,7-6(4) 7-6(1),1.20,6.0%,9.6%,59.0%,79.6%,55.9%,2/3,53.4%,36.3%,2.5%,29.2%,46.9%,1/2,163,5,8,83,49,34,2,1:59
4-Mar-2024,Kigali 2 CH,3,Clay,Q1,2001,1419,1,Alt,,Akram El Sallaly,Lawrence Bataljin,6-0 6-4,1.46,6.4%,8.5%,57.4%,55.6%,60.0%,2/5,60.0%,62.3%,0.0%,55.0%,84.6%,7/7,100,3,4,47,27,20,0,1:06
26-Feb-2024,Kigali 1 CH,3,Clay,Q1,2019,624,0,,1,Olukayode Alafia Damina Ayeni,Akram El Sallaly,6-4 2-6 6-3,1.03,2.9%,7.1%,55.7%,74.4%,58.1%,1/3,49.0%,33.7%,2.4%,23.2%,55.6%,2/6,153,2,5,70,39,31,2,1:52
30-Oct-2023,M25 Sharm ElSheikh,3,Hard,R32,2052,365,0,WC,1,Marek Gengel,Akram El Sallaly,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-Oct-2023,M15 Sharm ElSheikh,3,Hard,R32,2055,893,0,Q,,Erik Arutiunian,Akram El Sallaly,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
28-Aug-2023,M25 Jablonec nad Nisou,3,Clay,R32,2065,,0,LL,Q,Petr Michnev,Akram El Sallaly,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
17-Apr-2023,M25 Sharm ElSheikh,3,Hard,R32,1635,646,0,WC,,Evgeny Philippov,Akram El Sallaly,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
3-Apr-2023,M15 Sharm ElSheikh,3,Hard,R16,1999,542,0,LL,4,Alexander Cozbinov,Akram El Sallaly,4-6 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
3-Apr-2023,M15 Sharm ElSheikh,3,Hard,R32,1999,,1,LL,WC,Akram El Sallaly,Igor Trunov,6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
