Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Jul-2000,Kitzbuhel,3,Clay,R64,420,81,0,,,Bohdan Ulihrach,Marcelo Filippini,6-1 6-3,0.56,2.0%,4.0%,56.0%,39.3%,45.5%,4/10,37.6%,32.6%,2.3%,28.0%,38.9%,2/6,93,1,2,50,28,22,1,1:01
17-Jul-2000,Amsterdam,3,Clay,R32,411,72,0,,6,Nicolas Massu,Marcelo Filippini,6-4 7-5,0.71,3.4%,1.1%,67.4%,65.0%,44.8%,9/12,46.4%,29.7%,1.6%,25.0%,34.4%,1/3,153,3,1,89,60,29,1,1:59
19-Jun-2000,Braunschweig CH,3,Clay,R32,372,258,0,,Q,Andrei Cherkasov,Marcelo Filippini,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
12-Jun-2000,Weiden CH,3,Clay,R32,373,187,0,4,,Xavier Malisse,Marcelo Filippini,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
15-Nov-1999,Buenos Aires CH,3,Clay,R16,103,94,0,,,Andrea Gaudenzi,Marcelo Filippini,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
15-Nov-1999,Buenos Aires CH,3,Clay,R32,103,148,1,,,Marcelo Filippini,Ramon Delgado,4-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
8-Nov-1999,Montevideo CH,3,Clay,R32,105,130,0,,,Michal Tabara,Marcelo Filippini,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
1-Nov-1999,Santiago CH,3,Clay,R32,104,86,0,,7,Galo Blanco,Marcelo Filippini,7-6(5) 6-1,,,,,,,,,,,,,,,,,,,,,
11-Oct-1999,Sao Paulo CH,3,Clay,R32,95,164,0,3,,Ota Fukarek,Marcelo Filippini,6-2 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
4-Oct-1999,Palermo,3,Clay,R32,93,25,0,,2,Albert Costa,Marcelo Filippini,6-1 6-1,0.46,2.3%,2.3%,75.0%,45.5%,36.4%,4/9,34.9%,26.2%,0.0%,17.6%,62.5%,0/3,86,1,1,44,33,11,0,0:57
27-Sep-1999,Bucharest,3,Clay,R32,93,25,0,,3,Albert Costa,Marcelo Filippini,6-3 0-6 6-4,1.03,0.0%,0.0%,67.5%,73.1%,44.0%,2/4,51.0%,37.5%,2.8%,27.3%,53.6%,3/6,149,0,0,77,52,25,2,1:41
13-Sep-1999,Mallorca,3,Clay,R32,88,47,0,,8,Franco Squillari,Marcelo Filippini,6-3 7-5,0.77,4.6%,1.5%,52.3%,70.6%,45.2%,2/5,45.0%,31.8%,1.5%,24.2%,39.4%,1/3,131,3,1,65,34,31,1,1:29
30-Aug-1999,US Open,5,Hard,R128,79,62,0,,,Michael Chang,Marcelo Filippini,3-6 6-3 2-6 6-3 6-2,0.90,2.0%,3.4%,66.4%,60.6%,50.0%,14/21,47.8%,38.5%,2.0%,33.8%,43.2%,6/15,297,3,5,149,99,50,3,3:30
16-Aug-1999,Washington,3,Hard,R64,78,109,0,16,,Laurence Tieleman,Marcelo Filippini,6-3 6-3,0.69,2.1%,2.1%,59.6%,71.4%,47.4%,1/4,43.0%,26.4%,5.7%,21.4%,32.0%,0/0,100,1,1,47,28,19,3,1:03
9-Aug-1999,San Marino,3,Clay,R16,80,72,0,,,Albert Portas,Marcelo Filippini,7-5 7-6(5),1.01,10.7%,1.3%,65.3%,73.5%,50.0%,2/5,49.4%,34.9%,1.2%,37.3%,31.3%,2/7,158,8,1,75,49,26,1,1:36
9-Aug-1999,San Marino,3,Clay,R32,80,20,1,,1,Marcelo Filippini,Dominik Hrbaty,7-6(5) 1-1 RET,1.07,3.9%,0.0%,54.9%,67.9%,65.2%,0/1,52.1%,35.6%,8.9%,17.6%,46.4%,1/2,96,2,0,51,28,23,4,1:05
26-Jul-1999,Kitzbuhel,3,Clay,R64,82,62,0,,,Richard Fromberg,Marcelo Filippini,6-4 6-2,0.63,1.6%,3.2%,53.2%,57.6%,58.6%,9/12,43.5%,26.4%,13.2%,17.1%,44.4%,0/0,115,1,2,62,33,29,7,1:13
19-Jul-1999,Stuttgart Outdoor,3,Clay,R64,85,89,0,Q,WC,Bernd Karbacher,Marcelo Filippini,3-6 6-2 6-0,0.79,1.3%,4.0%,66.7%,56.0%,32.0%,7/13,44.4%,41.0%,9.0%,6.3%,65.2%,3/11,153,1,3,75,50,25,7,1:43
5-Jul-1999,Ostend CH,3,Clay,R16,85,127,0,1,,Tomas Behrend,Marcelo Filippini,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
5-Jul-1999,Ostend CH,3,Clay,R32,85,141,1,1,,Marcelo Filippini,Gaston Etlis,7-6(7) 6-3,,,,,,,,,,,,,,,,,,,,,
21-Jun-1999,Wimbledon,5,Grass,R128,81,35,0,WC,,Lleyton Hewitt,Marcelo Filippini,6-2 6-2 6-1,0.50,0.0%,4.0%,50.5%,48.0%,40.8%,10/18,37.5%,27.5%,5.8%,25.0%,30.3%,1/5,168,0,4,99,50,49,4,1:50
24-May-1999,Roland Garros,5,Clay,QF,140,14,0,Q,13,Andre Agassi,Marcelo Filippini,6-2 6-2 6-0,0.40,2.9%,1.5%,77.9%,41.5%,60.0%,5/12,34.6%,22.0%,10.2%,23.3%,18.8%,0/3,127,2,1,68,53,15,6,1:12
24-May-1999,Roland Garros,5,Clay,R16,140,13,1,Q,12,Marcelo Filippini,Greg Rusedski,7-6(8) 6-3 6-4,1.27,0.0%,3.7%,72.2%,75.6%,56.7%,12/13,54.5%,37.6%,9.9%,20.0%,63.4%,3/8,209,0,4,108,78,30,10,2:04
24-May-1999,Roland Garros,5,Clay,R32,140,35,1,Q,,Marcelo Filippini,Vincent Spadea,6-2 6-4 6-4,1.31,2.3%,3.4%,67.8%,71.2%,60.7%,4/5,54.9%,42.0%,3.4%,37.8%,46.5%,5/18,175,2,3,87,59,28,3,2:01
24-May-1999,Roland Garros,5,Clay,R64,140,89,1,Q,,Marcelo Filippini,Martin Damm,6-4 6-4 6-4,1.33,3.1%,5.2%,68.0%,69.7%,54.8%,4/7,55.6%,46.5%,6.1%,42.9%,50.0%,6/15,196,3,5,97,66,31,6,2:19
24-May-1999,Roland Garros,5,Clay,R128,140,79,1,Q,,Marcelo Filippini,Laurence Tieleman,6-4 6-1 6-4,1.34,2.1%,1.0%,71.1%,65.2%,60.7%,11/13,56.6%,48.2%,3.5%,37.3%,64.7%,6/15,182,2,1,97,69,28,3,1:54
26-Apr-1999,Atlanta,3,Clay,R16,112,40,0,Q,5,Sebastien Grosjean,Marcelo Filippini,6-4 6-2,0.67,0.0%,1.5%,69.1%,53.2%,52.4%,9/13,43.4%,31.5%,7.4%,30.0%,33.3%,1/3,122,0,1,68,47,21,4,1:21
26-Apr-1999,Atlanta,3,Clay,R32,112,115,1,Q,,Marcelo Filippini,Petr Korda,7-5 6-1,1.53,1.9%,0.0%,69.8%,64.9%,75.0%,5/6,57.6%,49.2%,6.2%,42.9%,56.7%,5/11,118,1,0,53,37,16,4,1:14
12-Apr-1999,Bermuda CH,3,Clay,R32,116,178,0,7,,Dirk Dier,Marcelo Filippini,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
5-Apr-1999,Napoli CH,3,Clay,SF,126,200,0,,WC,Juan Carlos Ferrero,Marcelo Filippini,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
5-Apr-1999,Napoli CH,3,Clay,QF,126,125,1,,,Marcelo Filippini,Diego Nargiso,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
5-Apr-1999,Napoli CH,3,Clay,R16,126,184,1,,Q,Marcelo Filippini,Tomas Behrend,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
5-Apr-1999,Napoli CH,3,Clay,R32,126,136,1,,,Marcelo Filippini,Jan Frode Andersen,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
29-Mar-1999,Barletta CH,3,Clay,R16,130,127,0,,,Markus Hantschk,Marcelo Filippini,6-2 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
29-Mar-1999,Barletta CH,3,Clay,R32,130,95,1,,1,Marcelo Filippini,Hernan Gumy,3-6 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
22-Mar-1999,Casablanca,3,Clay,R32,,,0,,,Alex Calatrava,Marcelo Filippini,7-5 6-3,0.72,1.6%,3.2%,79.0%,55.1%,46.2%,7/11,43.8%,33.9%,16.9%,22.6%,46.4%,2/3,121,1,2,62,49,13,10,1:20
