Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
26-Aug-1980,US Open,5,Hard,R128,,,0,,,Ross Case,Byron Bertram,5-7 6-4 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
18-Aug-1980,Atlanta,3,Hard,R32,,8,0,,2,Eddie Dibbs,Byron Bertram,6-4 5-7 7-6,,,,,,,,,,,,,,,,,,,,,
11-Aug-1980,Montreal / Toronto,3,Hard,R64,,,0,,,Stanislav Birner,Byron Bertram,6-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-Jul-1980,Newport,3,Grass,R32,,33,0,,3,Tim Gullikson,Byron Bertram,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jun-1980,Wimbledon,5,Grass,R128,,,0,,WC,Cliff Drysdale,Byron Bertram,6-2 3-6 3-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jun-1980,Surbiton,3,Grass,R16,,38,0,,6,Hank Pfister,Byron Bertram,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jun-1980,Surbiton,3,Grass,R32,,,1,,Q,Byron Bertram,David Carter,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jun-1980,Queen's Club,3,Grass,R64,98,5,0,,2,Vitas Gerulaitis,Byron Bertram,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
26-May-1980,Roland Garros,5,Clay,R128,85,11,0,,10,Peter Fleming,Byron Bertram,6-3 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
20-May-1980,Munich,3,Clay,R32,82,,0,,Q,Klaus Eberhard,Byron Bertram,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
12-May-1980,Hamburg,3,Clay,R64,75,67,0,,,Fernando Luna,Byron Bertram,1-6 7-6 6-3,,,,,,,,,,,,,,,,,,,,,
28-Apr-1980,Sao Paulo,3,Carpet,QF,,46,0,,6,Bernard Mitton,Byron Bertram,6-3 3-6 7-6,,,,,,,,,,,,,,,,,,,,,
28-Apr-1980,Sao Paulo,3,Carpet,R16,,91,1,,,Byron Bertram,Carlos Gattiker,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
28-Apr-1980,Sao Paulo,3,Carpet,R32,,,1,,LL,Byron Bertram,Noel Freitas,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
8-Apr-1980,Johannesburg,3,Hard,R32,,70,0,,8,Patrice Dominguez,Byron Bertram,7-6 6-0,,,,,,,,,,,,,,,,,,,,,
